Var1,Var2
0,108.193652873873
300,108.191682755272
600,108.199082619579
900,108.232635351797
1200,108.308981580701
1500,108.432981236647
1800,108.593628424261
2100,108.771936368866
2400,108.949355608101
2700,109.116297597638
3000,109.272794468338
3300,109.423089265126
3600,109.572609550713
3900,109.726608372966
4200,109.889638995335
4500,110.065434806992
4800,110.256970500073
5100,110.466590849693
5400,110.6961572938
5700,110.947188787805
6000,111.220940964992
6300,111.518150118699
6600,111.83852616226
6900,112.180786037432
7200,112.543541948756
7500,112.926538730953
7800,113.33124862129
8100,113.760124375262
8400,114.215031652239
8700,114.695368078991
9000,115.19718706276
9300,115.71468771114
9600,116.243434484396
9900,116.781392122034
10200,117.327678185668
10500,117.881645989724
10800,118.442514585221
11100,119.00926546459
11400,119.580665848962
11700,120.155345728808
12000,120.731887127596
12300,121.308909288855
12600,121.885142414186
12900,122.45948551961
13200,123.031047393067
13500,123.599170577534
13800,124.16343923621
14100,124.723673272336
14400,125.279910079017
14700,125.832375588025
15000,126.381449150801
15300,126.927625570416
15600,127.47147507795
15900,128.013601626686
16200,128.554601957774
16500,129.095028909563
16800,129.635361318094
17100,130.17598190562
17400,130.717163785492
17700,131.259065551903
18000,131.801734360497
18300,132.345115949846
18600,132.889070215506
18900,133.433390734749
19200,133.977826550953
19500,134.522104554711
19800,135.06595093047
20100,135.609110354155
20400,136.151361906955
20700,136.692530989186
21000,137.232496852192
21300,137.771195692612
21600,138.308619436956
21900,138.844809801459
22200,139.379848778361
22500,139.913847992041
22800,140.44693799788
23100,140.979257834559
23400,141.510945283332
23700,142.042128310782
24000,142.572918092517
24300,143.103403890814
24600,143.633649918718
24900,144.16369418362
25200,144.693549176644
25500,148.871750685722
25800,158.442810059127
26100,171.264693850287
26400,185.788596889826
26700,201.018018205764
27000,216.244654177372
27300,230.956981619586
27600,244.827220329218
27900,257.617751327559
28200,269.103754126549
28500,279.094436584358
28800,287.446035893722
29100,294.064897534328
29400,298.90548280117
29700,301.965855998911
30000,303.282016404751
30300,302.929260974272
30600,301.077709709198
30900,297.991591689001
31200,293.965694500798
31500,289.279018541147
31800,284.168469299268
32100,278.823201721126
32400,273.388489073143
32700,267.972359958816
33000,262.647702748745
33300,257.445523638037
33600,252.365785826562
33900,247.398203139684
34200,242.532025149706
34500,237.759477509905
34800,233.07640406677
35100,228.481792310903
35400,223.976959225721
35700,219.564739027587
36000,215.248795975159
36300,211.03309395417
36600,206.921517593965
36900,202.917615407255
37200,199.024437701635
37500,195.24444798004
37800,191.579486220545
38100,188.030767949969
38400,184.598909575474
38700,181.28396915666
39000,178.08549477775
39300,175.002577513533
39600,172.033905909254
39900,169.177819448915
40200,166.432358898791
40500,163.795313635658
40800,161.26269016117
41100,158.809543268163
41400,156.432364133316
41700,154.133596355448
42000,151.913479427927
42300,149.771128273889
42600,147.705073655192
42900,145.713535636151
43200,143.794567601998
43500,144.757967984249
43800,149.633803555247
44100,156.659935219026
44400,164.782864896476
44700,173.246032633674
45000,181.580716914778
45300,189.473428323746
45600,196.684463629922
45900,203.023658340639
46200,208.348822781495
46500,212.563167661064
46800,215.61110118104
47100,217.473269463396
47400,218.162829690342
47700,217.738136513381
48000,216.341794922038
48300,214.172691081369
48600,211.431384037903
48900,208.299810177458
49200,204.9299917346
49500,201.441856823033
49800,197.926471564483
50100,194.44962660856
50400,191.045011683048
50700,187.718419009478
51000,184.46406484959
51300,181.274087845565
51600,178.142321287541
51900,175.065307194863
52200,172.042140076787
52500,169.073895211537
52800,166.162991844271
53100,163.312636966212
53400,160.520897687951
53700,157.76742816269
54000,155.06025831435
54300,152.407382847501
54600,149.814217008319
54900,147.284685023825
55200,144.821732073916
55500,142.427570178081
55800,140.103813909038
56100,137.851565149998
56400,135.671470550487
56700,133.563777014459
57000,131.528383698841
57300,129.564886370458
57600,127.672615749101
57900,125.85067225005
58200,124.0979583093
58500,122.413210280936
58800,120.79503001471
59100,119.241912915577
59400,117.752242034435
59700,116.323946840668
60000,114.95345704206
60300,113.635216432458
60600,112.362370191945
60900,111.127858434645
61200,109.926324343932
61500,108.756486146008
61800,107.620396821423
62100,106.520926512299
62400,105.459707481854
62700,104.43564487637
63000,103.445861482613
63300,102.487771363549
63600,101.560416271619
63900,100.664468586624
64200,99.8011607284927
64500,98.9711598847322
64800,98.1739089311719
65100,97.4076262584251
65400,96.6698385822845
65700,95.9581271228727
66000,95.2707831343696
66300,94.6071400191733
66600,93.9674166123313
66900,93.3521553163876
67200,92.7618301748199
67500,92.197013495821
67800,91.6583499516839
68100,91.1462787373211
68400,90.6609369868336
68700,94.1542657791591
69000,103.046964762469
69300,114.847989256011
69600,128.106479318693
69900,141.916369881875
70200,155.67138317237
70500,168.920926052077
70800,181.258317984016
71100,192.490301380211
71400,202.462655956519
71700,211.051159125478
72000,218.169171583532
72300,223.769014966549
72600,227.840006446414
72900,230.404710954187
73200,231.514305733583
73500,231.251146658086
73800,229.78443005475
74100,227.353481115255
74400,224.20232522089
74700,220.552983128051
75000,216.591055184268
75300,212.463277749536
75600,208.281437621534
75900,204.12740211749
76200,200.050525238761
76500,196.068243758578
76800,192.179593068738
77100,188.378210149072
77400,184.65813050963
77700,181.015690472915
78000,177.449716255292
78300,173.961054436467
78600,170.551942158326
78900,167.225419679778
79200,163.98485575274
79500,160.830488033145
79800,157.737873603904
80100,154.711980876435
80400,151.761304986455
80700,148.890970006688
81000,146.104247380473
81300,143.40325337406
81600,140.789287510435
81900,138.263014482297
82200,135.824580628445
82500,133.473694508988
82800,131.209688985424
83100,129.031575637016
83400,126.938093146761
83700,124.927749288073
84000,122.998859312368
84300,121.149583822934
84600,119.377963058422
84900,117.681944221272
85200,116.059401716303
85500,114.508159155078
85800,113.025982900509
86100,111.610244320186
86400,110.257141244023
86700,108.963141258982
87000,107.726063233628
87300,106.544281622675
87600,105.415468567776
87900,104.33495517223
88200,103.295921968915
88500,102.291308508434
88800,101.31620300121
89100,100.369147565568
89400,99.4517497254551
89700,98.5672123993189
90000,97.7182644786633
90300,96.9055509234571
90600,96.1272426186032
90900,95.3798333570572
91200,94.6595445248538
91500,93.9634520756196
91800,93.2901790639488
92100,92.6400376476984
92400,92.0143632665262
92700,91.4144218875546
93000,90.8410824522569
93300,90.2950377457983
93600,89.7767630217286
93900,89.2864193616073
94200,88.8238559406538
94500,88.3886593984823
94800,87.9802150462003
95100,87.5977643924729
95400,87.2404533688885
95700,86.9073703464988
96000,86.5975754628209
96300,86.3101223776053
96600,86.0440729491214
96900,85.7985064288023
97200,85.5725253927768
97500,85.3652596925898
97800,85.1758688757697
98100,85.0035435164267
98400,84.8475061691046
98700,84.7070116502936
99000,84.5813461577574
99300,84.4698256913045
99600,84.3717944744145
99900,84.286623621534
100200,84.2137099425882
100500,84.1524748196754
100800,84.1023631307777
101100,84.0628422371294
101400,84.0334012075169
101700,84.0135500827419
102000,84.0028189762556
102300,84.0007571047324
102600,84.0069317031859
102900,84.02092699503
103200,84.0423433689245
103500,84.0707966862739
103800,84.1059176644973
104100,84.1473513078748
104400,84.1947563718497
104700,84.2478048537801
105000,84.306181506606
105300,84.3695833735126
105600,84.4377193423647
105900,84.5103097189557
106200,84.587085820392
106500,84.6677896063208
106800,84.7521733464248
107100,84.8399992833608
107400,84.9310392795527
107700,85.025074465334
108000,85.1218948979852
108300,85.2212992352544
108600,85.3230944240632
108900,85.4270954028172
109200,85.5331248082095
109500,85.6410126884982
109800,85.7505962369745
110100,85.861719546189
110400,85.9742333755964
110700,86.0879949283766
111000,86.2028676353749
111300,86.3187209451994
111600,86.4354301200467
111900,91.1710935626669
112200,102.367386123572
112500,117.193701351462
112800,133.926658795617
113100,151.454234511985
113400,168.996222664034
113700,185.853318890889
114000,201.683094092756
114300,216.270448321745
114600,229.41531556677
114900,240.949453805915
115200,250.747617686809
115500,258.730842917172
115800,264.865327765819
116100,269.158838504758
116400,271.655759433884
116700,272.431486016643
117000,271.595467158649
117300,269.356732497195
117600,266.006759359388
117900,261.840301682892
118200,257.120570193481
118500,252.064171131179
118800,246.840554906024
119100,241.577781035855
119400,236.368609822358
119700,231.26554724174
120000,226.28456686298
120300,221.423371065658
120600,216.674792545711
120900,212.032478529112
121200,207.492650692854
121500,203.054172698787
121800,198.71799506586
122100,194.48646018992
122400,190.362667020918
122700,186.349965476631
123000,182.451590202042
123300,178.67041386963
123600,175.008794677308
123900,171.468496195756
124200,168.050658433725
124500,164.755804665851
124800,161.583463225055
125100,158.50844712367
125400,155.523970139766
125700,152.636006893472
126000,149.846824109731
126300,147.156795939493
126600,144.56526236613
126900,142.070948952601
127200,139.672185185212
127500,137.367027241961
127800,135.153333864809
128100,133.028817120528
128400,130.991078759634
128700,129.037642158271
129000,127.16597981346
129300,125.373532338045
129600,123.657727352745
129900,126.244833621372
130200,134.537716251082
130500,145.816093741834
130800,158.531988295568
131100,171.687314323285
131400,184.561000697698
131700,196.754470736297
132000,207.971597790284
132300,217.980331053999
132600,226.608045987488
132900,233.737631760306
133200,239.302502565261
133500,243.280914046576
133800,245.689906368694
134100,246.5791395754
134400,246.032873660902
134700,244.228887556066
135000,241.421229466893
135300,237.869706317819
135600,233.809315902187
135900,229.434712133503
136200,224.898621690088
136500,220.316626612958
136800,215.772666288912
137100,211.315337323969
137400,206.959938417559
137700,202.704044686423
138000,198.540493001265
138300,194.463010833469
138600,190.467972619713
138900,186.554471433526
139200,182.723760514546
139500,178.978551341395
139800,175.322371106661
140100,171.759049406718
140400,168.292345473483
140700,164.925692791518
141000,161.661775863132
141300,158.478657724499
141600,155.371607404475
141900,152.34968900914
142200,149.417663366308
142500,146.578070128497
142800,143.832175166078
143100,141.180419615098
143400,138.622650427378
143700,136.158253539922
144000,133.786239534574
144300,131.505306821837
144600,129.313893419645
144900,127.210223478972
145200,125.19234955013
145500,123.258188733235
145800,121.405550989004
146100,119.632164411801
146400,117.935700947269
146700,116.313797108019
147000,114.764069092083
147300,113.284098362827
147600,111.871075181114
147900,110.521016936983
148200,109.23024584053
148500,107.99648346922
148800,106.818114593445
149100,105.693503181381
149400,104.618878480191
149700,103.587698211327
150000,102.592594692723
150300,101.627719386382
150600,100.690390765633
150900,99.7812782997408
151200,98.903292296337
151500,98.0596071567239
151800,97.2517148186974
152100,96.4785535239778
152400,95.7369777393687
152700,95.023198172034
153000,94.334035446197
153300,93.6676034754425
153600,93.0236199433636
153900,92.4030555337496
154200,91.8072196851547
154500,91.2372620448133
154800,90.6941037443905
155100,92.054342441694
155400,95.9725284135638
155700,101.259938824642
156000,107.229566384759
156300,113.452925286804
156600,119.655155771882
156900,125.648038296915
157200,131.310429786108
157500,136.547281226667
157800,141.255475340997
158100,145.340457878767
158400,148.726427847115
158700,151.359979358776
159000,153.210323497079
159300,154.268912308476
159600,154.560599321187
159900,154.172367338695
160200,153.233458151029
160500,151.872871555355
160800,150.206692113204
161100,148.335822108655
161400,146.34514336098
161700,144.303057150358
162000,142.26161481791
162300,140.252409180078
162600,138.285853607064
162900,136.360058140772
163200,134.469490088241
163500,132.608930323201
163800,130.774839257581
164100,128.965552646531
164400,127.181004631522
164700,125.422315440794
165000,123.691389601572
165300,121.990576260484
165600,120.322407679531
165900,118.68940966669
166200,117.093967818504
166500,115.538242126845
166800,114.024101031096
167100,112.552884960334
167400,111.124898003886
167700,109.739647120862
168000,108.397117735024
168300,107.098058382806
168600,105.843203725008
168900,104.631420566158
169200,103.458925140932
169500,102.321455353931
169800,101.2166951702
170100,100.144896967074
170400,99.1080654460344
170700,98.1084914661543
171000,97.1473665265319
171300,96.2241158327388
171600,95.3366133304239
171900,94.4819739741585
172200,93.657479711034
172500,92.8612846576919
172800,92.092683297945
