Var1,Var2
0,108.193652873873
300,108.191682755272
600,108.199082619579
900,108.232635351797
1200,108.308981580701
1500,108.432981236647
1800,108.593628424261
2100,108.771936368866
2400,108.949355608101
2700,109.116297597638
3000,109.272794468338
3300,109.423089265126
3600,109.572609550713
3900,109.726608372966
4200,109.889638995335
4500,110.065434806992
4800,110.256970500073
5100,110.466590849693
5400,110.6961572938
5700,110.947188787805
6000,111.220940964992
6300,111.518150118699
6600,111.83852616226
6900,112.180786037432
7200,112.543541948756
7500,112.926538730953
7800,113.33124862129
8100,113.760124375262
8400,114.215031652239
8700,114.695368078991
9000,115.19718706276
9300,115.71468771114
9600,116.243434484396
9900,116.781392122034
10200,117.327678185668
10500,117.881645989724
10800,118.442514585221
11100,119.00926546459
11400,119.580665848962
11700,120.155345728808
12000,120.731887127596
12300,121.308909288855
12600,121.885142414186
12900,122.45948551961
13200,123.031047393067
13500,123.599170577534
13800,124.16343923621
14100,124.723673272336
14400,125.279910079017
14700,125.832375588025
15000,126.381449150801
15300,126.927625570416
15600,127.47147507795
15900,128.013601626686
16200,128.554601957774
16500,129.095028909563
16800,129.635361318094
17100,130.17598190562
17400,130.717163785492
17700,131.259065551903
18000,131.801734360497
18300,132.345115949846
18600,132.889070215506
18900,133.433390734749
19200,133.977826550953
19500,134.522104554711
19800,135.06595093047
20100,135.609110354155
20400,136.151361906955
20700,136.692530989186
21000,137.232496852192
21300,137.771195692612
21600,138.308619436956
21900,138.844809801459
22200,139.379848778361
22500,139.913847992041
22800,140.44693799788
23100,140.979257834559
23400,141.510945283332
23700,142.042128310782
24000,142.572918092517
24300,143.103403890814
24600,143.633649918718
24900,144.16369418362
25200,144.693549176644
25500,149.111786640838
25800,159.277871755693
26100,172.89993708682
26400,188.340373051579
26700,204.543953269715
27000,220.758278745103
27300,236.439909711592
27600,251.238706769233
27900,264.900811397781
28200,277.1882350617
28500,287.899777851069
28800,296.88396277608
29100,304.042002581657
29400,309.325640945027
29700,312.732425584535
30000,314.299790237193
30300,314.104126711928
30600,312.301967807776
30900,309.149364354826
31200,304.954507674325
31500,300.018157298641
31800,294.599313293189
32100,288.906353309355
32400,283.100025697803
32700,277.300685402615
33000,271.594037656525
33300,266.02047859539
33600,260.583080050227
33900,255.271732896226
34200,250.07483806423
34500,244.983573647164
34800,239.992853907792
35100,235.100943908993
35400,230.308642573085
35700,225.618428899108
36000,221.033729143079
36300,216.558349772531
36600,212.196062003528
36900,207.950319058357
37200,203.824077961932
37500,199.819699993064
37800,195.938908247388
38100,192.182784251627
38400,188.551791925106
38700,185.045818219859
39000,181.664223560735
39300,178.405897235666
39600,175.269314199106
39900,172.252590875777
40200,169.353538308055
40500,166.569711859193
40800,163.898457423246
41100,161.335682926361
41400,158.856156000782
41700,156.455249662734
42000,154.13527580713
42300,151.896282124347
42600,149.737181340124
42900,147.656310210817
43200,145.651708709693
43500,147.498178773079
43800,154.570408122934
44100,164.476395221238
44400,175.700282293325
44700,187.318724522305
45000,198.747092839053
45300,209.578406604032
45600,219.509466352105
45900,228.305305055115
46200,235.792864241889
46500,241.855843757336
46800,246.42879858723
47100,249.490839365382
47400,251.059206113955
47700,251.187268281832
48000,249.996779441489
48300,247.692946851526
48600,244.523148642691
48900,240.730629685863
49200,236.528277477823
49500,232.088875068403
49800,227.546193449583
50100,223.000450201875
50400,218.522834138012
50700,214.147220814303
51000,209.876866000613
51300,205.704096286247
51600,201.62000193984
51900,197.618016882945
52200,193.694720250877
52500,189.849493053401
52800,186.083804506716
53100,182.400474909239
53400,178.803053066716
53700,175.295332574428
54000,171.880999844191
54300,168.563400159912
54600,165.345394077733
54900,162.22927936418
55200,159.199559628968
55500,156.242655757619
55800,153.36735566932
56100,150.578157850964
56400,147.877288568133
56700,145.265696031314
57000,142.743531765754
57300,140.310397018625
57600,137.965480657258
57900,135.707647389785
58200,133.53550092961
58500,131.447432891778
58800,129.441660286973
59100,127.516258778521
59400,125.669195782353
59700,123.898358876629
60000,122.201575029387
60300,120.576629286774
60600,119.021285452711
60900,117.533276853406
61200,116.110008632274
61500,114.747498367559
61800,113.439745717489
62100,112.179248313795
62400,110.958248052311
62700,109.771389334076
63000,108.617663671176
63300,107.499036242732
63600,106.418085064376
63900,105.375876446541
64200,104.370677694294
64500,103.399131518859
64800,102.458394957296
65100,101.547550801248
65400,100.667529089773
65700,99.8198826492938
66000,99.0054786888757
66300,98.2237368446547
66600,97.4726661651028
66900,96.7495028314917
67200,96.0515883693011
67500,95.3771410412061
67800,94.7256284786741
68100,94.0975412622124
68400,93.493710604698
68700,93.7863523078905
69000,95.2854609176655
69300,97.443168555447
69600,99.9405065351789
69900,102.570015717998
70200,105.185020927863
70500,107.68015758523
70800,109.991614926412
71100,112.09080661483
71400,113.954977045616
71700,115.544156831863
72000,116.815408400202
72300,117.749973005447
72600,118.364047557371
72900,118.703823807943
73200,118.827371526469
73500,118.786939663955
73800,118.623912439117
74100,118.370690509743
74400,118.05269898407
74700,117.68999381402
75000,117.29850981099
75300,116.891017503522
75600,116.477844672078
75900,116.067415869121
76200,115.666659189766
76500,115.281312656976
76800,114.916155594701
77100,114.575185615048
77400,114.261576755462
77700,113.976158040371
78000,113.716218118353
78300,113.476883828252
78600,113.254377417783
78900,113.049150606015
79200,112.865209431362
79500,112.707532301995
79800,112.580315188199
80100,112.484236280339
80400,112.415006984765
80700,112.365509125858
81000,112.330151384554
81300,112.308751226986
81600,112.305557110597
81900,112.326029673425
82200,112.375094947066
82500,112.455118467633
82800,112.563855395534
83100,112.695096478488
83400,112.842318135292
83700,113.003219896357
84000,113.180519842995
84300,113.379260225784
84600,113.604576533083
84900,113.860224286845
85200,114.146015945058
85500,114.456774265064
85800,114.785002510269
86100,115.125553545226
86400,115.478546956067
86700,115.847807234841
87000,116.23807286709
87300,116.653639058898
87600,117.097578687646
87900,117.569595430576
88200,118.064557249556
88500,118.574448045123
88800,119.092811384101
89100,119.61699042783
89400,120.146765246153
89700,120.682675749133
90000,121.225245620768
90300,121.774679808536
90600,122.330772143154
90900,122.892910129095
91200,123.46013453928
91500,124.031233590232
91800,124.604849368571
92100,125.179579680758
92400,125.754069613816
92700,126.327088640874
93000,126.897589936457
93300,127.464751239885
93600,128.027997614916
93900,128.587007778715
94200,129.141704672656
94500,129.692232123903
94800,130.238923395925
95100,130.782264129241
95400,131.322848975161
95700,131.861333781076
96000,132.398387283168
96300,132.934645220846
96600,133.470670604194
96900,134.006924520077
97200,134.543748454586
97500,135.081356992784
97800,135.619839718049
98100,136.159170968891
98400,136.699225878535
98700,137.239800865665
99000,137.780636170437
99300,138.321439368112
99600,138.861909176209
99900,139.401757821318
100200,139.940730342669
100500,140.478619632235
100800,141.015275900825
101100,141.550610342859
101400,142.084594303468
101700,142.617254894556
102000,143.148667540103
102300,143.678946161325
102600,144.208231854632
102900,144.736680951242
103200,145.264453307364
103500,145.791701576657
103800,146.318562077608
104100,146.845147701832
104400,147.371543129138
104700,147.897802434891
105000,148.423949006723
105300,148.949977541087
105600,149.475857773274
105900,150.00153951216
106200,150.526958505515
106500,151.052042652476
106800,151.576718104082
107100,152.100914845659
107400,152.624571430044
107700,153.147638621036
108000,153.670081808233
108300,154.191882196903
108600,154.713036941334
108900,155.233558151731
109200,155.753470798004
109500,156.272809826058
109800,156.791616781654
110100,157.309936265438
110400,157.827812521268
110700,158.345286383754
111000,158.862392765251
111300,159.379158811164
111600,159.895602794307
111900,161.037600281677
112200,163.105621830458
112500,165.716180622911
112800,168.595143093264
113100,171.521873239624
113400,174.324338037417
113700,176.892785003755
114000,179.139100215317
114300,180.967359968716
114600,182.294476679758
114900,183.075464463703
115200,183.330371331656
115500,183.139998006451
115800,182.604563920192
116100,181.814077409331
116400,180.843692771132
116700,179.755452615443
117000,178.600525719605
117300,177.42018596516
117600,176.243186933648
117900,175.082532917607
118200,173.940051134256
118500,172.813614295599
118800,171.700673631788
119100,170.599576310631
119400,169.509855852244
119700,168.432106155071
120000,167.367729978237
120300,166.318687256607
120600,165.287288597316
120900,164.276040218695
121200,163.287531366317
121500,162.324213798024
121800,161.384160529349
122100,160.457359014285
122400,159.543158741318
122700,158.64382156151
123000,157.763669094737
123300,156.907442164223
123600,156.079299164476
123900,155.280538749757
124200,154.507489092241
124500,153.753088847346
124800,153.011968421537
125100,152.284915234609
125400,151.577574633466
125700,150.896816963685
126000,150.24863591681
126300,149.634222612674
126600,149.047389791573
126900,148.477734973507
127200,147.917731922122
127500,147.368341568051
127800,146.836961679785
128100,146.332522225383
128400,145.862798826667
128700,145.43014498086
129000,145.028309103646
129300,144.645395830394
129600,144.271488621023
129900,147.833127793024
130200,157.053311961298
130500,169.560100356779
130800,183.710129915729
131100,198.479431037385
131400,213.166011440648
131700,227.268685461962
132000,240.427458747804
132300,252.366858952382
132600,262.866291194083
132900,271.761753707746
133200,278.944958430289
133500,284.359372251642
133800,287.994701195128
134100,289.880667569045
134400,290.082177976419
134700,288.712651174294
135000,285.981576562464
135300,282.176740319273
135600,277.593476863583
135900,272.493469072584
136200,267.090423376971
136500,261.55045089817
136800,255.998338884152
137100,250.523274817987
137400,245.169663066812
137700,239.945197842713
138000,234.843842166271
138300,229.857145598325
138600,224.978525229628
138900,220.204362043181
139200,215.533776665501
139500,210.967957332258
139800,206.509430555169
140100,202.161428086393
140400,197.927394650843
140700,193.81063392027
141000,189.814070333224
141300,185.940103783971
141600,182.190533320924
141900,178.56653068177
142200,175.068648518334
142500,171.696850952864
142800,168.450558325139
143100,165.328699842954
143400,162.329769658057
143700,159.436525117559
144000,156.630627374645
144300,153.917370360853
144600,151.298535566141
144900,148.773997424159
145200,146.342633099905
145500,144.002771409802
145800,141.752418349414
146100,139.589378191474
146400,137.511327035757
146700,135.515860506199
147000,133.600521606281
147300,131.762824368363
147600,130.000275984444
147900,128.310387755256
148200,126.690687459643
148500,125.138733162244
148800,123.652086092557
149100,122.227934523991
149400,120.861986084265
149700,119.547881797102
150000,118.277930108124
150300,117.044239780753
150600,115.839586861239
150900,114.658013723515
151200,113.49628513626
151500,112.356211648003
151800,111.244299030138
152100,110.167844320181
152400,109.131705182499
152700,108.138116828402
153000,107.187683450198
153300,106.279903623297
153600,105.412323134628
153900,104.580600095155
154200,103.779772531533
154500,103.005106312443
154800,102.253565601712
155100,104.4720509622
155400,110.737286230835
155700,119.203662400958
156000,128.789412907529
156300,138.808370251522
156600,148.794105395135
156900,158.417964847055
157200,167.441604925697
157500,175.63304882162
157800,182.869537381553
158100,189.051052728908
158400,194.102904156068
158700,197.980256382695
159000,200.668042455691
159300,202.178531635335
159600,202.551606128986
159900,201.884158882429
160200,200.339939645628
160500,198.111649393087
160800,195.388232740228
161100,192.337623854085
161400,189.097619858155
161700,185.775614428026
162000,182.451975066684
162300,179.180380186608
162600,175.984418455594
162900,172.866219939348
163200,169.820447630732
163500,166.84101190599
163800,163.92353654868
164100,161.063683635936
164400,158.236192725618
164700,155.442964561423
165000,152.691977844728
165300,149.989145884395
165600,147.339343671308
165900,144.746781500495
166200,142.215122268793
166500,139.747508815336
166800,137.346563846962
167100,135.014395962253
167400,132.752622912356
167700,130.562396426987
168000,128.444430065521
168300,126.39903929983
168600,124.426185684899
168900,122.525517601108
169200,120.696407270174
169500,118.937985409193
169800,117.249173991535
170100,115.628717808684
170400,114.075216853141
170700,112.587130316129
171000,111.162520236864
171300,109.798630839846
171600,108.492882043762
171900,107.243535120022
172200,106.049047691615
172500,104.906230678465
172800,103.809291934238
