Var1,Var2
0,108.193652873873
300,108.191682755272
600,108.199082619579
900,108.232635351797
1200,108.308981580701
1500,108.432981236647
1800,108.593628424261
2100,108.771936368866
2400,108.949355608101
2700,109.116297597638
3000,109.272794468338
3300,109.423089265126
3600,109.572609550713
3900,109.726608372966
4200,109.889638995335
4500,110.065434806992
4800,110.256970500073
5100,110.466590849693
5400,110.6961572938
5700,110.947188787805
6000,111.220940964992
6300,111.518150118699
6600,111.83852616226
6900,112.180786037432
7200,112.543541948756
7500,112.926538730953
7800,113.33124862129
8100,113.760124375262
8400,114.215031652239
8700,114.695368078991
9000,115.19718706276
9300,115.71468771114
9600,116.243434484396
9900,116.781392122034
10200,117.327678185668
10500,117.881645989724
10800,118.442514585221
11100,119.00926546459
11400,119.580665848962
11700,120.155345728808
12000,120.731887127596
12300,121.308909288855
12600,121.885142414186
12900,122.45948551961
13200,123.031047393067
13500,123.599170577534
13800,124.16343923621
14100,124.723673272336
14400,125.279910079017
14700,125.832375588025
15000,126.381449150801
15300,126.927625570416
15600,127.47147507795
15900,128.013601626686
16200,128.554601957774
16500,129.095028909563
16800,129.635361318094
17100,130.17598190562
17400,130.717163785492
17700,131.259065551903
18000,131.801734360497
18300,132.345115949846
18600,132.889070215506
18900,133.433390734749
19200,133.977826550953
19500,134.522104554711
19800,135.06595093047
20100,135.609110354155
20400,136.151361906955
20700,136.692530989186
21000,137.232496852192
21300,137.771195692612
21600,138.308619436956
21900,138.844809801459
22200,139.379848778361
22500,139.913847992041
22800,140.44693799788
23100,140.979257834559
23400,141.510945283332
23700,142.042128310782
24000,142.572918092517
24300,143.103403890814
24600,143.633649918718
24900,144.16369418362
25200,144.693549176644
25500,146.711427089672
25800,150.927254847254
26100,156.469057830937
26400,162.724540738153
26700,169.198850619193
27000,175.543994628744
27300,181.531865047745
27600,186.981262069734
27900,191.743267238663
28200,195.704007280481
28500,198.784303039774
28800,200.936930701987
29100,202.142895916881
29400,202.413228209048
29700,201.832453905475
30000,200.550990535016
30300,198.731297756677
30600,196.525542902355
30900,194.06762349098
31200,191.468259902606
31500,188.814236566356
31800,186.170249461527
32100,183.574930448655
32400,181.040095127301
32700,178.561996556178
33000,176.132551371996
33300,173.744318290255
33600,171.392140719857
33900,169.073334739456
34200,166.787315993566
34500,164.535066441421
34800,162.318619086751
35100,160.129653212395
35400,157.956761501584
35700,155.807890008548
36000,153.689030978274
36300,151.604817555803
36600,149.558989714456
36900,147.554626286894
37200,145.59426881482
37500,143.679993381792
37800,141.813460906912
38100,139.995956010007
38400,138.228419303746
38700,136.511482331008
39000,134.845501836588
39300,133.230590005027
39600,131.666641989047
39900,130.153354594905
40200,128.690100722593
40500,127.275111202754
40800,125.90487434311
41100,124.57448539884
41400,123.278351950885
41700,122.010846583389
42000,120.766872509095
42300,119.543066726074
42600,118.340163858451
42900,117.163569037741
43200,116.020534723853
43500,115.424546322997
43800,115.565281797731
44100,116.110574695272
44400,116.847948440188
44700,117.64011924735
45000,118.40777686331
45300,119.110810584409
45600,119.730858448847
45900,120.265369981306
46200,120.723789687709
46500,121.120714455706
46800,121.469838014812
47100,121.781349350553
47400,122.062516038529
47700,122.318941195984
48000,122.55531636491
48300,122.775824145425
48600,122.984344822477
48900,123.184554954474
49200,123.379967567102
49500,123.573941885778
49800,123.769678571631
50100,123.970209350642
50400,124.178385803917
50700,124.396869734137
51000,124.628126188939
51300,124.874419474948
51600,125.137812117314
51900,125.420166697956
52200,125.723150041513
52500,126.04823907002
52800,126.396651130966
53100,126.768637243339
53400,127.162865895054
53700,127.577016036593
54000,128.009419994426
54300,128.460279857951
54600,128.930889355396
54900,129.422239233579
55200,129.934385050279
55500,130.466303825767
55800,131.015980193738
56100,131.580600027013
56400,132.156792373156
56700,132.74088587761
57000,133.329172358459
57300,133.918146722643
57600,134.504700358412
57900,135.086263750174
58200,135.660898286993
58500,136.227338373086
58800,136.784987145876
59100,137.333872768914
59400,137.874573532059
59700,138.408124546216
60000,138.935906649488
60300,139.459510458441
60600,139.980594387699
60900,140.500758290273
61200,141.021439060669
61500,141.543829874892
61800,142.068824315925
62100,142.59698672901
62400,143.128548840481
62700,143.663430201422
63000,144.201277829025
63300,144.741520064841
63600,145.283429469094
63900,145.826188594422
64200,146.368953709817
64500,146.910915299855
64800,147.451352634459
65100,147.989677853583
65400,148.525466564059
65700,149.058472158473
66000,149.588623822844
66300,150.116012406491
66600,150.640867535396
66900,151.163527893413
67200,151.684407112581
67500,152.203958128368
67800,152.722638778647
68100,153.240880224306
68400,153.759059798871
68700,157.152646391066
69000,164.77612389466
69300,174.87211115595
69600,186.277650075009
69900,198.200749983508
70200,210.073877948898
70500,221.485862248363
70800,232.15679911682
71100,241.874310975151
71400,250.449560428422
71700,257.730368485557
72000,263.60790314702
72300,268.016805161067
72600,270.932063873312
72900,272.364376762177
73200,272.360635538885
73500,271.047210938082
73800,268.637975470563
74100,265.383320221084
74400,261.525947122709
74700,257.276115183903
75000,252.803610163167
75300,248.239672898479
75600,243.68234481109
75900,239.198401696688
76200,234.816570137513
76500,230.536844592346
76800,226.349614121568
77100,222.244733277318
77400,218.214755173821
77700,214.255575290655
78000,210.366032495029
78300,206.547177092592
78600,202.801533151107
78900,199.132471818982
79200,195.54372694868
79500,192.039033950584
79800,188.621880409497
80100,185.295346056229
80400,182.062011751453
80700,178.923917163183
81000,175.882551705343
81300,172.938872017717
81600,170.093331476246
81900,167.345918254591
82200,164.696199922872
82500,162.143370490731
82800,159.671413094842
83100,157.266353886649
83400,154.932814858201
83700,152.67262199945
84000,150.486094198318
84300,148.372725723379
84600,146.331537562327
84900,144.361260348142
85200,142.460433998234
85500,140.627464601706
85800,138.860666589865
86100,137.158296226131
86400,135.518573854659
86700,133.93969368117
87000,132.419832846574
87300,130.95706466393
87600,129.548448218848
87900,128.189185179104
88200,126.872921520998
88500,125.592615273449
88800,124.341365251245
89100,123.113077897075
89400,121.903758980074
89700,120.714232866268
90000,119.550391828478
90300,118.419912442278
90600,117.327397054292
90900,116.270860813115
91200,115.242985456393
91500,114.235271401949
91800,113.243049247746
92100,112.269189083331
92400,111.321758974098
92700,110.408861562812
93000,109.534721204361
93300,108.699920011421
93600,107.903573830537
93900,107.144194002934
94200,106.420087156
94500,105.729546522719
94800,105.070934092383
95100,104.442710092467
95400,103.843439970187
95700,103.27179100526
96000,102.726516044407
96300,102.20639607772
96600,101.710282684032
96900,101.237143947689
97200,100.786030794583
97500,100.356053032425
97800,99.9463653004887
98100,99.5561592735912
98400,99.1846593911622
98700,98.8311203554061
99000,98.4948255645224
99300,98.1750864182063
99600,97.8712417322133
99900,97.582656590408
100200,97.3087206717808
100500,97.0488466403921
100800,96.8024689758439
101100,96.5690430530618
101400,96.3480443448315
101700,96.1389676866893
102000,95.941326577183
102300,95.7546525141131
102600,95.5784944585376
102900,95.4124184159223
103200,95.2560069337842
103500,95.1088584686801
103800,94.9705867029867
104100,94.8408197672586
104400,94.7191994761438
104700,94.6053807184654
105000,94.4990309656313
105300,94.3998298415283
105600,94.3074687236286
105900,94.2216503611941
106200,94.1420885045339
106500,94.0685075431286
106800,94.0006421521523
107100,93.9382369475854
107400,93.8810461502805
107700,93.8288332593044
108000,93.7813707347673
108300,93.7384396902252
108600,93.6998295956129
108900,93.6653380007619
109200,93.6347702930217
109500,93.6079394544514
109800,93.5846657972839
110100,93.5647766948161
110400,93.5481063178262
110700,93.5344953806776
111000,93.5237908983633
111300,93.5158459544082
111600,93.5105194790074
111900,94.8637144299755
112200,98.1242536589821
112500,102.462056739492
112800,107.35987799348
113100,112.475310254052
113400,117.580891010488
113700,122.517197773347
114000,127.182297260972
114300,131.494739858689
114600,135.362164436551
114900,138.698583821555
115200,141.434542041264
115500,143.52063558322
115800,144.927696919039
116100,145.648537023961
116400,145.723767202469
116700,145.25085508901
117000,144.347633153953
117300,143.122883663458
117600,141.670822751771
117900,140.071439009028
118200,138.391298713182
118500,136.684153897584
118800,134.988267800567
119100,133.322235880425
119400,131.689208663609
119700,130.085810525385
120000,128.507439050553
120300,126.950418984728
120600,125.412599905922
120900,123.893205005024
121200,122.39280560504
121500,120.913187613098
121800,119.456916819584
122100,118.026854756434
122400,116.624678757321
122700,115.249871690031
123000,113.900448142029
123300,112.574080118023
123600,111.269687935315
123900,109.988684315918
124200,108.73435335007
124500,107.510460571326
124800,106.320299359611
125100,105.165459869036
125400,104.045545204142
125700,102.959633424951
126000,101.907506764056
126300,100.889819685271
126600,99.9074774406863
126900,98.9608458737807
127200,98.0493463395866
127500,97.1715121942395
127800,96.3254091597849
128100,95.5091689807157
128400,94.7214073077581
128700,93.9613897252202
129000,93.2289095933314
129300,92.5239414887908
129600,91.8462376204471
129900,91.9295202109324
130200,93.0344651816055
130500,94.6983362180019
130800,96.6545105961749
131100,98.7332628148015
131400,100.813917552584
131700,102.806887264428
132000,104.660387312531
132300,106.358455115695
132600,107.907106070528
132900,109.323641593996
133200,110.623686309482
133500,111.815548723237
133800,112.902979782064
134100,113.892317827068
134400,114.797507522223
134700,115.636500059884
135000,116.42505794101
135300,117.173562479831
135600,117.886584834951
135900,118.564163662179
136200,119.203864649865
136500,119.802895687433
136800,120.35966405691
137100,120.874466872534
137400,121.349403836019
137700,121.788168728622
138000,122.196117240612
138300,122.580183436331
138600,122.948285956704
138900,123.3083221795
139200,123.667390087684
139500,124.03152393231
139800,124.405696072553
140100,124.793927379783
140400,125.199429567059
140700,125.62474500094
141000,126.071852529429
141300,126.542024497896
141600,127.034957770936
141900,127.547952561477
142200,128.076709083878
142500,128.617373288269
142800,129.167121105602
143100,129.723569637184
143400,130.284522240248
143700,130.84792532559
144000,131.411914461554
144300,131.974880366908
144600,132.535522796726
144900,133.092882936867
145200,133.646352975574
145500,134.19566492504
145800,134.740862913928
146100,135.282261965328
146400,135.820393697837
146700,136.355941918126
147000,136.889672522161
147300,137.422363557029
147600,137.954744006341
147900,138.487445635492
148200,139.020968227075
148500,139.555658284556
148800,140.091700824113
149100,140.629123234207
149400,141.167809570085
149700,141.707523166213
150000,142.247935106778
150300,142.788655695579
150600,143.329266210401
150900,143.869350012433
151200,144.408521614673
151500,144.946451267367
151800,145.48288293809
152100,146.017644161889
152400,146.550648778593
152700,147.081893995914
153000,147.611452343778
153300,148.139459438541
153600,148.66609874543
153900,149.191584646035
154200,149.716145118965
154500,150.240005247639
154800,150.763372598853
155100,151.334214088815
155400,151.974135057079
155700,152.645738328598
156000,153.31388249525
156300,153.952575299729
156600,154.547214646229
156900,155.092708575014
157200,155.591341627517
157500,156.050390915652
157800,156.478751611172
158100,156.885590996553
158400,157.280268329329
158700,157.671745889777
159000,158.067797804953
159300,158.474619784978
159600,158.896875643156
159900,159.337907759339
160200,159.799836377935
160500,160.283371890199
160800,160.787573677228
161100,161.309591526413
161400,161.845479339478
161700,162.389050983189
162000,162.93118176756
162300,163.468402579497
162600,163.997800951234
162900,164.517172356796
163200,165.02523948278
163500,165.521701343658
163800,166.007178508356
164100,166.48308976066
164400,166.951464221723
164700,167.414712557308
165000,167.87539862391
165300,168.336025040484
165600,168.798841888716
165900,169.265687779223
166200,169.737873129445
166500,170.216118654725
166800,170.700551321035
167100,171.190751291161
167400,171.685841139423
167700,172.184602705611
168000,172.685605598061
168300,173.187334887836
168600,173.688314940219
168900,174.187223769287
169200,174.682986809675
169500,175.174842973165
169800,175.662379177221
170100,176.145529913402
170400,176.624544678037
170700,177.099933915715
171000,177.572401654348
171300,178.042770732158
171600,178.511906674794
171900,178.980644291732
172200,179.449721685616
172500,179.919727143632
172800,180.391062769895
