Var1,Var2
0,108.193652873873
300,108.191682755272
600,108.199082619579
900,108.232635351797
1200,108.308981580701
1500,108.432981236647
1800,108.593628424261
2100,108.771936368866
2400,108.949355608101
2700,109.116297597638
3000,109.272794468338
3300,109.423089265126
3600,109.572609550713
3900,109.726608372966
4200,109.889638995335
4500,110.065434806992
4800,110.256970500073
5100,110.466590849693
5400,110.6961572938
5700,110.947188787805
6000,111.220940964992
6300,111.518150118699
6600,111.83852616226
6900,112.180786037432
7200,112.543541948756
7500,112.926538730953
7800,113.33124862129
8100,113.760124375262
8400,114.215031652239
8700,114.695368078991
9000,115.19718706276
9300,115.71468771114
9600,116.243434484396
9900,116.781392122034
10200,117.327678185668
10500,117.881645989724
10800,118.442514585221
11100,119.00926546459
11400,119.580665848962
11700,120.155345728808
12000,120.731887127596
12300,121.308909288855
12600,121.885142414186
12900,122.45948551961
13200,123.031047393067
13500,123.599170577534
13800,124.16343923621
14100,124.723673272336
14400,125.279910079017
14700,125.832375588025
15000,126.381449150801
15300,126.927625570416
15600,127.47147507795
15900,128.013601626686
16200,128.554601957774
16500,129.095028909563
16800,129.635361318094
17100,130.17598190562
17400,130.717163785492
17700,131.259065551903
18000,131.801734360497
18300,132.345115949846
18600,132.889070215506
18900,133.433390734749
19200,133.977826550953
19500,134.522104554711
19800,135.06595093047
20100,135.609110354155
20400,136.151361906955
20700,136.692530989186
21000,137.232496852192
21300,137.771195692612
21600,138.308619436956
21900,138.844809801459
22200,139.379848778361
22500,139.913847992041
22800,140.44693799788
23100,140.979257834559
23400,141.510945283332
23700,142.042128310782
24000,142.572918092517
24300,143.103403890814
24600,143.633649918718
24900,144.16369418362
25200,144.693549176644
25500,146.327369561485
25800,149.592316535435
26100,153.845140610979
26400,158.629845676586
26700,163.603216489737
27000,168.462197711035
27300,173.009536494571
27600,177.098975514807
27900,180.607355087856
28200,183.439623164238
28500,185.529747281343
28800,186.8388041471
29100,187.356541651379
29400,187.137007513176
29700,186.300189338832
30000,184.984806116961
30300,183.320611537418
30600,181.421911439864
30900,179.385759387523
31200,177.290741013788
31500,175.196689360867
31800,173.140253161934
32100,171.133050178469
32400,169.171467186968
32700,167.24744601411
33000,165.353363092193
33300,163.483699676953
33600,161.634761178061
33900,159.789311101694
34200,157.944131859401
34500,156.104227501476
34800,154.273940708633
35100,152.457285348411
35400,150.658042579113
35700,148.879761568335
36000,147.125729970135
36300,145.398942079974
36600,143.702076382236
36900,142.037483860714
37200,140.407188275274
37500,138.812893610646
37800,137.255997708941
38100,135.737594101531
38400,134.258274113514
38700,132.817553148235
39000,131.413516005456
39300,130.043043743979
39600,128.702292955941
39900,127.387173529369
40200,126.093885687539
40500,124.820725284502
40800,123.570131095585
41100,122.347852708458
41400,121.159410970848
41700,120.006033850282
42000,118.883430532359
42300,117.784381776195
42600,116.703063495961
42900,115.639225280651
43200,114.598539829041
43500,116.654067110245
43800,122.993072776124
44100,131.702225544006
44400,141.611570203183
44700,151.965013165601
45000,162.249829712201
45300,172.036877574646
45600,181.042607108652
45900,189.110437927801
46200,196.10710867332
46500,201.931552406432
46800,206.518641902256
47100,209.838380779611
47400,211.892792636616
47700,212.711723848824
48000,212.355163213579
48300,210.964220566919
48600,208.745540351059
48900,205.91095022288
49200,202.653708278411
49500,199.135845903203
49800,195.485549070317
50100,191.80038960025
50400,188.151304007493
50700,184.577563452577
51000,181.08999982648
51300,177.685911897325
51600,174.359233983907
51900,171.104784426041
52200,167.919550350372
52500,164.802699875456
52800,161.754974033763
53100,158.755977405498
53400,155.800525809096
53700,152.89881365066
54000,150.057709048359
54300,147.282302891055
54600,144.576577916452
54900,141.943705673129
55200,139.386178289409
55500,136.905883305968
55800,134.504158570574
56100,132.18183724377
56400,129.93929773485
56700,127.77651543247
57000,125.693110429974
57300,123.688390687652
57600,121.761392199533
57900,119.91091675076
58200,118.135567999071
58500,116.433787533811
58800,114.803888157427
59100,113.244081557324
59400,111.75248515199
59700,110.327040243811
60000,108.965647737
60300,107.666303515119
60600,106.426944413834
60900,105.244419471918
61200,104.113085151987
61500,103.025307177159
61800,101.973452661475
62100,100.952168303751
62400,99.9597114400744
62700,98.9976928057879
63000,98.0695726033421
63300,97.1784479596816
63600,96.3253038095752
63900,95.5085326603176
64200,94.7246541315262
64500,93.9696463799782
64800,93.240251180034
65100,92.5348276175567
65400,91.853521505009
65700,91.1976573634521
66000,90.5686097227481
66300,89.9670394495195
66600,89.3932244914781
66900,88.8475273309789
67200,88.3302849564244
67500,87.8416114411684
67800,87.3813454320009
68100,86.9490734832512
68400,86.5441799762647
68700,86.4870306732375
69000,86.8909655349856
69300,87.5534079538104
69600,88.3586455575808
69900,89.236665562926
70200,90.1427092337715
70500,91.0468678904045
70800,91.9285865703905
71100,92.7736255352636
71400,93.5725558498109
71700,94.3209627823196
72000,95.0192988802234
72300,95.671306422587
72600,96.2821588334131
72900,96.8569155502924
73200,97.3995613050507
73500,97.9126442823881
73800,98.3973866950947
74100,98.8541036575721
74400,99.2827364810969
74700,99.6833144606694
75000,100.056231699041
75300,100.402314679867
75600,100.722722932651
75900,101.018759785318
76200,101.291677175833
76500,101.542538435725
76800,101.772165538597
77100,101.981166353032
77400,102.170013710354
77700,102.339160647108
78000,102.489165486255
78300,102.62075487749
78600,102.734813915472
78900,102.832346606878
79200,102.914430855671
79500,102.98217761532
79800,103.036697007533
80100,103.079072619568
80400,103.110343756901
80700,103.131494097016
81000,103.143445460909
81300,103.147055326501
81600,103.143116460986
81900,103.132357819733
82200,103.115446665663
82500,103.092991687781
82800,103.065546685436
83100,103.033614512067
83400,102.997651080087
83700,102.958069319143
84000,102.915243042736
84300,102.869510587446
84600,102.821178143121
84900,102.770522808444
85200,102.71779539508
85500,102.663222981231
85800,102.607011237593
86100,102.549346563007
86400,102.490398039994
86700,102.430319211296
87000,102.369249684582
87300,102.307316576137
87600,102.244635805932
87900,102.181313256736
88200,102.117445809667
88500,102.053122267957
88800,101.98842417991
89100,101.923426571219
89400,101.858198595967
89700,101.792804114819
90000,101.727302208166
90300,101.661747631216
90600,101.59619121741
90900,101.530680235868
91200,101.465258708034
91500,101.399967688152
91800,101.334845511722
92100,101.269928015674
92400,101.205248733561
92700,101.140839068758
93000,101.076728448307
93300,101.012944459748
93600,100.949512973034
93900,100.886458249375
94200,100.823803038648
94500,100.761568666813
94800,100.699775114622
95100,100.638441088723
95400,100.57758408616
95700,100.517220453122
96000,100.457365438701
96300,100.398033244308
96600,100.339237069332
96900,100.280989153533
97200,100.223300816599
97500,100.166182495243
97800,100.109643778155
98100,100.0536934391
98400,99.9983394683682
98700,99.9435891028151
99000,99.88944885463
99300,99.8359245389977
99600,99.7830213007668
99900,99.7307436402279
100200,99.6790954380882
100500,99.6280799797107
100800,99.5776999786782
101100,99.5279575997284
101400,99.4788544810995
101700,99.4303917563161
102000,99.3825700754418
102300,99.335389625817
102600,99.2888501522974
102900,99.242950977005
103200,99.1976910186007
103500,99.1530688110857
103800,99.1090825221357
104100,99.0657299709731
104400,99.0230086457792
104700,98.980915720649
105000,98.9394480720907
105300,98.8986022950713
105600,98.8583747186105
105900,98.8187614209247
106200,98.7797582441228
106500,98.7413608084571
106800,98.7035645261315
107100,98.6663646146701
107400,98.6297561098509
107700,98.5937338782073
108000,98.5582926291032
108300,98.5234269263865
108600,98.4891311996255
108900,98.4553997549355
109200,98.4222267854012
109500,98.3896063811013
109800,98.3575325387429
110100,98.3259991709128
110400,98.2950001149526
110700,98.2645291414672
111000,98.2345799624724
111300,98.2051462391922
111600,98.1762215895127
111900,99.4628752736981
112200,102.61263842229
112500,106.827200299753
112800,111.60262211014
113100,116.611490929711
113400,121.626154402104
113700,126.473295305871
114000,131.044416805335
114300,135.255866545253
114600,139.014461828937
114900,142.234299612904
115200,144.846627303236
115500,146.803123178719
115800,148.075917949066
116100,148.660088619004
116400,148.604159971711
116700,148.011612227589
117000,147.000515017174
117300,145.679446194254
117600,144.142656027741
117900,142.470045946592
118200,140.727911100339
118500,138.969044395716
118800,137.22893761938
119100,135.522394468062
119400,133.850025938911
119700,132.207541178789
120000,130.590209727341
120300,128.994529934123
120600,127.41861480368
120900,125.862042870349
121200,124.32553510265
121500,122.810662354417
121800,121.319587220269
122100,119.854387122625
122400,118.416035682857
122700,117.004267496738
123000,115.618107946886
123300,114.256302505283
123600,112.918080451836
123900,111.604077038146
124200,110.316505147499
124500,109.058635004648
124800,107.833954927261
125100,106.645468044334
125400,105.495008984186
125700,104.381848978084
126000,103.303505713461
126300,102.257955725598
126600,101.244766912898
126900,100.26488188566
127200,99.3195876360936
127500,98.4095617028551
127800,97.5343133580756
128100,96.6922270064572
128400,95.8810634919762
128700,95.098629446543
129000,94.3433305306845
129300,93.6144177028943
129600,92.9118550111892
129900,93.5683084312888
130200,96.0614912554124
130500,99.5525783660372
130800,103.548823255256
131100,107.733920879137
131400,111.895542139859
131700,115.895815451843
132000,119.656863318477
132300,123.11083162253
132600,126.175456321079
132900,128.772812168899
133200,130.839931485437
133500,132.332526511415
133800,133.227855582673
134100,133.546775798534
134400,133.365317693286
134700,132.783937469776
135000,131.898071788558
135300,130.790564105487
135600,129.531342329876
135900,128.178643257401
136200,126.780137609984
136500,125.373127602858
136800,123.980818299167
137100,122.611973615491
137400,121.267121075566
137700,119.942994299971
138000,118.635116229895
138300,117.341341870272
138600,116.062690096709
138900,114.801893230394
139200,113.562425160957
139500,112.347945244951
139800,111.161575678358
140100,110.00396754545
140400,108.874271855548
140700,107.772085031882
141000,106.697431775585
141300,105.650225463915
141600,104.630327952564
141900,103.638422021909
142200,102.676322337991
142500,101.746460420428
142800,100.850696651447
143100,99.9891318635733
143400,99.1598917904554
143700,98.3599096727899
144000,97.5861333463252
144300,96.8365840721048
144600,96.1108793486473
144900,95.4100008012691
145200,94.7353909041061
145500,94.0878508235195
145800,93.4669802848133
146100,92.8718470945544
146400,92.301958731035
146700,91.757351906921
147000,91.2382242878144
147300,90.7446925977436
147600,90.2767041957275
147900,89.8340261242022
148200,89.4162667435032
148500,89.0229076482573
148800,88.6533356024425
149100,88.3068703954414
149400,87.9827874487394
149700,87.6803349344099
150000,87.3987465797393
150300,87.1372515509967
150600,86.8950819694015
150900,86.6714785074686
151200,86.4656944872796
151500,86.2769989656622
151800,86.1046792723661
152100,85.9480427343293
152400,85.806417300122
152700,85.6791513934849
153000,85.5656136177288
153300,85.4651925817132
153600,85.3772967438551
153900,85.3013542142742
154200,85.2368124968934
154500,85.1831381842734
154800,85.1398167117371
155100,89.2244200094561
155400,98.9913469547269
155700,111.87954755946
156000,126.368726381198
156300,141.495782492907
156600,156.609902783096
156900,171.212785260407
157200,184.887963870679
157500,197.456013081905
157800,208.753354304705
158100,218.638011602793
158400,227.002761089637
158700,233.779650010927
159000,238.939795941709
159300,242.490584324425
159600,244.471464346028
159900,244.949067331554
160200,244.019297181369
160500,241.860996754165
160800,238.727975865665
161100,234.883407170187
161400,230.564066517671
161700,225.964891846444
162000,221.237876345231
162300,216.497188529752
162600,211.824364304781
162900,207.260984312583
163200,202.815957267368
163500,198.485491638645
163800,194.263093374099
164100,190.143454314309
164400,186.123530535037
164700,182.202433997634
165000,178.380909686209
165300,174.660747988871
165600,171.044272385899
165900,167.533942766704
166200,164.132068632775
166500,160.837664590918
166800,157.623533269618
167100,154.492643936325
167400,151.452293379194
167700,148.506286779074
168000,145.656551211102
168300,142.903896499346
168600,140.24838768708
168900,137.689541784641
169200,135.226446708302
169500,132.857842942422
169800,130.582185835994
170100,128.397696405421
170400,126.302402783381
170700,124.29417688179
171000,122.370769807463
171300,120.529842867654
171600,118.768989848761
171900,117.08575947397
172200,115.477678035287
172500,113.942262514075
172800,112.476980528978
