Var1,Var2
0,108.193652873873
300,108.191682755272
600,108.199082619579
900,108.232635351797
1200,108.308981580701
1500,108.432981236647
1800,108.593628424261
2100,108.771936368866
2400,108.949355608101
2700,109.116297597638
3000,109.272794468338
3300,109.423089265126
3600,109.572609550713
3900,109.726608372966
4200,109.889638995335
4500,110.065434806992
4800,110.256970500073
5100,110.466590849693
5400,110.6961572938
5700,110.947188787805
6000,111.220940964992
6300,111.518150118699
6600,111.83852616226
6900,112.180786037432
7200,112.543541948756
7500,112.926538730953
7800,113.33124862129
8100,113.760124375262
8400,114.215031652239
8700,114.695368078991
9000,115.19718706276
9300,115.71468771114
9600,116.243434484396
9900,116.781392122034
10200,117.327678185668
10500,117.881645989724
10800,118.442514585221
11100,119.00926546459
11400,119.580665848962
11700,120.155345728808
12000,120.731887127596
12300,121.308909288855
12600,121.885142414186
12900,122.45948551961
13200,123.031047393067
13500,123.599170577534
13800,124.16343923621
14100,124.723673272336
14400,125.279910079017
14700,125.832375588025
15000,126.381449150801
15300,126.927625570416
15600,127.47147507795
15900,128.013601626686
16200,128.554601957774
16500,129.095028909563
16800,129.635361318094
17100,130.17598190562
17400,130.717163785492
17700,131.259065551903
18000,131.801734360497
18300,132.345115949846
18600,132.889070215506
18900,133.433390734749
19200,133.977826550953
19500,134.522104554711
19800,135.06595093047
20100,135.609110354155
20400,136.151361906955
20700,136.692530989186
21000,137.232496852192
21300,137.771195692612
21600,138.308619436956
21900,138.844809801459
22200,139.379848778361
22500,139.913847992041
22800,140.44693799788
23100,140.979257834559
23400,141.510945283332
23700,142.042128310782
24000,142.572918092517
24300,143.103403890814
24600,143.633649918718
24900,144.16369418362
25200,144.693549176644
25500,147.191498999905
25800,152.597378183167
26100,159.767130543843
26400,167.879411284864
26700,176.295141846546
27000,184.611385219904
27300,192.535231806479
27600,199.841567658869
27900,206.34915325138
28200,211.916269305317
28500,216.44114935197
28800,219.859760923872
29100,222.142026414034
29400,223.28743009654
29700,223.3275424568
30000,222.378347598886
30300,220.626182284982
30600,218.265206316158
30900,215.475330734929
31200,212.411212686554
31500,209.19733307795
31800,205.929721493835
32100,202.6793203049
32400,199.488174003388
32700,196.369091530977
33000,193.318196154146
33300,190.327087144589
33600,187.388170555885
33900,184.496383086641
34200,181.649345722925
34500,178.846910993172
34800,176.090563923593
35100,173.382854665646
35400,170.726919073413
35700,168.126113143837
36000,165.583754467909
36300,163.102939361854
36600,160.681335046516
36900,158.299740890722
37200,155.963534695367
37500,153.678434115846
37800,151.448126678968
38100,149.275077520787
38400,147.160943192232
38700,145.106801097394
39000,143.113286650236
39300,141.180673036039
39600,139.30892505025
39900,137.497744944659
40200,135.746613226248
40500,134.054824445793
40800,132.42151823186
41100,130.845705698829
41400,129.326289207152
41700,127.861982841163
42000,126.450452546119
42300,125.087542660062
42600,123.767569698168
42900,122.484114602152
43200,121.23078600795
43500,120.510306632834
43800,120.507428402022
44100,120.892889890246
44400,121.458414586785
44700,122.064072378812
45000,122.620305690962
45300,123.078508289864
45600,123.42318831264
45900,123.661850397694
46200,123.811368439192
46500,123.889689500646
46800,123.91299725405
47100,123.894956678305
47400,123.846797898136
47700,123.777688396894
48000,123.69515056536
48300,123.605434397306
48600,123.513816954459
48900,123.424829301983
49200,123.342422241494
49500,123.270084416186
49800,123.210925166487
50100,123.167732222472
50400,123.143011955557
50700,123.139017844962
51000,123.157771198653
51300,123.200965342806
51600,123.268952395994
51900,123.359947724283
52200,123.470907099321
52500,123.599687253209
52800,123.746790667242
53100,123.914763765134
53400,124.106698922809
53700,124.325287121516
54000,124.570905108947
54300,124.8403608543
54600,125.128410900216
54900,125.431256736262
55200,125.749055340339
55500,126.084883723406
55800,126.442579297694
56100,126.825615406587
56400,127.23599322524
56700,127.67242466604
57000,128.130053427705
57300,128.602894805477
57600,129.087610934218
57900,129.584001661066
58200,130.092915159592
58500,130.615042136908
58800,131.150438479544
59100,131.698404589671
59400,132.257542899182
59700,132.825886618139
60000,133.401063773487
60300,133.980491246809
60600,134.561569769255
60900,135.141854045954
61200,135.71919045371
61500,136.291818961785
61800,136.858438277525
62100,137.418234888711
62400,137.970879720704
62700,138.516496045133
63000,139.055606504914
63300,139.589064796966
63600,140.117968787776
63900,140.643554625748
64200,141.167090361887
64500,141.689784134223
64800,142.212708849858
65100,142.736745158778
65400,143.262543670342
65700,143.790506719038
66000,144.320789084865
66300,144.853315489091
66600,145.387811801885
66900,145.923846416688
67200,146.460877929426
67500,146.998305234
67800,147.5355163874
68100,148.071933060009
68400,148.607048013171
68700,151.341210427024
69000,157.305275100272
69300,165.204540955613
69600,174.077771922527
69900,183.293889742224
70200,192.415909026878
70500,201.124423490326
70800,209.179471331066
71100,216.389611520407
71400,222.601638550694
71700,227.702867012162
72000,231.620210757491
72300,234.316942912747
72600,235.788424211987
72900,236.062177088765
73200,235.233663871902
73500,233.475476749369
73800,230.992851138975
74100,227.98730395353
74400,224.637170152413
74700,221.088233706083
75000,217.453970295181
75300,213.819388812606
75600,210.241442318217
75900,206.743969667184
76200,203.326725078705
76500,199.981478100556
76800,196.699613574309
77100,193.474838465853
77400,190.303714852968
77700,187.18532635776
78000,184.120666066917
78300,181.1120115866
78600,178.162388303899
78900,175.275150589062
79200,172.453680460084
79500,169.701168456227
79800,167.020474627622
80100,164.414045009203
80400,161.883827557822
80700,159.41329119843
81000,156.994702988323
81300,154.634535563723
81600,152.336468966428
81900,150.102608680543
82200,147.934102400986
82500,145.831467334634
82800,143.794779189107
83100,141.823782395293
83400,139.917955893058
83700,138.076558711569
84000,136.298664977556
84300,134.583192710059
84600,132.928930711886
84900,131.334566116913
85200,129.798706710155
85500,128.319836260551
85800,126.895683535627
86100,125.522334291195
86400,124.194196666075
86700,122.904730864653
87000,121.647268050277
87300,120.415648384245
87600,119.204832937242
87900,118.013278191574
88200,116.84512068871
88500,115.707929163998
88800,114.607935382958
89100,113.545774578718
89400,112.515900351975
89700,111.509857982644
90000,110.520685402362
90300,109.545917585212
90600,108.58754970532
90900,107.649771969675
91200,106.73695778277
91500,105.853152224146
91800,105.001047420135
92100,104.180864805428
92400,103.390761201965
92700,102.62823842811
93000,101.891626337105
93300,101.180554071212
93600,100.495458702913
93900,99.8367676774889
94200,99.2041616457077
94500,98.5965226837083
94800,98.012739500738
95100,97.4523913761255
95400,96.9155621481926
95700,96.4024040332492
96000,95.912940415059
96300,95.4470112877864
96600,95.0042816185883
96900,94.5842729429169
97200,94.1863996354666
97500,93.8100020153496
97800,93.4543736523893
98100,93.1187826136497
98400,92.802487346357
98700,92.5047481754303
99000,92.224835392179
99300,91.9620349169267
99600,91.7156523841161
99900,91.4850156709087
100200,91.2694758289791
100500,91.0684068915207
100800,90.8812053160746
101100,90.7072894530569
101400,90.5460989851889
101700,90.3970943114881
102000,90.2597558812854
102300,90.1335834948463
102600,90.0180956119513
102900,89.9128288529623
103200,89.8173375045106
103500,89.7311928411851
103800,89.6539823712902
104100,89.5853090081308
104400,89.5247902245102
104700,89.4720573364362
105000,89.4267549333275
105300,89.3885403914808
105600,89.3570834334801
105900,89.3320657152612
106200,89.3131804321783
106500,89.3001319401428
106800,89.2926353901034
107100,89.2904163750863
107400,89.2932105893629
107700,89.3007634994032
108000,89.3128300262547
108300,89.329174240198
108600,89.3495690794362
108900,89.3737961037926
109200,89.401645246251
109500,89.43291454197
109800,89.4674098525062
110100,89.5049445955457
110400,89.5453394843158
110700,89.5884222778585
111000,89.63402754199
111300,89.6819964202274
111600,89.7321764125123
111900,91.9331733038365
112200,97.1485605009676
112500,104.057543134696
112800,111.844744055134
113100,119.984773024212
113400,128.118115539532
113700,135.985229039632
114000,143.421508636932
114300,150.305456343334
114600,156.515278142812
114900,161.943210489082
115200,166.47350589887
115500,170.033328061221
115800,172.61089473385
116100,174.212653847032
116400,174.865817486004
116700,174.64264668318
117000,173.67789704127
117300,172.133945935394
117600,170.164991752077
117900,167.908190742883
118200,165.479078244591
118500,162.969561140173
118800,160.442764248749
119100,157.924434349782
119400,155.440385296945
119700,152.99735682933
120000,150.59371693787
120300,148.226087952308
120600,145.891936356894
120900,143.590302975662
121200,141.321738716256
121500,139.08795887403
121800,136.891447811434
122100,134.735107266099
122400,132.621977488786
122700,130.555027672128
123000,128.537014315965
123300,126.57039205462
123600,124.657261871391
123900,122.799351285077
124200,120.99801053244
124500,119.254222633782
124800,117.568627892763
125100,115.941553076021
125400,114.373040699425
125700,112.862878185312
126000,111.410525959037
126300,110.014413655422
126600,108.672814033072
126900,107.384715753881
127200,106.149235592522
127500,104.964003280825
127800,103.824078850444
128100,102.722964484687
128400,101.655049414969
128700,100.617583586584
129000,99.6110038464684
129300,98.637918174477
129600,97.7012818421448
129900,99.361567044506
130200,104.49967428311
130500,111.484694832519
130800,119.387630564036
131100,127.635966268271
131400,135.842385107696
131700,143.732619348753
132000,151.124080188118
132300,157.879302444721
132600,163.868125011802
132900,168.937940000491
133200,173.021264952961
133500,176.090121404529
133800,178.137986472651
134100,179.17976619716
134400,179.255514738364
134700,178.474732772148
135000,177.003958799653
135300,175.013181672146
135600,172.658019429423
135900,170.072139415391
136200,167.363463565417
136500,164.615204553862
136800,161.888418357559
137100,159.198848238093
137400,156.548166370696
137700,153.940718171715
138000,151.374353838196
138300,148.846069146831
138600,146.354051268488
138900,143.898126175815
139200,141.479560952418
139500,139.100662630294
139800,136.764369897995
140100,134.473905543256
140400,132.232513042112
140700,130.043271161202
141000,127.908969305607
141300,125.832034840301
141600,123.814492647984
141900,121.857954804547
142200,119.963631816907
142500,118.132346739151
142800,116.364560832556
143100,114.660408305365
143400,113.019730379143
143700,111.442109349113
144000,109.926902092288
144300,108.473271793507
144600,107.080216870248
144900,105.746390536662
145200,104.468329614835
145500,103.239696439826
145800,102.052944818515
146100,100.90197275906
146400,99.7838704242072
146700,98.6989918026592
147000,97.6499039831332
147300,96.6395681675324
147600,95.6696216260094
147900,94.7395698310526
148200,93.8470440798411
148500,92.9887260363366
148800,92.1614166545389
149100,91.3628649647505
149400,90.5921281723969
149700,89.8493905779625
150000,89.1353336880959
150300,88.4503475401612
150600,87.794000909628
150900,87.1652507195209
151200,86.5629217078382
151500,85.9859271963083
151800,85.4334856423985
152100,84.9053565109753
152400,84.4018845521686
152700,83.9238261186077
153000,83.4721369623535
153300,83.0480922855488
153600,82.6541387101411
153900,82.2919545272612
154200,81.9610738206733
154500,81.6599867681791
154800,81.3868377010386
155100,84.8523207311591
155400,93.3654377767174
155700,104.578347868038
156000,117.137612808588
156300,130.218288099766
156600,143.279529195849
156900,155.938815542135
157200,167.925348590322
157500,178.952686700932
157800,188.871451100956
158100,197.562144331237
158400,204.929824371717
158700,210.911578559003
159000,215.478064778567
159300,218.631880027906
159600,220.404246425951
159900,220.853279623064
160200,220.083302202659
160500,218.271758498323
160800,215.642203546695
161100,212.418562283735
161400,208.800585609406
161700,204.952168476929
162000,201.000922426299
162300,197.042664454686
162600,193.145493781124
162900,189.342873372121
163200,185.639963602243
163500,182.031312240845
163800,178.509675109166
164100,175.069381153125
164400,171.707193170064
164700,168.422116488157
165000,165.21485125683
165300,162.08720534767
165600,159.022537952239
165900,156.010669906571
166200,153.062215106552
166500,150.183762770007
166800,147.379787315561
167100,144.653500861744
167400,142.007245476534
167700,139.442679908649
168000,136.960886994632
168300,134.562446584478
168600,132.247490314004
168900,130.015753506971
169200,127.866624970799
169500,125.799194008884
169800,123.812294111258
170100,121.904543023056
170400,120.074378846583
170700,118.320090307768
171000,116.639843028452
171300,115.03170779651
171600,113.493687379812
171900,112.023683860461
172200,110.619136111693
172500,109.277469922995
172800,107.996553713282
