Var1,Var2
0,108.193652873873
300,108.191682755272
600,108.199082619579
900,108.232635351797
1200,108.308981580701
1500,108.432981236647
1800,108.593628424261
2100,108.771936368866
2400,108.949355608101
2700,109.116297597638
3000,109.272794468338
3300,109.423089265126
3600,109.572609550713
3900,109.726608372966
4200,109.889638995335
4500,110.065434806992
4800,110.256970500073
5100,110.466590849693
5400,110.6961572938
5700,110.947188787805
6000,111.220940964992
6300,111.518150118699
6600,111.83852616226
6900,112.180786037432
7200,112.543541948756
7500,112.926538730953
7800,113.33124862129
8100,113.760124375262
8400,114.215031652239
8700,114.695368078991
9000,115.19718706276
9300,115.71468771114
9600,116.243434484396
9900,116.781392122034
10200,117.327678185668
10500,117.881645989724
10800,118.442514585221
11100,119.00926546459
11400,119.580665848962
11700,120.155345728808
12000,120.731887127596
12300,121.308909288855
12600,121.885142414186
12900,122.45948551961
13200,123.031047393067
13500,123.599170577534
13800,124.16343923621
14100,124.723673272336
14400,125.279910079017
14700,125.832375588025
15000,126.381449150801
15300,126.927625570416
15600,127.47147507795
15900,128.013601626686
16200,128.554601957774
16500,129.095028909563
16800,129.635361318094
17100,130.17598190562
17400,130.717163785492
17700,131.259065551903
18000,131.801734360497
18300,132.345115949846
18600,132.889070215506
18900,133.433390734749
19200,133.977826550953
19500,134.522104554711
19800,135.06595093047
20100,135.609110354155
20400,136.151361906955
20700,136.692530989186
21000,137.232496852192
21300,137.771195692612
21600,138.308619436956
21900,138.844809801459
22200,139.379848778361
22500,139.913847992041
22800,140.44693799788
23100,140.979257834559
23400,141.510945283332
23700,142.042128310782
24000,142.572918092517
24300,143.103403890814
24600,143.633649918718
24900,144.16369418362
25200,144.693549176644
25500,146.855448662742
25800,151.428291807975
26100,157.458479140116
26400,164.274971118436
26700,171.331063173634
27000,178.267144956383
27300,184.83539814541
27600,190.839871477275
27900,196.120313116626
28200,200.554227592237
28500,204.056109324381
28800,206.574413792088
29100,208.087597051776
29400,208.603799149339
29700,208.191012929733
30000,206.989348148282
30300,205.16882441527
30600,202.894373658441
30900,200.314258584214
31200,197.552901002143
31500,194.708786748841
31800,191.856450820477
32100,189.045761901913
32400,186.297354430663
32700,183.610818318875
33000,180.978768430105
33300,178.39348242949
33600,175.849279415988
33900,173.3430051001
34200,170.8737502219
34500,168.442326145565
34800,166.050721993139
35100,163.70163454933
35400,161.396939715697
35700,159.119158441221
36000,156.869027759868
36300,154.65379634663
36600,152.478611856806
36900,150.347341850928
37200,148.262990019506
37500,146.227918664289
37800,144.243971154161
38100,142.312549220167
38400,140.434672085028
38700,138.611019524802
39000,136.841965186818
39300,135.127609081489
39600,133.467812519532
39900,131.862230628331
40200,130.3103401942
40500,128.811433298815
40800,127.364289269367
41100,125.966343535526
41400,124.613325338232
41700,123.299747787575
42000,122.019646761755
42300,120.767228062756
42600,119.537445872496
42900,118.327602873336
43200,117.139627088006
43500,119.681082873468
43800,127.349521463407
44100,137.82383393777
44400,149.70653781075
44700,162.105400596546
45000,174.33572982512
45300,185.926741903507
45600,196.598161294802
45900,206.129513451638
46200,214.356758026646
46500,221.168726910959
46800,226.502280399584
47100,230.3367734778
47400,232.688209568097
47700,233.603344938699
48000,233.161541428931
48300,231.530296894506
48600,228.948071736531
48900,225.658749588702
49200,221.883858148869
49500,217.807575680932
49800,213.574938151681
50100,209.296128887849
50400,205.05150506224
50700,200.887998322749
51000,196.820957956598
51300,192.848817702994
51600,188.965356223249
51900,185.165011195136
52200,181.444556997147
52500,177.803199559879
52800,174.242084195461
53100,170.763662669915
53400,167.371112237688
53700,164.067869662316
54000,160.854356470961
54300,157.705596695428
54600,154.62615851032
54900,151.624664013951
55200,148.706268430246
55500,145.87421672611
55800,143.130568781238
56100,140.476554988092
56400,137.912764774929
56700,135.439260574264
57000,133.055659006726
57300,130.76119709083
57600,128.554789432489
57900,126.435078807651
58200,124.400481154034
58500,122.449224622573
58800,120.579382191812
59100,118.788904115671
59400,117.075649420397
59700,115.437410254026
60000,113.871930201915
60300,112.376920811383
60600,110.950055367101
60900,109.589007104467
61200,108.291490569243
61500,107.055260315169
61800,105.87789328952
62100,104.754962167697
62400,103.679366271027
62700,102.643067103082
63000,101.639203457048
63300,100.663878622564
63600,99.716818549104
63900,98.8006081026636
64200,97.9188052443353
64500,97.0737611401366
64800,96.2653119377555
65100,95.4908525957981
65400,94.7465376653152
65700,94.0286814414045
66000,93.334717972129
66300,92.6637472432517
66600,92.016445042786
66900,91.3942182450637
67200,90.7981546541304
67500,90.2289819398925
67800,89.6873557785866
68100,89.1737251108441
68400,88.688227237618
68700,92.7668174283651
69000,103.006908749665
69300,116.539855987132
69600,131.713237260579
69900,147.504233096426
70200,163.231807076888
70500,178.304045918686
70800,192.347819366154
71100,205.155222034277
71400,216.546908532412
71700,226.382566537816
72000,234.566109357646
72300,241.045703326747
72600,245.810916467587
72900,248.888278103878
73200,250.336027948585
73500,250.24372627545
73800,248.770901329696
74100,246.155120688619
74400,242.665785383081
74700,238.560162413102
75000,234.058293274033
75300,229.336295060306
75600,224.529245074536
75900,219.737137635087
76200,215.026810259519
76500,210.428017196902
76800,205.943831817664
77100,201.568060086629
77400,197.29357529206
77700,193.115331545436
78000,189.030973865171
78300,185.040477193699
78600,181.14549112287
78900,177.348683019517
79200,173.653188131407
79500,170.062193617657
79800,166.578650746529
80100,163.205088265596
80400,159.934515880043
80700,156.742813746975
81000,153.638469797997
81300,150.627463542473
81600,147.712790367094
81900,144.895825323438
82200,142.176959407227
82500,139.555915521995
82800,137.031920664956
83100,134.603812897208
83400,132.270116559766
83700,130.029100551595
84000,127.878826104743
84300,125.817185340473
84600,123.841936084842
84900,121.950735385735
85200,120.141167047134
85500,118.410763196833
85800,116.757025960354
86100,115.177445871433
86400,113.669515014075
86700,112.230642918453
87000,110.857447541594
87300,109.546587634631
87600,108.295614451239
87900,107.102527215741
88200,105.965287942966
88500,104.879974974695
88800,103.840037114499
89100,102.837915138645
89400,101.867117098364
89700,100.924058979094
90000,100.008690130142
90300,99.1236260237519
90600,98.2722666262448
90900,97.4566840478361
91200,96.6764196794622
91500,95.9286742480371
91800,95.2096731775644
92100,94.5160340193121
92400,93.8454916710817
92700,93.1973127045523
93000,92.572164370268
93300,91.9713293207038
93600,91.3960255308583
93900,90.8472394855162
94200,90.3256606900975
94500,89.8316032399717
94800,89.3650249224423
95100,88.9255893990075
95400,88.5127366114178
95700,88.1257468529985
96000,87.7637936460762
96300,87.4259850781169
96600,87.1113955752453
96900,86.8190893136109
97200,86.5481359267307
97500,86.2976205114869
97800,86.06665021415
98100,85.8543586331101
98400,85.659908547442
98700,85.4824934741324
99000,85.3213387573795
99300,85.1757019125535
99600,85.0448717717926
99900,84.928166930343
100200,84.8249341979292
100500,84.7345472794866
100800,84.6564055820198
101100,84.5899330873634
101400,84.5345772686321
101700,84.4898080692223
102000,84.4551171213745
102300,84.4300170017266
102600,84.414040320038
102900,84.4067387404706
103200,84.4076818898448
103500,84.4164563221127
103800,84.432664690455
104100,84.4559250510961
104400,84.4858702437581
104700,84.5221473204019
105000,84.564417008025
105300,84.6123531984271
105600,84.6656424613422
105900,84.7239835789598
106200,84.7870871005592
106500,84.8546749162528
106800,84.9264798506164
107100,85.0022452906677
107400,85.0817248543647
107700,85.1646820590044
108000,85.2508899714571
108300,85.3401308584531
108600,85.4321958472166
108900,85.5268846003983
109200,85.6240050061806
109500,85.7233728824104
109800,85.8248116880258
110100,85.9281522379952
110400,86.0332324353275
110700,86.1398970254887
111000,86.2479973653014
111300,86.3573912015032
111600,86.4679424566052
111900,87.3256604890986
112200,89.2275703226356
112500,91.7173609052028
112800,94.5118551442011
113100,97.4177986560068
113400,100.296709913135
113700,103.049176040316
114000,105.619053678969
114300,107.988621945689
114600,110.162862119059
114900,112.149265010986
115200,113.93603359026
115500,115.485698392785
115800,116.758064107455
116100,117.735978273865
116400,118.432933921245
116700,118.889656829602
117000,119.159358095914
117300,119.290509874597
117600,119.320388208315
117900,119.277029159343
118200,119.181856370258
118500,119.051519214333
118800,118.899157354506
119100,118.73528336358
119400,118.568407678506
119700,118.405491175358
120000,118.252277441357
120300,118.113539499588
120600,117.993264967475
120900,117.894796858506
121200,117.820887182064
121500,117.773176674669
121800,117.750963632112
122100,117.751077272281
122400,117.76979754174
122700,117.805648670912
123000,117.860345973268
123300,117.937371336847
123600,118.040381161496
123900,118.171628494764
124200,118.330061036186
124500,118.51116541712
124800,118.709543490697
125100,118.922720201689
125400,119.152380706984
125700,119.402455329209
126000,119.677186970299
126300,119.980055933981
126600,120.311590874402
126900,120.667908286725
127200,121.042522397796
127500,121.430461902655
127800,121.831375746533
128100,122.248434257544
128400,122.685760050579
128700,123.147121746652
129000,123.634930387606
129300,124.14811446412
129600,124.681086371264
129900,126.360314068789
130200,129.673869196273
130500,133.937216927441
130800,138.694617183281
131100,143.622502897637
131400,148.484455961077
131700,153.106290673518
132000,157.366976188923
132300,161.168559448113
132600,164.405134031405
132900,166.977873338657
133200,168.843806546043
133500,169.980512552055
133800,170.398438677886
134100,170.174068630696
134400,169.430605259034
134700,168.292488772628
135000,166.870896386873
135300,165.261333901924
135600,163.543994485425
135900,161.784304062593
136200,160.018639441186
136500,158.271123993777
136800,156.552484019986
137100,154.860309645638
137400,153.18833148343
137700,151.530577922638
138000,149.882835657449
138300,148.242895974462
138600,146.610305645382
138900,144.985963610919
139200,143.371714983674
139500,141.77000116745
139800,140.183581879505
140100,138.615325801512
140400,137.068059744027
140700,135.544466199099
141000,134.046956300301
141300,132.577011123507
141600,131.134806047136
141900,129.719464135603
142200,128.329385924607
142500,126.962638487205
142800,125.617931393216
143100,124.295994433754
143400,122.999875039085
143700,121.733291809198
144000,120.497976645896
144300,119.292132028726
144600,118.111351554999
144900,116.951473375275
145200,115.81177609644
145500,114.696511823486
145800,113.612731695091
146100,112.565632561259
146400,111.554802858969
146700,110.574381492497
147000,109.618716542833
147300,108.68631392185
147600,107.778538105884
147900,106.897530508591
148200,106.044751397216
148500,105.220252399306
148800,104.422838419645
149100,103.650979057799
149400,102.903960702929
149700,102.182518340232
150000,101.488355116471
150300,100.822731449549
150600,100.185283740153
150900,99.5741649754981
151200,98.987335864007
151500,98.4236424486113
151800,97.882799949426
152100,97.3648694514302
152400,96.8699157648084
152700,96.3978721496412
153000,95.9485094556437
153300,95.5214499798642
153600,95.1161967973749
153900,94.7321651324375
154200,94.3687102713871
154500,94.025150327668
154800,93.7007838719879
155100,96.6891539381883
155400,104.255301045512
155700,114.35276122525
156000,125.756751934399
156300,137.687115258159
156600,149.610147774349
156900,161.148554404916
157200,171.996971616102
157500,181.924634030333
157800,190.800657951843
158100,198.507447424446
158400,204.954929224209
158700,210.085835550199
159000,213.876005783881
159300,216.332068466599
159600,217.487790543053
159900,217.40659867729
160200,216.231906966559
160500,214.174398924042
160800,211.451933587493
161100,208.264987046278
161400,204.783844510561
161700,201.144508655864
162000,197.451260211508
162300,193.780792121347
162600,190.179374172325
162900,186.663204261278
163200,183.231084318681
163500,179.876654368195
163800,176.593868667201
164100,173.378821970501
164400,170.229966349905
164700,167.147705151814
165000,164.133818181212
165300,161.189288593021
165600,158.291622882706
165900,155.44298226843
166200,152.652368645482
166500,149.925736540544
166800,147.267342154737
167100,144.680352301529
167400,142.1671350385
167700,139.729412784968
168000,137.368355701648
168300,135.084647552941
168600,132.878538044998
168900,130.749893382195
169200,128.698244768662
169500,126.722833949468
169800,124.822655274354
170100,122.996494070923
170400,121.242961319112
170700,119.560524640474
171000,117.947534574079
171300,116.402244405505
171600,114.92279053146
171900,113.506759770486
172200,112.150193011747
172500,110.847442312815
172800,109.594095992841
