Var1,Var2
0,108.193652873873
300,108.191682755272
600,108.199082619579
900,108.232635351797
1200,108.308981580701
1500,108.432981236647
1800,108.593628424261
2100,108.771936368866
2400,108.949355608101
2700,109.116297597638
3000,109.272794468338
3300,109.423089265126
3600,109.572609550713
3900,109.726608372966
4200,109.889638995335
4500,110.065434806992
4800,110.256970500073
5100,110.466590849693
5400,110.6961572938
5700,110.947188787805
6000,111.220940964992
6300,111.518150118699
6600,111.83852616226
6900,112.180786037432
7200,112.543541948756
7500,112.926538730953
7800,113.33124862129
8100,113.760124375262
8400,114.215031652239
8700,114.695368078991
9000,115.19718706276
9300,115.71468771114
9600,116.243434484396
9900,116.781392122034
10200,117.327678185668
10500,117.881645989724
10800,118.442514585221
11100,119.00926546459
11400,119.580665848962
11700,120.155345728808
12000,120.731887127596
12300,121.308909288855
12600,121.885142414186
12900,122.45948551961
13200,123.031047393067
13500,123.599170577534
13800,124.16343923621
14100,124.723673272336
14400,125.279910079017
14700,125.832375588025
15000,126.381449150801
15300,126.927625570416
15600,127.47147507795
15900,128.013601626686
16200,128.554601957774
16500,129.095028909563
16800,129.635361318094
17100,130.17598190562
17400,130.717163785492
17700,131.259065551903
18000,131.801734360497
18300,132.345115949846
18600,132.889070215506
18900,133.433390734749
19200,133.977826550953
19500,134.522104554711
19800,135.06595093047
20100,135.609110354155
20400,136.151361906955
20700,136.692530989186
21000,137.232496852192
21300,137.771195692612
21600,138.308619436956
21900,138.844809801459
22200,139.379848778361
22500,139.913847992041
22800,140.44693799788
23100,140.979257834559
23400,141.510945283332
23700,142.042128310782
24000,142.572918092517
24300,143.103403890814
24600,143.633649918718
24900,144.16369418362
25200,144.693549176644
25500,148.631714730605
25800,157.607748362562
26100,169.628273683829
26400,183.235814931625
26700,197.491181826663
27000,211.730195650656
27300,225.473266257838
27600,238.414980592236
27900,250.333963007033
28200,261.018563796885
28500,270.288400646237
28800,278.0074264689
29100,284.087120626176
29400,288.484662881761
29700,291.198634751487
30000,292.263601502406
30300,291.753787070227
30600,289.853189503219
30900,286.835353020986
31200,282.982573160505
31500,278.552028458617
31800,273.758073971333
32100,268.770116358062
32400,263.71748402811
32700,258.695392758791
33000,253.762628411887
33300,248.939651912127
33600,244.223152481347
33900,239.602949553063
34200,235.069548805633
34500,230.616622248481
34800,226.241282622627
35100,221.943507310463
35400,217.725330058449
35700,213.590078162292
36000,209.541753261366
36300,205.584553960372
36600,201.722533413741
36900,197.959369277144
37200,194.298224166921
37500,190.741671581349
37800,187.291669559606
38100,183.949566398979
38400,180.716125965524
38700,177.591569796239
39000,174.575626222295
39300,171.667581184114
39600,168.866329995048
39900,166.170427973032
40200,163.578138234428
40500,161.085036711171
40800,158.666465198882
41100,156.320967656401
41400,154.05101425038
41700,151.856999081546
42000,149.738239029789
42300,147.693474382105
42600,145.721128971027
42900,143.819448679938
43200,141.986575602802
43500,142.112085993974
43800,144.890650953191
44100,149.120114483605
44400,154.068735237515
44700,159.259897023542
45000,164.360421260492
45300,169.096640013647
45600,173.312159997583
45900,176.891093202083
46200,179.739539332351
46500,181.790762327245
46800,183.006141421268
47100,183.378428439608
47400,182.971472116459
47700,181.914224220379
48000,180.35031908908
48300,178.415823627521
48600,176.23264905829
48900,173.90375737379
49200,171.510985797159
49500,169.11608470002
49800,166.75772336872
50100,164.449493250436
50400,162.189152961902
50700,159.95725335809
51000,157.735458099145
51300,155.524876447215
51600,153.326482888117
51900,151.142056830543
52200,148.974314970446
52500,146.826703814219
52800,144.703108765733
53100,142.607581775762
53400,140.544124897381
53700,138.516532608038
54000,136.528285459345
54300,134.582487239472
54600,132.681832482127
54900,130.828597966062
55200,129.024651883025
55500,127.271468353378
55800,125.570152369921
56100,123.921472797789
56400,122.325893770251
56700,120.783603111636
57000,119.294493997966
57300,117.857725190328
57600,116.470968420102
57900,115.130242572002
58200,113.830440667836
58500,112.566025215771
58800,111.331663122861
59100,110.123181465834
59400,108.940185373246
59700,107.78584832678
60000,106.664207623125
60300,105.578341812076
60600,104.529021764737
60900,103.515167480517
61200,102.535259634711
61500,101.588351625171
61800,100.674261373037
62100,99.7930221658742
62400,98.9443660954345
62700,98.1274780738654
63000,97.3410240736953
63300,96.5833997726501
63600,95.8530632831432
63900,95.1488123035783
64200,94.4698998488165
64500,93.8159445006846
64800,93.1866864014626
65100,92.5819303471143
65400,92.0018187267118
65700,91.4469130904482
66000,90.917874023723
66300,90.4151593944063
66600,89.9389267244905
66900,89.4890416940196
67200,89.0651269562966
67500,88.6666195796153
67800,88.2928240664341
68100,87.9429568252336
68400,87.6161813599966
68700,88.1868391879499
69000,89.9744246968996
69300,92.431077012637
69600,95.2315498099142
69900,98.162057773596
70200,101.072570580552
70500,103.856489517195
70800,106.453231852165
71100,108.84367457069
71400,111.032168213432
71700,113.019912541255
72000,114.782689776912
72300,116.273791034966
72600,117.452597034411
72900,118.308798470327
73200,118.868088342231
73500,119.18164884767
73800,119.305753386537
74100,119.288271474546
74400,119.166385525274
74700,118.968918360061
75000,118.718374039067
75300,118.432468414682
75600,118.125275224066
75900,117.808078084491
76200,117.490002199996
76500,117.178487282423
76800,116.879642916356
77100,116.598516547907
77400,116.339296967286
77700,116.105410803117
78000,115.898967983618
78300,115.719288466492
78600,115.562681936531
78900,115.424655643557
79200,115.303182459212
79500,115.200107571287
79800,115.119612524702
80100,115.066195761273
80400,115.042753701102
80700,115.048311544307
81000,115.077790906685
81300,115.124862547687
81600,115.186195245183
81900,115.263413134745
82200,115.361190130444
82500,115.484752576489
82800,115.638460960279
83100,115.823093845419
83400,116.034162033877
83700,116.264071332091
84000,116.506771552871
84300,116.761705429464
84600,117.032756287183
84900,117.325052960738
85200,117.643351714132
85500,117.991008743308
85800,118.36764268272
86100,118.768127355788
86400,119.18525535611
86700,119.614381677493
87000,120.055782760326
87300,120.51268438053
87600,120.988593215141
87900,121.486053885407
88200,122.006152903671
88500,122.548056314863
88800,123.108678848872
89100,123.683706853851
89400,124.269067045174
89700,124.861213565636
90000,125.456903144913
90300,126.053161982249
90600,126.647346959545
90900,127.237231402181
91200,127.821080960231
91500,128.397700352657
91800,128.966438941994
92100,129.527159066873
92400,130.080179840278
92700,130.626204061653
93000,131.166235411872
93300,131.701490947934
93600,132.233306410285
93900,132.763033634325
94200,133.291945399351
94500,133.821160249856
94800,134.351588270712
95100,134.883897390102
95400,135.41849940986
95700,135.955554195019
96000,136.494989626405
96300,137.036534237154
96600,137.579758711936
96900,138.124120428075
97200,138.669010255584
97500,139.213801054363
97800,139.757893467928
98100,140.300755540049
98400,140.841953805377
98700,141.381174461777
99000,141.918234058151
99300,142.453079377498
99600,142.985775750325
99900,143.516487898929
100200,144.045457610766
100500,144.572979336686
100800,145.099375114322
101100,145.624970378345
101400,146.150072108486
101700,146.674950508459
102000,147.199825072138
102300,147.724855521879
102600,148.250137731772
102900,148.775704403135
103200,149.301529962676
103500,149.827538921126
103800,150.353616771732
104100,150.879622427313
104400,151.405401189578
104700,151.930797308041
105000,152.455665307081
105300,152.979879424849
105600,153.503340701229
105900,154.025981458488
106200,154.547767142661
106500,155.068695823965
106800,155.588795578676
107100,156.108119888238
107400,156.626741507937
107700,157.144745455061
108000,157.662221769957
108300,158.179258615546
108600,158.695936172863
108900,159.212321694991
109200,159.728465968024
109500,160.244401301763
109800,160.760141059608
110100,161.275680624759
110400,161.790999598382
110700,162.304756728186
111000,162.811979052229
111300,163.313020174711
111600,163.808664625822
111900,168.42325996268
112200,179.103632007922
112500,193.443931624555
112800,209.809043251132
113100,227.051600996228
113400,244.345668207736
113700,261.090306500008
114000,276.87479151913
114300,291.391277867479
114600,304.370344839042
114900,315.595070819337
115200,324.908545276491
115500,332.213548481833
115800,337.468276151123
116100,340.680162700672
116400,341.898915145203
116700,341.218967891285
117000,338.850739846955
117300,335.110960892761
117600,330.338229659378
117900,324.844549962311
118200,318.891419855721
118500,312.686274834303
118800,306.38793830891
119100,300.114499027164
119400,293.94649941999
119700,287.918253894752
120000,282.028944879441
120300,276.266324847714
120600,270.617851172354
120900,265.07455329303
121200,259.631708146631
121500,254.288255580665
121800,249.045841523987
122100,243.907867278947
122400,238.87869248608
122700,233.963020959387
123000,229.165457711491
123300,224.490209666421
123600,219.940899586562
123900,215.520465132491
124200,211.231117321536
124500,207.07434122464
124800,203.050924956697
125100,199.161006602345
125400,195.404131500698
125700,191.779314494691
126000,188.28510339703
126300,184.919641144342
126600,181.680725002467
126900,178.5658618287
127200,175.572318853847
127500,172.697169744665
127800,169.937335829208
128100,167.28962311545
128400,164.750755267504
128700,162.317401576223
129000,159.9742050222
129300,157.703523655556
129600,155.508001707872
129900,156.110188459693
130200,160.514083324368
130500,166.983325959595
130800,174.434265507208
131100,182.20683153771
131400,189.855087984113
131700,197.065556102312
132000,203.601200347708
132300,209.275476623593
132600,213.950394797306
132900,217.533608545896
133200,219.973891467667
133500,221.255913336254
133800,221.400549491425
134100,220.507091978597
134400,218.750256655
134700,216.326809666352
135000,213.425788791439
135300,210.212679470451
135600,206.821920450506
135900,203.357674251745
136200,199.897445145786
136500,196.490992639107
136800,193.157394899387
137100,189.895184602928
137400,186.696516331438
137700,183.553769491588
138000,180.461824693743
138300,177.418415107933
138600,174.423707063434
138900,171.47964782227
139200,168.589329536673
139500,165.756462413812
139800,162.984965290364
140100,160.271060547824
140400,157.5965404704
140700,154.970378004192
141000,152.399786646571
141300,149.88956865489
141600,147.443117574158
141900,145.062896655812
142200,142.750677628321
142500,140.507680085284
142800,138.334657527405
143100,136.231954362374
143400,134.199557276087
143700,132.237142624753
144000,130.344119701171
144300,128.51966987549
144600,126.762781758057
144900,125.072282624497
145200,123.446866385945
145500,121.885118045015
145800,120.38551995505
146100,118.946244040038
146400,117.564079931373
146700,116.233801800159
147000,114.948778881635
147300,113.701928069304
147600,112.48653419736
147900,111.296814577988
148200,110.128820329928
148500,108.982844906393
148800,107.862867537213
149100,106.773660046993
149400,105.719077868662
149700,104.700760051545
150000,103.718185024179
150300,102.769780981193
150600,101.854051474802
150900,100.970175386963
151200,100.117801628943
151500,99.29659245918
151800,98.5058974839537
152100,97.7446570918419
152400,97.0115128436312
152700,96.3050368126213
153000,95.623977915689
153300,94.9674257799963
153600,94.3348095486582
153900,93.7258259756093
154200,93.1405814787277
154500,92.5796729768625
154800,92.0438613377263
155100,93.2810900214434
155400,96.9220649058104
155700,101.86699097322
156000,107.469825000742
156300,113.321755317139
156600,119.157411753513
156900,124.793795795048
157200,130.113996349745
157500,135.02660102901
157800,139.431773373667
158100,143.237932779842
158400,146.371844147731
158700,148.782145705085
159000,150.439490888782
159300,151.337226629927
159600,151.510388889652
159900,151.054312214707
160200,150.095578577652
160500,148.755832698454
160800,147.142742543836
161100,145.349038531872
161400,143.452478588124
161700,141.515744688588
162000,139.586182560759
162300,137.690764765355
162600,135.836612145618
162900,134.020590825902
163200,132.236918330978
163500,130.480499070229
163800,128.748004636839
164100,127.037951918805
164400,125.350395342394
164700,123.686514969225
165000,122.04822539278
165300,120.437852175039
165600,118.857882022509
165900,117.310783149679
166200,115.798853784532
166500,114.323843955361
166800,112.886460711892
167100,111.486176200124
167400,110.121606362713
167700,108.792544814566
168000,107.50053232221
168300,106.247503269863
168600,105.034049707178
168900,103.858231113861
169200,102.717247804491
169500,101.609688761837
169800,100.536096894683
170100,99.498246962127
170400,98.4978409637596
170700,97.5354492369327
171000,96.6101241697386
171300,95.7197225601182
171600,94.8616392537732
171900,94.0335831755751
172200,93.2341023559843
172500,92.4627029656728
172800,91.7195695422406
