Var1,Var2
0,108.193652873873
300,108.191682755272
600,108.199082619579
900,108.232635351797
1200,108.308981580701
1500,108.432981236647
1800,108.593628424261
2100,108.771936368866
2400,108.949355608101
2700,109.116297597638
3000,109.272794468338
3300,109.423089265126
3600,109.572609550713
3900,109.726608372966
4200,109.889638995335
4500,110.065434806992
4800,110.256970500073
5100,110.466590849693
5400,110.6961572938
5700,110.947188787805
6000,111.220940964992
6300,111.518150118699
6600,111.83852616226
6900,112.180786037432
7200,112.543541948756
7500,112.926538730953
7800,113.33124862129
8100,113.760124375262
8400,114.215031652239
8700,114.695368078991
9000,115.19718706276
9300,115.71468771114
9600,116.243434484396
9900,116.781392122034
10200,117.327678185668
10500,117.881645989724
10800,118.442514585221
11100,119.00926546459
11400,119.580665848962
11700,120.155345728808
12000,120.731887127596
12300,121.308909288855
12600,121.885142414186
12900,122.45948551961
13200,123.031047393067
13500,123.599170577534
13800,124.16343923621
14100,124.723673272336
14400,125.279910079017
14700,125.832375588025
15000,126.381449150801
15300,126.927625570416
15600,127.47147507795
15900,128.013601626686
16200,128.554601957774
16500,129.095028909563
16800,129.635361318094
17100,130.17598190562
17400,130.717163785492
17700,131.259065551903
18000,131.801734360497
18300,132.345115949846
18600,132.889070215506
18900,133.433390734749
19200,133.977826550953
19500,134.522104554711
19800,135.06595093047
20100,135.609110354155
20400,136.151361906955
20700,136.692530989186
21000,137.232496852192
21300,137.771195692612
21600,138.308619436956
21900,138.844809801459
22200,139.379848778361
22500,139.913847992041
22800,140.44693799788
23100,140.979257834559
23400,141.510945283332
23700,142.042128310782
24000,142.572918092517
24300,143.103403890814
24600,143.633649918718
24900,144.16369418362
25200,144.693549176644
25500,149.543851360048
25800,160.780982809512
26100,175.841002825749
26400,192.93153128318
26700,210.888801924035
27000,228.881101063684
27300,246.306258380653
27600,262.761047796982
27900,277.947923191791
28200,291.601712167181
28500,303.505235205931
28800,313.498639890809
29100,321.480356945464
29400,327.403704932037
29700,331.271301106779
30000,333.128464702757
30300,333.058650507092
30600,331.202834828825
30900,327.809639130867
31200,323.212398108779
31500,317.749029624197
31800,311.715315905951
32100,305.351188279146
32400,298.84251231428
32700,292.328698821249
33000,285.909273527795
33300,279.633358425104
33600,273.508839430347
33900,267.528356304172
34200,261.681980499001
34500,255.961962143247
34800,250.363920918674
35100,244.886574396503
35400,239.530977614741
35700,234.299703265403
36000,229.196132051358
36300,224.223901070618
36600,219.386505770768
36900,214.687032667928
37200,210.127995388749
37500,205.71124821173
37800,201.437955443319
38100,197.30859947431
38400,193.323014426921
38700,189.480435677342
39000,185.779558212204
39300,182.218598832929
39600,178.795358768899
39900,175.507284404941
40200,172.351524663169
40500,169.32498417881
40800,166.424371833755
41100,163.646244505818
41400,160.984234831589
41700,158.410883790488
42000,155.924065864797
42300,153.525413951974
42600,151.214397157416
42900,148.989420206168
43200,146.848363738842
43500,148.741747248509
43800,156.086598979413
44100,166.361274741691
44400,177.979111300147
44700,189.999637049913
45000,201.817396429763
45300,213.012674252858
45600,223.273914134312
45900,232.360425732009
46200,240.095412716055
46500,246.360479739171
46800,251.089487883365
47100,254.262048652449
47400,255.896902664405
47700,256.049335498034
48000,254.840555223558
48300,252.477202957686
48600,249.213285219089
48900,245.300377320064
49200,240.959205205462
49500,236.369121085555
49800,231.669055394153
50100,226.96313333825
50400,222.325573969494
50700,217.792159000516
51000,213.366965108111
51300,209.042636971828
51600,204.810400582987
51900,200.663779363203
52200,196.599438238645
52500,192.616851173818
52800,188.717589760108
53100,184.904579528844
53400,181.18146124443
53700,177.552100180379
54000,174.020235030629
54300,170.589242818995
54600,167.261993413697
54900,164.040772907681
55200,160.924581040532
55500,157.887436080073
55800,154.931556705291
56100,152.063341134992
56400,149.285838407306
56700,146.600338538227
57000,144.007112906095
57300,141.505776574954
57600,139.095481904862
57900,136.775032322967
58200,134.542957382018
58500,132.397568198829
58800,130.337001153042
59100,128.359252921781
59400,126.462207913956
59700,124.64366603004
60000,122.90136950165
60300,121.233020741084
60600,119.636298640679
60900,118.108876760704
61200,116.648361913741
61500,115.251590015658
61800,113.913655543167
62100,112.627778274427
62400,111.386106636855
62700,110.181268919809
63000,109.009977863906
63300,107.873297525767
63600,106.773753954757
63900,105.713453181567
64200,104.692014252047
64500,103.706465104337
64800,102.753282966575
65100,101.830259438145
65400,100.937209375642
65700,100.075323707972
66000,99.2459167655354
66300,98.4493446250659
66600,97.6845420556397
66900,96.9492656134784
67200,96.2408018812149
67500,95.5567952127428
67800,94.8958874815808
68100,94.2578917482269
68400,93.6434071772397
68700,94.9326853037722
69000,98.7905638522802
69300,104.029666744165
69600,109.960334706508
69900,116.154183967756
70200,122.32974000568
70500,128.287581973467
70800,133.901910450336
71100,139.076690292584
71400,143.708943687643
71700,147.704985321744
72000,150.990403369786
72300,153.513520229467
72600,155.245463537336
72900,156.180455285973
73200,156.352657574748
73500,155.858550446908
73800,154.830134329771
74100,153.39596297902
74400,151.670720952037
74700,149.753616084541
75000,147.727509382794
75300,145.658594735828
75600,143.596806985269
75900,141.571003473764
76200,139.589173349472
76500,137.648240833499
76800,135.742196285566
77100,133.86568720063
77400,132.015196304916
77700,130.189144322225
78000,128.387568405232
78300,126.611689912872
78600,124.863504141221
78900,123.145437440074
79200,121.460085568271
79500,119.81002549141
79800,118.197683338735
80100,116.625250815982
80400,115.094638835115
80700,113.607395578171
81000,112.164175672783
81300,110.764371175307
81600,109.407587888733
81900,108.094397607549
82200,106.825656818957
82500,105.601910618479
82800,104.421493945609
83100,103.279966750383
83400,102.172640911986
83700,101.097046121178
84000,100.053466034325
84300,99.0440519820615
84600,98.0712795437954
84900,97.136458941999
85200,96.2390050388695
85500,95.3766618037285
85800,94.5463627365423
86100,93.7452360440036
86400,92.9713756879827
86700,92.2241457041811
87000,91.5039330231244
87300,90.8114683239015
87600,90.1470551422865
87900,89.510228446351
88200,88.9002599735238
88500,88.3168411593595
88800,87.7602533607492
89100,87.2310645892045
89400,86.7297504028427
89700,86.2565192517966
90000,85.8112833248554
90300,85.3936927092391
90600,85.0031897090328
90900,84.6390636927206
91200,84.3004987199551
91500,83.9866118997249
91800,83.6964831522981
92100,83.429177918509
92400,83.1837635171363
92700,82.9593194987768
93000,82.7549441663654
93300,82.5697591238174
93600,82.4029122935956
93900,82.2535797582058
94200,82.1209669596397
94500,82.0043094713752
94800,81.9028729937563
95100,81.8159522861187
95400,81.742869726933
95700,81.6829741095614
96000,81.6356396029714
96300,81.6002647876201
96600,81.576271727235
96900,81.5631050757683
97200,81.560231318112
97500,81.5671381312577
97800,81.5833336649707
98100,81.6083456906399
98400,81.6417206329116
98700,81.6830225758293
99000,81.731832406846
99300,81.7877471121213
99600,81.8503791605472
99900,81.91935593942
100200,81.9943192233234
100500,82.0749246673386
100800,82.1608413204157
101100,82.2517511569595
101400,82.3473486256543
101700,82.4473402149132
102000,82.5514440375889
102300,82.6593894591681
102600,82.770916754204
102900,82.8857767491231
103200,83.00373045137
103500,83.1245486816073
103800,83.2480117175203
104100,83.3739089523541
104400,83.502038568113
104700,83.632207217241
105000,83.7642297076641
105300,83.8979287057123
105600,84.0331344636987
105900,84.1696845635546
106200,84.3074236712106
106500,84.4462032991124
106800,84.5858815756344
107100,84.7263230208253
107400,84.8673983282281
107700,85.00898415265
108000,85.1509629038002
108300,85.2932225457187
108600,85.4356564019138
108900,85.578162966109
109200,85.7206457184931
109500,85.8630129473552
109800,86.0051775759819
110100,86.1470569946914
110400,86.2885728978764
110700,86.4296511259292
111000,86.5702215119235
111300,86.7102177329306
111600,86.849577165847
111900,88.483563846269
112200,92.2147937370731
112500,97.1257295987602
112800,102.646893476726
113100,108.403680679318
113400,114.139425761155
113700,119.681353853297
114000,124.928076547211
114300,129.796623946318
114600,134.192233736399
114900,138.026166896246
115200,141.226205945136
115500,143.740454319586
115800,145.537722794664
116100,146.607666612441
116400,146.974118165078
116700,146.719331553659
117000,145.962204707451
117300,144.820018271461
117600,143.397155997369
117900,141.783445138152
118200,140.05455830432
118500,138.27272396395
118800,136.486622866987
119100,134.726572678372
119400,133.003094249965
119700,131.314922395492
120000,129.657183510615
120300,128.025147219679
120600,126.415542193627
120900,124.826772539863
121200,123.258692353364
121500,121.712245931634
121800,120.189077849198
122100,118.690947708647
122400,117.219205674051
122700,115.774581989006
123000,114.357170766463
123300,112.966537392525
123600,111.60187331668
123900,110.262358503404
124200,108.949115485899
124500,107.665417161899
124800,106.414920388473
125100,105.200125508513
125400,104.021578337809
125700,102.87888779961
126000,101.772001071134
126300,100.701471386643
126600,99.6679650401425
126900,98.6716163710524
127200,97.7117409509169
127500,96.7869301909877
127800,95.8954142710597
128100,95.0355024495609
128400,94.2059169671008
128700,93.405898834089
129000,92.6350813229218
129300,91.8932231732524
129600,91.1799113686693
129900,93.2900374414413
130200,99.2056484282611
130500,107.148125989077
130800,116.086422969111
131100,125.393737825695
131400,134.660104199443
131700,143.592818207799
132000,151.993593661912
132300,159.712035150237
132600,166.589487108009
132900,172.463624516614
133200,177.275230056637
133500,180.990887333675
133800,183.601044142485
134100,185.119578823066
134400,185.584852516219
134700,185.086906043232
135000,183.777968088906
135300,181.835993218873
135600,179.433126426687
135900,176.722760957932
136200,173.832274449462
136500,170.861747565997
136800,167.88644845452
137100,164.956686872716
137400,162.094849705822
137700,159.286296807313
138000,156.514685598507
138300,153.782196799988
138600,151.088990990815
138900,148.435573889597
139200,145.82343222433
139500,143.25497179212
139800,140.733229976259
140100,138.261561983994
140400,135.843369267293
140700,133.481896948293
141000,131.180095347911
141300,128.940534391843
141600,126.765360520548
141900,124.6562776481
142200,122.614552221325
142500,120.641039251158
142800,118.736210284518
143100,116.900182665005
143400,115.132754899643
143700,113.433444153835
144000,111.801523155957
144300,110.236055107953
144600,108.735925943228
144900,107.299873483226
145200,105.926336051017
145500,104.611893096687
145800,103.35025666208
146100,102.1336115386
146400,100.955183567909
146700,99.8110800583354
147000,98.7006785550831
147300,97.6259031451425
147600,96.5896187533021
147900,95.5938668957471
148200,94.6387921428394
148500,93.7225981866055
148800,92.8422719372505
149100,91.9945911629764
149400,91.1769978450605
149700,90.3880877041792
150000,89.6276026337193
150300,88.8959742387371
150600,88.1936280795109
150900,87.520396700211
151200,86.8754392545436
151500,86.2575832530583
151800,85.6657884660776
152100,85.0995541545462
152400,84.5591152230822
152700,84.0453919080775
153000,83.559791137904
153300,83.1041489899071
153600,82.6808689654917
153900,82.291192084385
154200,81.9343834286031
154500,81.6087808429619
154800,81.3124345016295
155100,85.2569802687195
155400,94.9199957392075
155700,107.635125190528
156000,121.870774557702
156300,136.695020718512
156600,151.497984573601
156900,165.842095387087
157200,179.322000749381
157500,191.729111707168
157800,202.908163468058
158100,212.719975574286
158400,221.056908249614
158700,227.848684726236
159000,233.062991633818
159300,236.703194830868
159600,238.804476094993
159900,239.429173621214
160200,238.669355755212
160500,236.702867777823
160800,233.78056120137
161100,230.159023628938
161400,226.068695093575
161700,221.699304842203
162000,217.198860128437
162300,212.678639679525
162600,208.218223265177
162900,203.858172534625
163200,199.607047940901
163500,195.461011721975
163800,191.413672727256
164100,187.459912184436
164400,183.596930182236
164700,179.824122048385
165000,176.142544735459
165300,172.554319845827
165600,169.062112920734
165900,165.668730057124
166200,162.376828679333
166500,159.172101519631
166800,156.039221749711
167100,152.988347777335
167400,150.0251214063
167700,147.152691533435
168000,144.372790821742
168300,141.686242071269
168600,139.093214591928
168900,136.593371948192
169200,134.185966830986
169500,131.869908824522
169800,129.643818747912
170100,127.506076684243
170400,125.454865805563
170700,123.488210833682
171000,121.604009935273
171300,119.800060759405
171600,118.074087082574
171900,116.423764034556
172200,114.846733920993
172500,113.340623080194
172800,111.902958337394
