Var1,Var2
0,108.193652873873
300,108.191682755272
600,108.199082619579
900,108.232635351797
1200,108.308981580701
1500,108.432981236647
1800,108.593628424261
2100,108.771936368866
2400,108.949355608101
2700,109.116297597638
3000,109.272794468338
3300,109.423089265126
3600,109.572609550713
3900,109.726608372966
4200,109.889638995335
4500,110.065434806992
4800,110.256970500073
5100,110.466590849693
5400,110.6961572938
5700,110.947188787805
6000,111.220940964992
6300,111.518150118699
6600,111.83852616226
6900,112.180786037432
7200,112.543541948756
7500,112.926538730953
7800,113.33124862129
8100,113.760124375262
8400,114.215031652239
8700,114.695368078991
9000,115.19718706276
9300,115.71468771114
9600,116.243434484396
9900,116.781392122034
10200,117.327678185668
10500,117.881645989724
10800,118.442514585221
11100,119.00926546459
11400,119.580665848962
11700,120.155345728808
12000,120.731887127596
12300,121.308909288855
12600,121.885142414186
12900,122.45948551961
13200,123.031047393067
13500,123.599170577534
13800,124.16343923621
14100,124.723673272336
14400,125.279910079017
14700,125.832375588025
15000,126.381449150801
15300,126.927625570416
15600,127.47147507795
15900,128.013601626686
16200,128.554601957774
16500,129.095028909563
16800,129.635361318094
17100,130.17598190562
17400,130.717163785492
17700,131.259065551903
18000,131.801734360497
18300,132.345115949846
18600,132.889070215506
18900,133.433390734749
19200,133.977826550953
19500,134.522104554711
19800,135.06595093047
20100,135.609110354155
20400,136.151361906955
20700,136.692530989186
21000,137.232496852192
21300,137.771195692612
21600,138.308619436956
21900,138.844809801459
22200,139.379848778361
22500,139.913847992041
22800,140.44693799788
23100,140.979257834559
23400,141.510945283332
23700,142.042128310782
24000,142.572918092517
24300,143.103403890814
24600,143.633649918718
24900,144.16369418362
25200,144.693549176644
25500,148.247657202418
25800,156.271649648056
26100,167.006896610344
26400,179.148727087816
26700,191.845891646963
27000,204.504892415898
27300,216.695467257982
27600,228.130496402748
27900,238.595446975831
28200,247.895834611536
28500,255.872344555479
28800,262.40912120608
29100,267.434681741269
29400,270.919143609394
29700,272.869696600442
30000,273.325540640853
30300,272.361757055889
30600,270.14674999347
30900,266.932747665586
31200,262.98534201349
31500,258.544878555579
31800,253.809970314168
32100,248.936140956053
32400,244.040869733594
32700,239.208525091741
33000,234.481422876336
33300,229.86713008465
33600,225.359994305382
33900,220.951883563426
34200,216.636287751146
34500,212.409414428032
34800,208.270035091181
35100,204.218902007504
35400,200.258094100395
35700,196.39043594571
36000,192.619038126469
36300,188.946963977115
36600,185.377003168708
36900,181.911526167827
37200,178.552404635047
37500,175.300976726887
37800,172.158042859629
38100,169.123886738269
38400,166.198310237248
38700,163.380674471209
39000,160.665258075
39300,158.026518008518
39600,155.466342008404
39900,152.987886253741
40200,150.592090266137
40500,148.278705549061
40800,146.04681297341
41100,143.895090154405
41400,141.821957924576
41700,139.825664978194
42000,137.904336845934
42300,136.056010166675
42600,134.278663253034
42900,132.570239514315
43200,130.928658519954
43500,130.871475458443
43800,132.948848113788
44100,136.189244494972
44400,140.00091573941
44700,143.997343239456
45000,147.914225146281
45300,151.566359185336
45600,154.825459148771
45900,157.591382840856
46200,159.778334060629
46500,161.321303759775
46800,162.181050564461
47100,162.367600125031
47400,161.968946341019
47700,161.099603651702
48000,159.867077304541
48300,158.369832695165
48600,156.693168799595
48900,154.909487769942
49200,153.078405110349
49500,151.246213181139
49800,149.439984451
50100,147.666334804396
50400,145.920615835199
50700,144.195423599874
51000,142.484377279463
51300,140.783331705452
51600,139.090445252856
51900,137.405802102667
52200,135.730916841136
52500,134.068264619824
52800,132.420888728857
53100,130.792095939741
53400,129.185232331229
53700,127.603526183774
54000,126.049984838406
54300,124.527308704778
54600,123.03763211989
54900,121.582086848789
55200,120.160564729906
55500,118.771833025145
55800,117.413846785584
56100,116.084098295937
56400,114.779937358033
56700,113.499092126721
57000,112.241129856225
57300,111.008408142689
57600,109.804592823047
57900,108.633364311821
58200,107.498035501689
58500,106.401058956862
58800,105.342901671852
59100,104.321210597751
59400,103.33224210472
59700,102.373159821028
60000,101.443438549878
60300,100.544580135046
60600,99.6786248510227
60900,98.8466944553328
61200,98.0481966734111
61500,97.2809345109588
61800,96.5418948631298
62100,95.8282584427718
62400,95.1382317377664
62700,94.4714156650374
63000,93.8285242834386
63300,93.210572804289
63600,92.6181991635629
63900,92.0518675227195
64200,91.5120581741687
64500,90.9990707754655
64800,90.5129405968279
65100,90.0534453762068
65400,89.6201477717508
65700,89.2124460523712
66000,88.8296212118551
66300,88.4708765686204
66600,88.1353693999437
66900,87.8222348331049
67200,87.5306025681555
67500,87.25960814303
67800,87.0084007619221
68100,86.7761487990049
68400,86.562043483701
68700,90.1032794450306
69000,98.7843449688157
69300,110.2666239979
69600,123.17129959178
69900,136.635464269065
70200,150.081845278811
70500,163.102979542289
70800,175.339453419392
71100,186.568458188809
71400,196.648066934594
71700,205.450841621941
72000,212.878870728961
72300,218.869296998449
72600,223.394750916016
72900,226.461036716394
73200,228.103367526056
73500,228.385380979126
73800,227.425917282389
74100,225.417413360679
74400,222.591652993547
74700,219.177140343288
75000,215.375352036418
75300,211.350548619866
75600,207.230188991128
75900,203.109625166463
76200,199.055022570917
76500,195.097660237883
76800,191.241747090512
77100,187.481617922893
77400,183.81016277475
77700,180.221987991899
78000,176.71417076509
78300,173.28601889259
78600,169.938507392392
78900,166.673682797551
79200,163.494149685188
79500,160.396851495834
79800,157.357994179818
80100,154.385171914176
80400,151.486021701547
80700,148.665266766226
81000,145.925988812202
81300,143.270217181672
81600,140.69922390227
81900,138.213684660298
82200,135.813777053132
82500,133.499254758724
82800,131.269508222102
83100,129.12361549832
83400,127.060387411129
83700,125.07840997221
84000,123.176083356352
84300,121.351656228077
84600,119.603254730563
84900,117.928905012248
85200,116.326557879513
85500,114.794114070911
85800,113.329379484351
86100,111.929458305816
86400,110.59005529933
86700,109.307428730031
87000,108.079553646536
87300,106.905179348799
87600,105.783046009075
87900,104.709831253463
88200,103.679468037103
88500,102.684952430712
88800,101.720684082663
89100,100.78415144348
89400,99.8760839830507
89700,98.99930136214
90000,98.1567849029913
90300,97.3498427511195
90600,96.5773268190446
90900,95.8361102172995
91200,95.1224700696205
91500,94.4332993558511
91800,93.7668145704677
92100,93.1228507908861
92400,92.5024478978262
92700,91.9069048189091
93000,91.337325659349
93300,90.7945932055472
93600,90.2792636939478
93900,89.7915230996584
94200,89.331223408712
94500,88.8979481683727
94800,88.4910806045387
95100,88.1098635180835
95400,87.7534478313527
95700,87.4209302554136
96000,87.1113819889926
96300,86.8238695281437
96600,86.5574682347309
96900,86.3112709538523
97200,86.0843938310845
97500,85.8759801433839
97800,85.6852026191531
98100,85.5112648239277
98400,85.353402039141
98700,85.2108813234493
99000,85.0830004210764
99300,84.9690861608319
99600,84.8684930086127
99900,84.780601816836
100200,84.7048186761555
100500,84.6405738226783
100800,84.5873205902895
101100,84.5445344649938
101400,84.5117123303038
101700,84.4883716997887
102000,84.4740498043416
102300,84.4683026017468
102600,84.4707037086292
102900,84.4808434228243
103200,84.4983279369748
103500,84.5227786694079
103800,84.5538316635766
104100,84.5911370313013
104400,84.634358427445
104700,84.683172549892
105000,84.7372686617183
105300,84.7963481338288
105600,84.8601240069233
105900,84.928320571876
106200,85.0006729704567
106500,85.0769268378086
106800,85.1568379756198
107100,85.2401720153671
107400,85.326704068075
107700,85.4162183769906
108000,85.5085079816813
108300,85.6033743966383
108600,85.7006273048671
108900,85.8000842647527
109200,85.9015704208143
109500,86.0049182211609
109800,86.1099671552608
110100,86.2165635118972
110400,86.3245601501477
110700,86.4338162792897
111000,86.5441972456541
111300,86.6555743255092
111600,86.7678245235675
111900,91.546747923003
112200,102.855748615328
112500,117.836111622752
112800,134.746150265918
113100,152.461504715944
113400,170.186319075684
113700,187.213939132467
114000,203.206318494964
114300,217.944737938052
114600,231.226449504911
114900,242.881250007071
115200,252.782557173665
115500,260.850621838048
115800,267.051345879995
116100,271.392626199217
116400,273.919343338689
116700,274.707693461287
117000,273.868244060268
117300,271.611994674086
117600,268.233108407487
117900,264.02905192091
118200,259.265457815915
118500,254.160946665195
118800,248.886574246866
119100,243.571643771637
119400,238.309879737228
119700,233.154664829177
120000,228.122512436441
120300,223.211219500578
120600,218.413537469813
120900,213.723000019278
121200,209.135738466014
121500,204.650564965126
121800,200.268413946538
122100,195.991638138235
122400,191.823365029968
122700,187.766983843881
123000,183.825773883136
123300,180.002652666076
123600,176.300020094722
123900,172.719676133559
124200,169.262790420467
124500,165.929909220806
124800,162.720986428774
125100,159.62299539347
125400,156.613770923585
125700,153.699976317292
126000,150.884794065701
126300,148.16902686895
126600,145.552215964515
126900,143.033181217716
127200,140.610295032422
127500,138.281630952936
127800,136.045052212157
128100,133.898269335898
128400,131.838878425119
128700,129.864393718153
129000,127.972277027026
129300,126.159956871381
129600,124.424847380958
129900,127.266311197676
130200,136.178773416512
130500,148.267860267355
130800,161.887872201494
131100,175.938349407013
131400,189.697520138659
131700,202.743993141207
132000,214.761067503014
132300,225.501802704511
132600,234.782854847052
132900,242.479786285557
133200,248.521591495145
133500,252.884643333774
133800,255.586304742634
134100,256.678443253686
134400,256.2494241293
134700,254.485285734511
135000,251.650968647145
135300,248.017871435156
135600,243.832831080689
135900,239.301210685134
136200,234.584764972008
136500,229.806382706412
136800,225.056030205809
137100,220.389094763007
137400,215.825782425697
137700,211.36486132848
138000,206.998780269353
138300,202.720503650862
138600,198.525757436267
138900,194.413248885387
139200,190.384108172476
139500,186.441137142229
139800,182.588107349167
140100,178.829191485861
140400,175.16854201604
140700,171.610000849646
141000,168.156911929606
141300,164.812016302471
141600,161.576994211327
141900,158.428485637207
142200,155.362030103896
142500,152.385562210392
142800,149.502872501072
143100,146.715640284726
143400,144.024361009612
143700,141.428787392142
144000,138.928153902953
144300,136.521305022504
144600,134.206778762374
144900,131.982866752295
145200,129.847660127652
145500,127.799090194435
145800,125.834965622592
146100,123.953002435186
146400,122.150846832142
146700,120.426098342953
147000,118.776331595426
147300,117.199109482662
147600,115.691997769181
147900,114.252476346921
148200,112.876985767956
148500,111.560034858808
148800,110.294702314163
149100,109.076293931229
149400,107.903566181792
149700,106.776679332504
150000,105.695724514788
150300,104.658566897196
150600,103.660347589961
150900,102.695384629101
151200,101.759565537385
151500,100.851732753463
151800,99.9733336583858
152100,99.1269725276852
152400,98.3146235806634
152700,97.5363621147553
153000,96.7901726591797
153300,96.0727819037229
153600,95.3808965299359
153900,94.7121138135719
154200,94.0654554217727
154500,93.4413675822369
154800,92.8410509020456
155100,92.8605195126353
155400,93.7084757358335
155700,95.0107121035258
156000,96.5554149329169
156300,98.2107839865404
156600,99.8842179217211
156900,101.50693742088
157200,103.037218633445
157500,104.458788949733
157800,105.772238006588
158100,106.989813559849
158400,108.12910090777
158700,109.206696938198
159000,110.231446038521
159300,111.204276444229
159600,112.124377565617
159900,112.992146062734
160200,113.80919638431
160500,114.578096080501
160800,115.301904981677
161100,115.983698446914
161400,116.626205817514
161700,117.231633723898
162000,117.801652007832
162300,118.337530869342
162600,118.840614203779
162900,119.313184479584
163200,119.759015912343
163500,120.183312346207
163800,120.592361877948
164100,120.993055576441
164400,121.392253584866
164700,121.796169729191
165000,122.210055000242
165300,122.638166031615
165600,123.083839863221
165900,123.549411775801
166200,124.036036615896
166500,124.543622973594
166800,125.070829261378
167100,125.615302623988
167400,126.174087853618
167700,126.743893770596
168000,127.321268466162
168300,127.902797517368
168600,128.485301286793
168900,129.065994284692
169200,129.642599090422
169500,130.213415125682
169800,130.777344428111
170100,131.333878400053
170400,131.883052962368
170700,132.425378452563
171000,132.961753745848
171300,133.493366789509
171600,134.021578860279
171900,134.547803950618
172200,135.073400342181
172500,135.599582091921
172800,136.127351919648
