Var1,Var2
0,108.193652873873
300,108.191682755272
600,108.199082619579
900,108.232635351797
1200,108.308981580701
1500,108.432981236647
1800,108.593628424261
2100,108.771936368866
2400,108.949355608101
2700,109.116297597638
3000,109.272794468338
3300,109.423089265126
3600,109.572609550713
3900,109.726608372966
4200,109.889638995335
4500,110.065434806992
4800,110.256970500073
5100,110.466590849693
5400,110.6961572938
5700,110.947188787805
6000,111.220940964992
6300,111.518150118699
6600,111.83852616226
6900,112.180786037432
7200,112.543541948756
7500,112.926538730953
7800,113.33124862129
8100,113.760124375262
8400,114.215031652239
8700,114.695368078991
9000,115.19718706276
9300,115.71468771114
9600,116.243434484396
9900,116.781392122034
10200,117.327678185668
10500,117.881645989724
10800,118.442514585221
11100,119.00926546459
11400,119.580665848962
11700,120.155345728808
12000,120.731887127596
12300,121.308909288855
12600,121.885142414186
12900,122.45948551961
13200,123.031047393067
13500,123.599170577534
13800,124.16343923621
14100,124.723673272336
14400,125.279910079017
14700,125.832375588025
15000,126.381449150801
15300,126.927625570416
15600,127.47147507795
15900,128.013601626686
16200,128.554601957774
16500,129.095028909563
16800,129.635361318094
17100,130.17598190562
17400,130.717163785492
17700,131.259065551903
18000,131.801734360497
18300,132.345115949846
18600,132.889070215506
18900,133.433390734749
19200,133.977826550953
19500,134.522104554711
19800,135.06595093047
20100,135.609110354155
20400,136.151361906955
20700,136.692530989186
21000,137.232496852192
21300,137.771195692612
21600,138.308619436956
21900,138.844809801459
22200,139.379848778361
22500,139.913847992041
22800,140.44693799788
23100,140.979257834559
23400,141.510945283332
23700,142.042128310782
24000,142.572918092517
24300,143.103403890814
24600,143.633649918718
24900,144.16369418362
25200,144.693549176644
25500,149.207801022885
25800,159.61189643432
26100,173.553749975468
26400,189.36083949576
26700,205.954108019421
27000,222.563525312753
27300,238.632888706228
27600,253.803115581818
27900,267.813850914273
28200,280.421839219233
28500,291.421718271444
28800,300.658926375782
29100,308.032624159039
29400,313.493469156003
29700,317.038803249201
30000,318.706634640067
30300,318.573761463225
30600,316.790984403787
30900,313.610801463143
31200,309.346774204321
31500,304.308507786754
31800,298.764012858951
32100,292.929512832598
32400,286.9720702056
32700,281.016879709428
33000,275.153197364097
33300,269.42370480437
33600,263.832776307178
33900,258.371077367283
34200,253.027503161668
34500,247.793566786235
34800,242.664418623944
35100,237.638492478258
35400,232.716702739412
35700,227.901601482243
36000,223.19665250753
36300,218.605665203296
36600,214.132386023057
36900,209.780220410445
37200,205.552058064198
37500,201.450176539251
37800,197.476201293937
38100,193.631105370298
38400,189.915235192649
38700,186.328353193092
39000,182.869690182527
39300,179.538002404724
39600,176.331629760806
39900,173.248552837583
40200,170.286447209549
40500,167.442734059347
40800,164.714626469594
41100,162.099171794176
41400,159.577556190013
41700,157.134692972458
42000,154.773850302338
42300,152.495510925361
42600,150.298755339343
42900,148.181958619044
43200,146.14313856582
43500,145.745547659355
43800,147.554952241616
44100,150.569458933413
44400,154.183435183934
44700,158.002941377228
45000,161.754560082395
45300,165.224009144937
45600,168.265384624512
45900,170.79080694352
46200,172.71865192054
46500,173.985687703828
46800,174.560301727052
47100,174.477684541476
47400,173.838039078385
47700,172.760721382996
48000,171.357228169475
48300,169.725601821907
48600,167.949988562255
48900,166.100677130391
49200,164.233511452982
49500,162.385666094856
49800,160.563413515683
50100,158.752077158012
50400,156.948808046451
50700,155.149265130438
51000,153.350098850417
51300,151.549868569194
51600,149.74901792598
51900,147.949504184954
52200,146.154352489794
52500,144.367247630488
52800,142.592201193551
53100,140.833298562489
53400,139.094516908275
53700,137.379601479378
54000,135.691985853207
54300,134.034747220816
54600,132.410585733971
54900,130.821822293523
55200,129.270406983067
55500,127.757910318285
55800,126.285263378437
56100,124.852215287915
56400,123.457070145351
56700,122.096941830767
57000,120.768228747514
57300,119.467071662144
57600,118.189799861069
57900,116.934064138808
58200,115.700710803721
58500,114.49422258359
58800,113.320242546479
59100,112.181640371536
59400,111.076430785625
59700,110.000343876747
60000,108.951634203166
60300,107.931675699488
60600,106.942830660591
60900,105.987147609936
61200,105.064700319124
61500,104.173433256767
61800,103.310800063221
62100,102.475330823167
62400,101.66750167657
62700,100.889079970037
63000,100.141551939922
63300,99.4248808397302
63600,98.7371774799549
63900,98.0755766336963
64200,97.4375076609844
64500,96.8213652348973
64800,96.2266287444954
65100,95.6537345700768
65400,95.1035759006755
65700,94.5769772824556
66000,94.0744819728716
66300,93.5963110414794
66600,93.1423949171185
66900,92.7124292121824
67200,92.3059330398609
67500,91.9223005277063
67800,91.5608423685792
68100,91.2208175240023
68400,90.9014568433138
68700,94.5286724077412
69000,103.567016955477
69300,115.563144885289
69600,129.066550683674
69900,143.161483372112
70200,157.229668003423
70500,170.796668665926
70800,183.468791714758
71100,195.072654038715
71400,205.451425597671
71700,214.471414408163
72000,222.033733969308
72300,228.077926284638
72600,232.581236287978
72900,235.555534346938
73200,237.043012525482
73500,237.115962180064
73800,235.911786734025
74100,233.643022076146
74400,230.554409979032
74700,226.88212349933
75000,222.830970451878
75300,218.566332399724
75600,214.215803564705
75900,209.874268921465
76200,205.605509109536
76500,201.438080330655
76800,197.37495603666
77100,193.410141702068
77400,189.536651004484
77700,185.749418386063
78000,182.045922099035
78300,178.425876816014
78600,174.890630600799
78900,171.442550030635
79200,168.084502562211
79500,164.819465499525
79800,161.649956741275
80100,158.554387963796
80400,155.528188484473
80700,152.580365916498
81000,149.715982068898
81300,146.937991674594
81600,144.248101144953
81900,141.647186505161
82200,139.135510969334
82500,136.712850457235
82800,134.378577905082
83100,132.131728481138
83400,129.97105388968
83700,127.89506907995
84000,125.90209135097
84300,123.990274497451
84600,122.157643175651
84900,120.402124564596
85200,118.721572275028
85500,117.113785241061
85800,115.576528512997
86100,114.107498741585
86400,112.703780234792
86700,111.360868189709
87000,110.07268929123
87300,108.834831884975
87600,107.645769770868
87900,106.505099738707
88200,105.411675717884
88500,104.361962114368
88800,103.350369877017
89100,102.37131396275
89400,101.421438953582
89700,100.50041579076
90000,99.6101266720242
90300,98.7531152744126
90600,97.9309235910103
90900,97.1431007055212
91200,96.3872744693135
91500,95.6600460303653
91800,94.9581513372987
92100,94.2794385764518
92400,93.6233632428383
92700,92.9907464659875
93000,92.3829020983637
93300,91.8008912103825
93600,91.2455129990743
93900,90.7173682661688
94200,90.2167411693357
94500,89.7435876555349
94800,89.2975815025259
95100,88.8781767170992
95400,88.4846678779659
95700,88.1162414550552
96000,87.7720166392854
96300,87.4510770577961
96600,87.1524943589586
96900,86.8753442377558
97200,86.6187166988018
97500,86.3817228098557
97800,86.1634992561007
98100,85.9632111962854
98400,85.7800538870926
98700,85.6132538524299
99000,85.4620693533062
99300,85.3257896798881
99600,85.2037336610323
99900,85.0952481071828
100200,84.9997064989125
100500,84.916507812474
100800,84.8450754148368
101100,84.7848560025106
101400,84.7353185973644
101700,84.6959537496358
102000,84.6662728108609
102300,84.6458070736751
102600,84.6341068265898
102900,84.6307403055746
103200,84.6352926679685
103500,84.6473651432925
103800,84.6665743292281
104100,84.6925515731132
104400,84.7249424056498
104700,84.763406010071
105000,84.8076147184519
105300,84.8572535310107
105600,84.912019656208
105900,84.9716220703196
106200,85.0357810955046
106500,85.1042279959621
106800,85.1767045988661
107100,85.2529629658543
107400,85.3327650746188
107700,85.4158824762408
108000,85.5020959486257
108300,85.5911951584007
108600,85.6829783362748
108900,85.7772519672352
109200,85.8738304952005
109500,85.9725360389016
109800,86.0731981067186
110100,86.1756533239888
110400,86.2797451852192
110700,86.3853238223539
111000,86.4922457833733
111300,86.6003738184195
111600,86.7095766721333
111900,87.9859857073905
112200,90.894588352315
112500,94.7189632036034
112800,99.015492994708
113100,103.489823637889
113400,107.938043175131
113700,112.217141967684
114000,116.234826882108
114300,119.91476751475
114600,123.176503433355
114900,125.948217785298
115200,128.17384361572
115500,129.815223921692
115800,130.853796984406
116100,131.308046553939
116400,131.249628450457
116700,130.778714942454
117000,129.992275389209
117300,128.97423909904
117600,127.795068744307
117900,126.51344295073
118200,125.177547379617
118500,123.825791695807
118800,122.483680762137
119100,121.162486326068
119400,119.864652641013
119700,118.58940406968
120000,117.334443608411
120300,116.097470605738
120600,114.878306871433
120900,113.678905745174
121200,112.502274594704
121500,111.351680635948
121800,110.229206986756
122100,109.135175900525
122400,108.069063960922
122700,107.03029727577
123000,106.018486259977
123300,105.033015492773
123600,104.073658201273
123900,103.141507662091
124200,102.238854555507
124500,101.368286792084
124800,100.531169412345
125100,99.7266718426599
125400,98.9520378293606
125700,98.203713781737
126000,97.4787170271251
126300,96.7756739359797
126600,96.0951081047722
126900,95.4388076927369
127200,94.8084968692907
127500,94.2046472057541
127800,93.6268900962244
128100,93.074937531522
128400,92.5486636293083
128700,92.0479287888842
129000,91.572498267824
129300,91.1220227866907
129600,90.6960466840468
129900,93.0100223253804
130200,99.0513539879752
130500,107.10852884266
130800,116.17613605314
131100,125.636345056221
131400,135.081294640634
131700,144.218528415581
132000,152.860428991352
132300,160.868120162797
132600,168.068543827451
132900,174.300633885082
133200,179.496869085322
133500,183.611412937365
133800,186.623036079612
134100,188.535050846821
134400,189.373851724792
134700,189.197180973031
135000,188.134140348501
135300,186.365822916499
135600,184.073706940278
135900,181.422503971481
136200,178.551472292128
136500,175.57131071689
136800,172.566420288289
137100,169.597896614221
137400,166.697318526055
137700,163.871046105699
138000,161.113014547474
138300,158.392884820252
138600,155.706041967385
138900,153.055034787257
139200,150.441903356394
139500,147.869079378747
139800,145.339503460034
140100,142.85645849139
140400,140.423346362548
140700,138.043488308543
141000,135.719973101841
141300,133.455554730708
141600,131.252591449513
141900,129.113020707776
142200,127.038349262251
142500,125.029663028809
142800,123.087658159986
143100,121.212675546696
143400,119.404731330359
143700,117.663547773883
144000,115.98858725494
144300,114.379086510841
144600,112.834089156623
144900,111.352431312624
145200,109.932453003498
145500,108.572381871134
145800,107.270722082988
146100,106.025908378013
146400,104.834642496712
146700,103.690966810367
147000,102.587559876941
147300,101.518067484054
147600,100.479034994778
147900,99.4704247287165
148200,98.49475252048
148500,97.5552540681196
148800,96.6539460094743
149100,95.7905481299568
149400,94.9626236110293
149700,94.1665652611438
150000,93.3988369221139
150300,92.657003090296
150600,91.9402182608918
150900,91.2490395599798
151200,90.584636339133
151500,89.9477959204222
151800,89.3386036833997
152100,88.756986459668
152400,88.2032002126448
152700,87.6776735958383
153000,87.1806823503197
153300,86.7122299659384
153600,86.2720442521721
153900,85.859619845651
154200,85.4742728471526
154500,85.115192699873
154800,84.7814858524723
155100,88.7871777109655
155400,98.6710524138974
155700,111.711646575355
156000,126.332554490252
156300,141.55387254107
156600,156.721996981001
156900,171.33732658869
157200,184.967185358553
157500,197.412129377724
157800,208.505413376035
158100,218.112704787382
158400,226.139703549405
158700,232.533550925284
159000,237.28083215391
159300,240.403715110732
159600,241.955125230952
159900,242.017816298926
160200,240.736826597725
160500,238.33339604793
160800,235.064982590475
161100,231.180808780665
161400,226.896727137886
161700,222.38682491112
162000,217.785258326702
162300,213.191809912406
162600,208.674683163141
162900,204.265497921191
163200,199.968333443166
163500,195.777404445811
163800,191.685641232293
164100,187.687850930891
164400,183.781422738501
164700,179.96603240223
165000,176.243023229251
165300,172.6147699628
165600,169.084144874839
165900,165.654113008216
166200,162.327443971674
166500,159.089145322925
166800,155.924512117691
167100,152.843820127408
167400,149.852704923688
167700,146.954286521015
168000,144.150251138938
168300,141.441365171386
168600,138.827736816284
168900,136.308963425922
169200,133.884225478365
169500,131.55235699715
169800,129.311902790927
170100,127.161165879106
170400,125.098249841591
170700,123.121099177286
171000,121.227534904865
171300,119.415282133155
171600,117.681994564822
171900,116.025279261073
172200,114.442715844981
172500,112.931871529535
172800,111.490224190147
