Var1,Var2
0,108.193652873873
300,108.191682755272
600,108.199082619579
900,108.232635351797
1200,108.308981580701
1500,108.432981236647
1800,108.593628424261
2100,108.771936368866
2400,108.949355608101
2700,109.116297597638
3000,109.272794468338
3300,109.423089265126
3600,109.572609550713
3900,109.726608372966
4200,109.889638995335
4500,110.065434806992
4800,110.256970500073
5100,110.466590849693
5400,110.6961572938
5700,110.947188787805
6000,111.220940964992
6300,111.518150118699
6600,111.83852616226
6900,112.180786037432
7200,112.543541948756
7500,112.926538730953
7800,113.33124862129
8100,113.760124375262
8400,114.215031652239
8700,114.695368078991
9000,115.19718706276
9300,115.71468771114
9600,116.243434484396
9900,116.781392122034
10200,117.327678185668
10500,117.881645989724
10800,118.442514585221
11100,119.00926546459
11400,119.580665848962
11700,120.155345728808
12000,120.731887127596
12300,121.308909288855
12600,121.885142414186
12900,122.45948551961
13200,123.031047393067
13500,123.599170577534
13800,124.16343923621
14100,124.723673272336
14400,125.279910079017
14700,125.832375588025
15000,126.381449150801
15300,126.927625570416
15600,127.47147507795
15900,128.013601626686
16200,128.554601957774
16500,129.095028909563
16800,129.635361318094
17100,130.17598190562
17400,130.717163785492
17700,131.259065551903
18000,131.801734360497
18300,132.345115949846
18600,132.889070215506
18900,133.433390734749
19200,133.977826550953
19500,134.522104554711
19800,135.06595093047
20100,135.609110354155
20400,136.151361906955
20700,136.692530989186
21000,137.232496852192
21300,137.771195692612
21600,138.308619436956
21900,138.844809801459
22200,139.379848778361
22500,139.913847992041
22800,140.44693799788
23100,140.979257834559
23400,141.510945283332
23700,142.042128310782
24000,142.572918092517
24300,143.103403890814
24600,143.633649918718
24900,144.16369418362
25200,144.693549176644
25500,149.927908888235
25800,162.117074513342
26100,178.45326294092
26400,197.010814696801
26700,216.527090261748
27000,236.099920711236
27300,255.074715352456
27600,272.998626645497
27900,289.532328545994
28200,304.385537950576
28500,317.327191755406
28800,328.190959495239
29100,336.87405428061
29400,343.332530924527
29700,347.574809681383
30000,349.654407186408
30300,349.66245810494
30600,347.730266811395
30900,344.103554299859
31200,339.138336952261
31500,333.204354155081
31800,326.628452964925
32100,319.677039520056
32400,312.556963689722
32700,305.423498511398
33000,298.387625229418
33300,291.505613568807
33600,284.789186613452
33900,278.233102405102
34200,271.828679280096
34500,265.56894317248
34800,259.450007034546
35100,253.470888235762
35400,247.632791880036
35700,241.938315017838
36000,236.390752405186
36300,230.993557283236
36600,225.749955363618
36900,220.662689349516
37200,215.733866320665
37500,210.964882052661
37800,206.356400470533
38100,201.908370967166
38400,197.620070426082
38700,193.490160206947
39000,189.516751062108
39300,185.697471034428
39600,182.02953295107
39900,178.509799282682
40200,175.134842976769
40500,171.901003474605
40800,168.804437543473
41100,165.84116484694
41400,163.007108370774
41700,160.290581993413
42000,157.66521828871
42300,155.132634347876
42600,152.693494441432
42900,150.346602220848
43200,148.089865037621
43500,149.224661686945
43800,154.92233391262
44100,163.095383964785
44400,172.450439075191
44700,182.178972853893
45000,191.771180403364
45300,200.868060077522
45600,209.1983567912
45900,216.548927404703
46200,222.76115157995
46500,227.727284860224
46800,231.385520488311
47100,233.71441782613
47400,234.727105521387
47700,234.473184096173
48000,233.094880337124
48300,230.810030733178
48600,227.844883707603
48900,224.407307945762
49200,220.672358053045
49500,216.778915943167
49800,212.832940726393
50100,208.911985077617
50400,205.061834480562
50700,201.296868597188
51000,197.613730693863
51300,194.004276185887
51600,190.461299701526
51900,186.980363316394
52200,183.5599090141
52500,180.200714594852
52800,176.905198422861
53100,173.676775947864
53400,170.519336557501
53700,167.436858117502
54000,164.433126162185
54300,161.510943476403
54600,158.649753100159
54900,155.847912309045
55200,153.113872721294
55500,150.452535900448
55800,147.866895485606
56100,145.358800343056
56400,142.929326141232
56700,140.578970202417
57000,138.307771489814
57300,136.115393128039
57600,134.001181962908
57900,131.964215360895
58200,130.003341274442
58500,128.11721588759
58800,126.304339162022
59100,124.563085938095
59400,122.891731889544
59700,121.288471885006
60000,119.751437302461
60300,118.27865814246
60600,116.867475551739
60900,115.513531965748
61200,114.210564044229
61500,112.951225110943
61800,111.728121791348
62100,110.534914175072
62400,109.369534280384
62700,108.234267813196
63000,107.132735640799
63300,106.068161499914
63600,105.041425942615
63900,104.050690584695
64200,103.093054401366
64500,102.166288437104
64800,101.269848713904
65100,100.404541498994
65400,99.5714146727927
65700,98.7707506285752
66000,98.0015921274305
66300,97.261917693224
66600,96.5492435659105
66900,95.8613577863013
67200,95.1969046058889
67500,94.5555659232484
67800,93.9377418027186
68100,93.343994859517
68400,92.7750079912209
68700,93.7005745592012
69000,96.6459768171082
69300,100.688088224436
69600,105.287329304942
69900,110.100058795478
70200,114.905689967546
70500,119.558701355807
70800,123.968675694946
71100,128.05804194802
71400,131.734648355948
71700,134.910998422383
72000,137.515457812203
72300,139.496338309085
72600,140.822354206224
72900,141.484748708612
73200,141.525022729976
73500,141.04018020525
73800,140.144604827525
74100,138.943380272864
74400,137.527224808199
74700,135.972832834675
75000,134.343747541345
75300,132.691118255144
75600,131.050683835753
75900,129.438826145649
76200,127.857614909956
76500,126.303583853409
76800,124.772421705987
77100,123.260623085372
77400,121.765796569256
77700,120.287433270901
78000,118.82702117445
78300,117.387229134647
78600,115.971314328731
78900,114.582592099022
79200,113.222763394654
79500,111.890705913994
79800,110.58370909371
80100,109.30098648547
80400,108.044506505509
80700,106.8172303445
81000,105.622026490741
81300,104.460557807134
81600,103.33351234187
81900,102.241569571476
82200,101.18563310602
82500,100.166346845347
82800,99.1835156859648
83100,98.2360384651197
83400,97.3222132459107
83700,96.4402248760144
84000,95.5886009773597
84300,94.7664501934584
84600,93.9734137896644
84900,93.2094019790161
85200,92.4742418700039
85500,91.7673850136702
85800,91.0878078948624
86100,90.4341698502012
86400,89.8053133561723
86700,89.200716696576
87000,88.6206284200248
87300,88.065872745711
87600,87.5373933604505
87900,87.0359025063665
88200,86.5617670242715
88500,86.1150151106173
88800,85.6953893027721
89100,85.3024101328711
89400,84.9354354736223
89700,84.5937103144299
90000,84.2764062182268
90300,83.9826519465458
90600,83.7115565335088
90900,83.4622255630348
91200,83.2337718096495
91500,83.0253223232559
91800,82.8360234754267
92100,82.6650444081689
92400,82.5115792633963
92700,82.3748487451489
93000,82.2541012043554
93300,82.1486129108687
93600,82.0576872650184
93900,81.9806536115151
94200,81.9168662524629
94500,81.8657036034946
94800,81.8265674048275
95100,81.7988819489721
95400,81.7820933228662
95700,81.7756687461959
96000,81.7790960391184
96300,81.7918830211277
96600,81.8135567560682
96900,81.8436626787124
97200,81.8817636622227
97500,81.9274391928199
97800,81.980284698977
98100,82.0399109700266
98400,82.1059436241466
98700,82.1780226060681
99000,82.2558017052884
99300,82.3389480907235
99600,82.427141860153
99900,82.5200756038415
100200,82.6174539821013
100500,82.7189933189435
100800,82.8244212310767
101100,82.9334762906061
101400,83.045907679791
101700,83.1614748268678
102000,83.2799470413261
102300,83.4011031587713
102600,83.5247311993551
102900,83.6506280404935
103200,83.7785991000687
103500,83.9084580197826
103800,84.0400263632779
104100,84.1731333403434
104400,84.3076155480527
104700,84.4433167229844
105000,84.5800875016636
105300,84.717785187878
105600,84.8562735262701
105900,84.9954224819499
106200,85.1351080260181
106500,85.2752119269384
106800,85.4156215477038
107100,85.5562296487307
107400,85.6969341963991
107700,85.8376381771443
108000,85.978249416992
108300,86.118680406422
108600,86.2588481304422
108900,86.3986739037462
109200,86.5380832108346
109500,86.677005550973
109800,86.8153742878659
110100,86.9531265039257
110400,87.0902028590188
110700,87.2265474535721
111000,87.3621076959286
111300,87.4968341738412
111600,87.6306805299963
111900,89.1664337727605
112200,92.6719826781768
112500,97.287855655037
112800,102.478919853326
113100,107.891522799439
113400,113.282680517818
113700,118.490361428991
114000,123.420862495536
114300,127.995688059603
114600,132.123177535078
114900,135.716837776801
115200,138.706010898334
115500,141.039742788812
115800,142.68720756953
116100,143.638594315177
116400,143.923575171274
116700,143.628721651749
117000,142.869848222751
117300,141.758040259666
117600,140.390893151422
117900,138.851801213709
118200,137.210647296339
118500,135.524817547944
118800,133.839024278555
119100,132.180032349282
119400,130.55607588256
119700,128.965142390295
120000,127.402302707493
120300,125.862987175607
120600,124.344007965259
120900,122.843488792849
121200,121.361251765887
121500,119.898855028326
121800,118.458900932586
122100,117.044436312221
122400,115.657741808714
122700,114.298857922213
123000,112.96574077993
123300,111.655623390317
123600,110.366978805735
123900,109.101132487574
124200,107.861475413767
124500,106.651781719803
124800,105.475136392135
125100,104.33314010344
125400,103.226354661825
125700,102.155151057152
126000,101.11995915286
126300,100.120953624074
126600,99.157660569884
126900,98.2289537493101
127200,97.3333059495537
127500,96.4691603137553
127800,95.6352524449443
128100,94.8307507563688
128400,94.0551918276405
128700,93.308274813696
129000,92.5895998507755
129300,91.8984680806667
129600,91.2338488174722
129900,94.5406933426142
130200,103.218480397352
130500,114.767191889854
130800,127.736065154973
131100,141.222743582487
131400,154.626265646052
131700,167.509608749206
132000,179.459638716185
132300,190.266015885525
132600,199.778429362707
132900,207.883038523297
133200,214.506242982395
133500,219.613878543476
133800,223.207999799892
134100,225.322431748018
134400,226.017776775844
134700,225.383639263493
135000,223.592702687471
135300,220.885528745638
135600,217.505848886932
135900,213.672416024907
136200,209.56553389454
136500,205.326142115465
136800,201.060519190901
137100,196.845130662731
137400,192.72061883327
137700,188.697289998994
138000,184.772572807617
138300,180.940936673113
138600,177.19786643332
138900,173.540995929727
139200,169.97003730801
139500,166.486281201996
139800,163.092022528591
140100,159.779890873444
140400,156.527846288805
140700,153.346730960397
141000,150.244523602427
141300,147.226340402531
141600,144.295674139598
141900,141.454952361268
142200,138.705804853267
142500,136.049206747622
142800,133.485569031434
143100,131.014811567396
143400,128.636427191908
143700,126.349538412731
144000,124.152948527999
144300,122.045189597088
144600,120.024567676403
144900,118.089203833435
145200,116.237070000127
145500,114.466017490903
145800,112.7738048836
146100,111.158126101086
146400,109.616631192775
146700,108.146943570979
147000,106.746678452155
147300,105.413228800597
147600,104.141804438173
147900,102.924747803723
148200,101.753257760381
148500,100.619667959137
148800,99.519277161
149100,98.4509637552858
149400,97.4165912938551
149700,96.4193586837959
150000,95.4618047994961
150300,94.5444387165471
150600,93.6655294602262
150900,92.8218514017901
151200,92.0098142598909
151500,91.2264996484353
151800,90.4703011266143
152100,89.7409977589808
152400,89.0392648573419
152700,88.3658423460559
153000,87.7208001639169
153300,87.103505616583
153600,86.5130315468958
153900,85.9484212478541
154200,85.4087801449013
154500,84.8933715037375
154800,84.4018085168033
155100,88.136581399583
155400,97.543739824743
155700,109.951600705961
156000,123.835981487034
156300,138.267624568639
156600,152.636251821083
156900,166.502658086206
157200,179.445086268357
157500,191.242285539936
157800,201.738048663799
158100,210.806094241274
158400,218.358112847093
158700,224.345372201066
159000,228.75685829181
159300,231.615553939793
159600,232.973771203088
159900,232.913532039572
160200,231.587103490504
160500,229.219109026406
160800,226.057511118007
161100,222.336841477867
161400,218.257755919243
161700,213.980939036141
162000,209.629658493393
162300,205.294963142535
162600,201.035894276449
162900,196.877394245794
163200,192.821481879965
163500,188.862463756452
163800,184.994092016519
164100,181.212104319259
164400,177.514689188411
164700,173.902125375136
165000,170.376173668479
165300,166.939478455998
165600,163.595077573657
165900,160.340106224463
166200,157.149909827037
166500,154.032630289839
166800,150.996246165946
167100,148.04553059554
167400,145.183489781718
167700,142.412015480724
168000,139.732204659416
168300,137.144532046632
168600,134.648956315246
168900,132.244998701281
169200,129.931807463953
169500,127.708213751538
169800,125.572781358292
170100,123.523851254088
170400,121.559581243162
170700,119.677979929909
171000,117.876935299581
171300,116.154243858864
171600,114.50763821827
171900,112.934805856426
172200,111.433406909663
172500,110.001093402294
172800,108.635520909113
