Var1,Var2
0,108.193652873873
300,108.191682755272
600,108.199082619579
900,108.232635351797
1200,108.308981580701
1500,108.432981236647
1800,108.593628424261
2100,108.771936368866
2400,108.949355608101
2700,109.116297597638
3000,109.272794468338
3300,109.423089265126
3600,109.572609550713
3900,109.726608372966
4200,109.889638995335
4500,110.065434806992
4800,110.256970500073
5100,110.466590849693
5400,110.6961572938
5700,110.947188787805
6000,111.220940964992
6300,111.518150118699
6600,111.83852616226
6900,112.180786037432
7200,112.543541948756
7500,112.926538730953
7800,113.33124862129
8100,113.760124375262
8400,114.215031652239
8700,114.695368078991
9000,115.19718706276
9300,115.71468771114
9600,116.243434484396
9900,116.781392122034
10200,117.327678185668
10500,117.881645989724
10800,118.442514585221
11100,119.00926546459
11400,119.580665848962
11700,120.155345728808
12000,120.731887127596
12300,121.308909288855
12600,121.885142414186
12900,122.45948551961
13200,123.031047393067
13500,123.599170577534
13800,124.16343923621
14100,124.723673272336
14400,125.279910079017
14700,125.832375588025
15000,126.381449150801
15300,126.927625570416
15600,127.47147507795
15900,128.013601626686
16200,128.554601957774
16500,129.095028909563
16800,129.635361318094
17100,130.17598190562
17400,130.717163785492
17700,131.259065551903
18000,131.801734360497
18300,132.345115949846
18600,132.889070215506
18900,133.433390734749
19200,133.977826550953
19500,134.522104554711
19800,135.06595093047
20100,135.609110354155
20400,136.151361906955
20700,136.692530989186
21000,137.232496852192
21300,137.771195692612
21600,138.308619436956
21900,138.844809801459
22200,139.379848778361
22500,139.913847992041
22800,140.44693799788
23100,140.979257834559
23400,141.510945283332
23700,142.042128310782
24000,142.572918092517
24300,143.103403890814
24600,143.633649918718
24900,144.16369418362
25200,144.693549176644
25500,145.415232932042
25800,146.420328451691
26100,147.596441531209
26400,148.865112719175
26700,150.168853304679
27000,151.463475941804
27300,152.71540140598
27600,153.903809373344
27900,155.015571778659
28200,156.044645258752
28500,156.997668326834
28800,157.89043018727
29100,158.740101696878
29400,159.559366329467
29700,160.35364443846
30000,161.121250638165
30300,161.855809443527
30600,162.546823300093
30900,163.184099232968
31200,163.768829872967
31500,164.306592414105
31800,164.80501526363
32100,165.270942545998
32400,165.709896278191
32700,166.127245905726
33000,166.528973011226
33300,166.921611191072
33600,167.311515620243
33900,167.704161061732
34200,168.103936317272
34500,168.514199547218
34800,168.937428193189
35100,169.375368719549
35400,169.829005144143
35700,170.298340702792
36000,170.782288617218
36300,171.278770567903
36600,171.784951855091
36900,172.29754285714
37200,172.813094298407
37500,173.328278262586
37800,173.840141266987
38100,174.346301491069
38400,174.845080409429
38700,175.335567310091
39000,175.817621945504
39300,176.29181135871
39600,176.759284919969
39900,177.221616328841
40200,177.680635261653
40500,178.138256271908
40800,178.596314530758
41100,179.056417433879
41400,179.519822562172
41700,179.987353697039
42000,180.459361525167
42300,180.935733338415
42600,181.415944671455
42900,181.899141142797
43200,182.384241755198
43500,185.469239095354
43800,192.407438496233
44100,201.683937247876
44400,212.237707685532
44700,223.307009118686
45000,234.335570768683
45300,244.917027968445
45600,254.782245945357
45900,263.727590515994
46200,271.56304746675
46500,278.131592641805
46800,283.319226306333
47100,287.056253221464
47400,289.314366696183
47700,290.101862604964
48000,289.467568614531
48300,287.570638398305
48600,284.661509111109
48900,281.001089256031
49200,276.826648556674
49500,272.3351923241
49800,267.681742498837
50100,262.984113948861
50400,258.328090659083
50700,253.761474476856
51000,249.295766086738
51300,244.923869953739
51600,240.63437161508
51900,236.417530589455
52200,232.267069412644
52500,228.180180458541
52800,224.156875385144
53100,220.199175392622
53400,216.310376411178
53700,212.494467083789
54000,208.755674157278
54300,205.098133490882
54600,201.525665656548
54900,198.041637531517
55200,194.648886033591
55500,191.349686970313
55800,188.145753920015
56100,185.038257210143
56400,182.027857782122
56700,179.114745689433
57000,176.298683422583
57300,173.579052300085
57600,170.954898940265
57900,168.424979985423
58200,165.987804085821
58500,163.641670310316
58800,161.383459724028
59100,159.191125103957
59400,157.061025661097
59700,154.995547970783
60000,152.995197092725
60300,151.05949073628
60600,149.187422845879
60900,147.377699796982
61200,145.628862151949
61500,143.939356320558
61800,142.307578093952
62100,140.731901972079
62400,139.21069577907
62700,137.742228622756
63000,136.323791234619
63300,134.950906867266
63600,133.617617001872
63900,132.317274140148
64200,131.043299258324
64500,129.789915179421
64800,128.554281486918
65100,127.339240438458
65400,126.151762059857
65700,124.999083779829
66000,123.883926963307
66300,122.801845040605
66600,121.744078060742
66900,120.702581353027
67200,119.675259106005
67500,118.667190111807
67800,117.686931142099
68100,116.742698897563
68400,115.837846096797
68700,118.313162858117
69000,125.453827520523
69300,135.167959304761
69600,146.180866579006
69900,157.671470823598
70200,169.053149216332
70500,179.83847045809
70800,189.758917990649
71100,198.610868750057
71400,206.241654386317
71700,212.547224076411
72000,217.468089164914
72300,220.984374303901
72600,223.110461129768
72900,223.889533840054
73200,223.39552260893
73500,221.786477776061
73800,219.288511640433
74100,216.13278400552
74400,212.528727071462
74700,208.650062335497
75000,204.633295467801
75300,200.581895112984
75600,196.570885583734
75900,192.641820208442
76200,188.806388413727
76500,185.062137389822
76800,181.403102973687
77100,177.824227369823
77400,174.322682929626
77700,170.897872980694
78000,167.550940857828
78300,164.284179478876
78600,161.098653052901
78900,157.97003462256
79200,154.900975866491
79500,151.900970897773
79800,148.976098023263
80100,146.130540622784
80400,143.367281183078
80700,140.688435265009
81000,138.095425064141
81300,135.589083986632
81600,133.169735120378
81900,130.837258060904
82200,128.591145847343
82500,126.430555018558
82800,124.354351335558
83100,122.361152242791
83400,120.449367571502
83700,118.617238598886
84000,116.862872820805
84300,115.184272375258
84600,113.579355516774
84900,112.045979810355
85200,110.581965642345
85500,109.185110736225
85800,107.853202964745
86100,106.583999780083
86400,105.374715144503
86700,104.220131770828
87000,103.112466509904
87300,102.043479380669
87600,101.006775551803
87900,99.9993529895166
88200,99.0217970109996
88500,98.0771653195529
88800,97.1688975559219
89100,96.298800063933
89400,95.4661145775946
89700,94.6678834375385
90000,93.9001279698913
90300,93.1592078027315
90600,92.4428526518731
90900,91.7505829422179
91200,91.0833745327132
91500,90.4426610809354
91800,89.8292386552143
92100,89.2433373973343
92400,88.685313207095
92700,88.1556390877355
93000,87.6546073201736
93300,87.1822217035877
93600,86.7382011519253
93900,86.3220265461846
94200,85.9329980820969
94500,85.5702888351253
94800,85.2329894545121
95100,84.9201432162606
95400,84.6307727682833
95700,84.3639001050349
96000,84.1185602636706
96300,83.8938095580668
96600,83.6887305665574
96900,83.5024353958059
97200,83.3340676086516
97500,83.1828031774275
97800,83.0478511582055
98100,82.9284538033974
98400,82.8238855857111
98700,82.7334515261184
99000,82.6564855207681
99300,82.5923489348783
99600,82.5404293507362
99900,82.5001393998972
100200,82.4709156526234
100500,82.4522175893113
100800,82.4435268034629
101100,82.444346230724
101400,82.4541992178138
101700,82.4726285118914
102000,82.4991951592856
102300,82.5334774852637
102600,82.5750702721352
102900,82.6235840602756
103200,82.6786445214838
103500,82.7398918788164
103800,82.8069803598956
104100,82.8795776771684
104400,82.9573645317571
104700,83.0400341390015
105000,83.1272917744288
105300,83.2188543391261
105600,83.3144499482511
105900,83.4138175760807
106200,83.5167067172624
106500,83.6228770226435
106800,83.7320979302704
107100,83.8441483051041
107400,83.9588160930466
107700,84.0758979908793
108000,84.1951991310921
108300,84.3165327739146
108600,84.4397200045061
108900,84.5645894493984
109200,84.6909770161087
109500,84.8187256478288
109800,84.9476850883099
110100,85.0777116545423
110400,85.2086680160871
110700,85.3404229805253
111000,85.4728512847782
111300,85.6058333921643
111600,85.7392552951062
111900,86.7127663881705
112200,88.8614058805315
112500,91.6700609733521
112800,94.8173836125664
113100,98.0859139641485
113400,101.322472415728
113700,104.418445118083
114000,107.312246560804
114300,109.985265597592
114600,112.438458806301
114900,114.662034644347
115200,116.617218249261
115500,118.248160056658
115800,119.503433675121
116100,120.361974231625
116400,120.848028229694
116700,121.02041610857
117000,120.947785138531
117300,120.691065079015
117600,120.299964820324
117900,119.814038120672
118200,119.264403278827
118500,118.675661518103
118800,118.067070106701
119100,117.452672704439
119400,116.84223184976
119700,116.242779648781
120000,115.65966462507
120300,115.097195679355
120600,114.559032614913
120900,114.048231701991
121200,113.565733620409
121500,113.109243709503
121800,112.674576766135
122100,112.258602957788
122400,111.862054105957
122700,111.48915039286
123000,111.14491575442
123300,110.832071166058
123600,110.548546290102
123900,110.28791874648
124200,110.042942362335
124500,109.810088213732
124800,109.590640847713
125100,109.388244005717
125400,109.206716291025
125700,109.049120613258
126000,108.917348843886
126300,108.810834734865
126600,108.726054354202
126900,108.658363882722
127200,108.604919269698
127500,108.565532114579
127800,108.541377745151
128100,108.533895526406
128400,108.544311726298
128700,108.573498451171
129000,108.621984758728
129300,108.690027120634
129600,108.777694399424
129900,110.47561845777
130200,114.432301065621
130500,119.67704819016
130800,125.597438468775
131100,131.77836337151
131400,137.92586723379
131700,143.828465316336
132000,149.351920517753
132300,154.394485144423
132600,158.852896628513
132900,162.635409599964
133200,165.643942713515
133500,167.832421710358
133800,169.191379373634
134100,169.732238617058
134400,169.519895534857
134700,168.678190263346
135000,167.348957503479
135300,165.66471227805
135600,163.741934504708
135900,161.678741399904
136200,159.536970779093
136500,157.37223943784
136800,155.229277432954
137100,153.127466477139
137400,151.068118509726
137700,149.045859245912
138000,147.054499045765
138300,145.089292631269
138600,143.147504392176
138900,141.228256293474
139200,139.33213177954
139500,137.46074324158
139800,135.616346360699
140100,133.801530244929
140400,132.018984370313
140700,130.271334169565
141000,128.561028409442
141300,126.890267991732
141600,125.260967776104
141900,123.674737038704
142200,122.132876772705
142500,120.636348489408
142800,119.185367987839
143100,117.778795463109
143400,116.414000060084
143700,115.087248973708
144000,113.794253074517
144300,112.530656228707
144600,111.292445977454
144900,110.076789217576
145200,108.884372089125
145500,107.719060862445
145800,106.58532499384
146100,105.486435397956
146400,104.4235749007
146700,103.396416767458
147000,102.404123727701
147300,101.446083308778
147600,100.521945518025
147900,99.6311965489858
148200,98.7729780043744
148500,97.9461282511201
148800,97.1493317949975
149100,96.3813138847716
149400,95.6410011483858
149700,94.9275785850856
150000,94.2404299179854
150300,93.5790002267837
150600,92.9426624417138
150900,92.3308687622719
151200,91.7435125871122
151500,91.1810736723863
151800,90.6442884029807
152100,90.1337467711167
152400,89.649741170246
152700,89.1922533208279
153000,88.7609971584722
153300,88.3554772705319
153600,87.9750453259876
153900,87.6189482122678
154200,87.2863668443535
154500,86.9764458829089
154800,86.6883151343463
155100,87.2978211136395
155400,89.1292567130021
155700,91.6352248778185
156000,94.488499271054
156300,97.4731521730452
156600,100.437657287831
156900,103.274443818854
157200,105.922070854136
157500,108.359459641434
157800,110.589365348984
158100,112.615621116974
158400,114.420664673601
158700,115.962352346381
159000,117.198594266109
159300,118.113749837647
159600,118.726608890365
159900,119.083756324686
160200,119.241426657373
160500,119.249298486258
160800,119.146242923977
161100,118.962482181102
161400,118.721647556808
161700,118.442347132626
162000,118.13935321588
162300,117.824492913224
162600,117.507312880199
162900,117.195579256206
163200,116.895654543559
163500,116.612782473074
163800,116.351304481441
164100,116.114794578251
164400,115.905738547394
164700,115.723962091884
165000,115.566002783236
165300,115.427089749398
165600,115.304484014281
165900,115.199486331356
166200,115.116163919348
166500,115.059156884394
166800,115.032016357798
167100,115.034732369042
167400,115.062770382414
167700,115.109474136125
168000,115.170347999126
168300,115.246049487227
168600,115.341002474632
168900,115.460538229015
169200,115.609305676985
169500,115.788910986886
169800,115.995992224237
170100,116.223549124963
170400,116.465145893194
170700,116.719544188516
171000,116.990257392273
171300,117.282242327619
171600,117.600182189163
171900,117.947399366086
172200,118.323524893939
172500,118.723501145744
172800,119.140206011968
