Var1,Var2
0,108.193652873873
300,108.191682755272
600,108.199082619579
900,108.232635351797
1200,108.308981580701
1500,108.432981236647
1800,108.593628424261
2100,108.771936368866
2400,108.949355608101
2700,109.116297597638
3000,109.272794468338
3300,109.423089265126
3600,109.572609550713
3900,109.726608372966
4200,109.889638995335
4500,110.065434806992
4800,110.256970500073
5100,110.466590849693
5400,110.6961572938
5700,110.947188787805
6000,111.220940964992
6300,111.518150118699
6600,111.83852616226
6900,112.180786037432
7200,112.543541948756
7500,112.926538730953
7800,113.33124862129
8100,113.760124375262
8400,114.215031652239
8700,114.695368078991
9000,115.19718706276
9300,115.71468771114
9600,116.243434484396
9900,116.781392122034
10200,117.327678185668
10500,117.881645989724
10800,118.442514585221
11100,119.00926546459
11400,119.580665848962
11700,120.155345728808
12000,120.731887127596
12300,121.308909288855
12600,121.885142414186
12900,122.45948551961
13200,123.031047393067
13500,123.599170577534
13800,124.16343923621
14100,124.723673272336
14400,125.279910079017
14700,125.832375588025
15000,126.381449150801
15300,126.927625570416
15600,127.47147507795
15900,128.013601626686
16200,128.554601957774
16500,129.095028909563
16800,129.635361318094
17100,130.17598190562
17400,130.717163785492
17700,131.259065551903
18000,131.801734360497
18300,132.345115949846
18600,132.889070215506
18900,133.433390734749
19200,133.977826550953
19500,134.522104554711
19800,135.06595093047
20100,135.609110354155
20400,136.151361906955
20700,136.692530989186
21000,137.232496852192
21300,137.771195692612
21600,138.308619436956
21900,138.844809801459
22200,139.379848778361
22500,139.913847992041
22800,140.44693799788
23100,140.979257834559
23400,141.510945283332
23700,142.042128310782
24000,142.572918092517
24300,143.103403890814
24600,143.633649918718
24900,144.16369418362
25200,144.693549176644
25500,148.823743494698
25800,158.275797719814
26100,170.937511096928
26400,185.27812688981
26700,200.31272824107
27000,215.341833940449
27300,229.860306022034
27600,243.544837465957
27900,256.161058124581
28200,267.486781537737
28500,277.333297245159
28800,285.558385254107
29100,292.069417496343
29400,296.821398665024
29700,299.812496249542
30000,301.078422508155
30300,300.694317063732
30600,298.833579644979
30900,295.762596102112
31200,291.773460064925
31500,287.140580083797
31800,282.096158291729
32100,276.825250028682
32400,271.46983075501
32700,266.135280619026
33000,260.891516029378
33300,255.767311799285
33600,250.761965433613
33900,245.865249696653
34200,241.06671684921
34500,236.358933252347
34800,231.738038763817
35100,227.203250595033
35400,222.756058459794
35700,218.399421736234
36000,214.13709435414
36300,209.973105224367
36600,205.911386734282
36900,201.955523207846
37200,198.108594812397
37500,194.373092567519
37800,190.750884689616
38100,187.243218247185
38400,183.850742886534
38700,180.573551911242
39000,177.411232166398
39300,174.362916775417
39600,171.427338438761
39900,168.602881725629
40200,165.887633609273
40500,163.279431622859
40800,160.771603442276
41100,158.33927488879
41400,155.983028685145
41700,153.704788984109
42000,151.504557729309
42300,149.381349245471
42600,147.333659557554
42900,145.359708200581
43200,143.457566242216
43500,145.08299122571
43800,151.503438042297
44100,160.541001917683
44400,170.848112756276
44700,181.524542661459
45000,192.031908196155
45300,201.993521297479
45600,211.126470433729
45900,219.20990178734
46200,226.080242650622
46500,231.626907869598
46800,235.786985411608
47100,238.539412359288
47400,239.898976008257
47700,239.915956128973
48000,238.71734160216
48300,236.508826455001
48600,233.523658899778
48900,229.985515655383
49200,226.087931323706
49500,221.987003143468
49800,217.803132909619
50100,213.625839135834
50400,209.51452511567
50700,205.494345354451
51000,201.566072410951
51300,197.722397321486
51600,193.955662763978
51900,190.260609187552
52200,186.634873433625
52500,183.078584770714
52800,179.593687678822
53100,176.183269040526
53400,172.850995820976
53700,169.6006883327
54000,166.436011605844
54300,163.360271901768
54600,160.370079117187
54900,157.442541074498
55200,154.584908984379
55500,151.803754802839
55800,149.102797210807
56100,146.484173379374
56400,143.949045328917
56700,141.497899850154
57000,139.130709863172
57300,136.847036533587
57600,134.646102246917
57900,132.526847676495
58200,130.487979097815
58500,128.528008920462
58800,126.645290632705
59100,124.838046605933
59400,123.104392854768
59700,121.442366024377
60000,119.849947861604
60300,118.325080676341
60600,116.865601670561
60900,115.468495078887
61200,114.1289339414
61500,112.840222922857
61800,111.594690304479
62100,110.385126998021
62400,109.208363373628
62700,108.065604596846
63000,106.959538673521
63300,105.89261721429
63600,104.86492418644
63900,103.873705244927
64200,102.915292584956
64500,101.987112891271
64800,101.08866982221
65100,100.221082518518
65400,99.3858286236571
65700,98.5835471606251
66000,97.8134227775294
66300,97.073326989757
66600,96.3604981998581
66900,95.6724052606164
67200,95.0074666819114
67500,94.3653296112917
67800,93.7465579255496
68100,93.1519418845701
68400,92.5822992953237
68700,94.5626833191811
69000,99.9925506098998
69300,107.274613298174
69600,115.478547258297
69900,124.035301864273
70200,132.56959242561
70500,140.812051330409
70800,148.590122380018
71100,155.775473986292
71400,162.240426904056
71700,167.831210704176
72000,172.446960961233
72300,176.050845878663
72600,178.626576197785
72900,180.179661040788
73200,180.739141834829
73500,180.383579302475
73800,179.254940624265
74100,177.522209239591
74400,175.347599896673
74700,172.875945096309
75000,170.228558256134
75300,167.501318807941
75600,164.766611488317
75900,162.072853185207
76200,159.424828634714
76500,156.813381786469
76800,154.240727683208
77100,151.705128876909
77400,149.204798395509
77700,146.739192892751
78000,144.309172712161
78300,141.916733932181
78600,139.564632686058
78900,137.256031488573
79200,134.99420854591
79500,132.782345315322
79800,130.623380239778
80100,128.51991709046
80400,126.474175279383
80700,124.487966431229
81000,122.562696508215
81300,120.699382014797
81600,118.898668292186
81900,117.160857642459
82200,115.485945619385
82500,113.873655555184
82800,112.323471309022
83100,110.834669097215
83400,109.406346457342
83700,108.037448368445
84000,106.726794282955
84300,105.472868972852
84600,104.271822367069
84900,103.116925462499
85200,102.000640320844
85500,100.91722770009
85800,99.8643498025379
86100,98.843009523975
86400,97.8562767446308
86700,96.9072670433873
87000,95.9973758441239
87300,95.1255948983463
87600,94.2890038623853
87900,93.4839031986272
88200,92.7070117707406
88500,91.956334246248
88800,91.2314414411681
89100,90.5330916800067
89400,89.8623540688874
89700,89.2197016630517
90000,88.6049160417761
90300,88.0176901635087
90600,87.4580126203081
90900,86.9261877830672
91200,86.4225949216693
91500,85.9474251663401
91800,85.5005977184595
92100,85.0817703013289
92400,84.6903850886059
92700,84.3257221888234
93000,83.9869487349225
93300,83.6731594931908
93600,83.3834086050585
93900,83.1167340920573
94200,82.8721758606191
94500,82.6487873621584
94800,82.4456427543027
95100,82.2618415777982
95400,82.0965118157005
95700,81.9488117068832
96000,81.8179307964263
96300,81.7030906042322
96600,81.6035445745263
96900,81.5185769338546
97200,81.447501091331
97500,81.3896582183526
97800,81.3444160253048
98100,81.3111676406254
98400,81.2893305455993
98700,81.2783455589008
99000,81.2776759591425
99300,81.2868067512482
99600,81.3052438741629
99900,81.3325132808741
100200,81.368159911055
100500,81.4117466396213
100800,81.4628533648495
101100,81.5210762575347
101400,81.5860271069931
101700,81.6573327251233
102000,81.734634388927
102300,81.8175873117556
102600,81.9058601384614
102900,81.9991344619778
103200,82.097104359907
103500,82.1994759501195
103800,82.3059669675376
104100,82.4163063851676
104400,82.530234065938
104700,82.647500403364
105000,82.767865949112
105300,82.8911010441787
105600,83.016985462269
105900,83.1453080684657
106200,83.2758664930917
106500,83.4084668147408
106800,83.5429232466978
107100,83.6790578411819
107400,83.816700218608
107700,83.9556873131602
108000,84.0958631292585
108300,84.2370785062413
108600,84.3791908899746
108900,84.5220641107878
109200,84.6655681674532
109500,84.8095790170622
109800,84.9539783707013
110100,85.0986534948401
110400,85.2434970183374
110700,85.3884067449611
111000,85.5332854713094
111300,85.6780408100124
111600,85.8225850180896
111900,87.5540948360534
112200,91.5082933298639
112500,96.709821739529
112800,102.555960716022
113100,108.652000876614
113400,114.728233795763
113700,120.602347210836
114000,126.166247281676
114300,131.332613895838
114600,136.003411369403
114900,140.087345768209
115200,143.510262909733
115500,146.218919665886
115800,148.181357940173
116100,149.385559802567
116400,149.841622535749
116700,149.615171437025
117000,148.82333577889
117300,147.592731599762
117600,146.040174207547
117900,144.267894966174
118200,142.362691395383
118500,140.395379901482
118800,138.420551808395
119100,136.473277414743
119400,134.567354074154
119700,132.702969619111
120000,130.875766331166
120300,129.081111941726
120600,127.315663169118
120900,125.577692226128
121200,123.866906064323
121500,122.184101894609
121800,120.530810432266
122100,118.908989790417
122400,117.3207853924
122700,115.768351961435
123000,114.253705872487
123300,112.778407936707
123600,111.343030851306
123900,109.947038105626
124200,108.590378726765
124500,107.274144470378
124800,105.999598900005
125100,104.766386896351
125400,103.571599294684
125700,102.411798945079
126000,101.285381465283
126300,100.193034226116
126600,99.1368170319786
126900,98.1187268718913
127200,97.1395175174841
127500,96.198282930793
127800,95.2928105672946
128100,94.4203628930083
128400,93.5785078117602
128700,92.765687978506
129000,91.9813608105322
129300,91.2257186874423
129600,90.4991277183515
129900,93.6461535843952
130200,102.005505938433
130500,113.13121920305
130800,125.614496019124
131100,138.58388217064
131400,151.461000674592
131700,163.839980766404
132000,175.330492079123
132300,185.69089663918
132600,194.779779201465
132900,202.491354740083
133200,208.758902799219
133500,213.553757445222
133800,216.882005156775
134100,218.780047805862
134400,219.310738067051
134700,218.572527315756
135000,216.739174011927
135300,214.041260206461
135600,210.712082375022
135900,206.960519834788
136200,202.958334032377
136500,198.839481104286
136800,194.704728836818
137100,190.626217662305
137400,186.640690652411
137700,182.75586271505
138000,178.96830838525
138300,175.272405890404
138600,171.663774342313
138900,168.140181068009
139200,164.701394959415
139500,161.347742704999
139800,158.054144773085
140100,154.820197763102
140400,151.656246800921
140700,148.568938676804
141000,145.562977022731
141300,142.641866222767
141600,139.808239961906
141900,137.064013844116
142200,134.410475309568
142500,131.848349699176
142800,129.377855235467
143100,126.998757897748
143400,124.710425753064
143700,122.511881358466
144000,120.401851195709
144300,118.378811494403
144600,116.441030101122
144900,114.586603790284
145200,112.813488955838
145500,111.119531705055
145800,109.502497870214
146100,107.960096241217
146400,106.489959299909
146700,105.089143914199
147000,103.752353282828
147300,102.471619541993
147600,101.237899065276
147900,100.043518289822
148200,98.8840871759917
148500,97.7588328578935
148800,96.6697856274577
149100,95.6200529410037
149400,94.6119208510308
149700,93.6456817246469
150000,92.7195582998609
150300,91.8304413987034
150600,90.9749342071406
150900,90.1502674560564
151200,89.3548311275072
151500,88.5882103272341
151800,87.8507686645617
152100,87.1430252040728
152400,86.465227676323
152700,85.8172405871354
153000,85.19866412197
153300,84.6091218316474
153600,84.0486246979321
153900,83.5179381192802
154200,83.0189112084799
154500,82.5539270698725
154800,82.124032194349
155100,84.2842048657033
155400,89.9070961148936
155700,97.3617832415191
156000,105.714610536927
156300,114.393651939116
156600,123.036556074721
156900,131.397520741701
157200,139.306925595955
157500,146.630976335096
157800,153.241849365874
158100,159.029442615517
158400,163.902935689478
158700,167.766448645171
159000,170.602494430366
159300,172.422174060991
159600,173.254828360305
159900,173.163932632661
160200,172.277099291039
160500,170.761315611029
160800,168.779301727063
161100,166.477109161671
161400,163.978492041784
161700,161.381263334618
162000,158.738498374611
162300,156.102347314276
162600,153.508971867111
162900,150.969912095413
163200,148.483535139655
163500,146.044458056688
163800,143.647727188395
164100,141.290203211507
164400,138.970706987021
164700,136.68968662485
165000,134.448755622407
165300,132.250252504992
165600,130.096875416222
165900,127.991410200449
166200,125.936539784448
166500,123.934711725808
166800,121.988059445717
167100,120.098361648167
167400,118.267024944462
167700,116.495089696745
168000,114.783249186248
168300,113.131872223699
168600,111.541027162112
168900,110.010509899501
169200,108.539875851207
169500,107.128472340859
169800,105.775272840999
170100,104.477177242579
170400,103.228208916539
170700,102.021092164263
171000,100.850004968516
171300,99.7123353525712
171600,98.6086313922249
171900,97.5414873597693
172200,96.5137420490539
172500,95.526853860044
172800,94.5802034322699
