Var1,Var2
0,108.193652873873
300,108.191682755272
600,108.199082619579
900,108.232635351797
1200,108.308981580701
1500,108.432981236647
1800,108.593628424261
2100,108.771936368866
2400,108.949355608101
2700,109.116297597638
3000,109.272794468338
3300,109.423089265126
3600,109.572609550713
3900,109.726608372966
4200,109.889638995335
4500,110.065434806992
4800,110.256970500073
5100,110.466590849693
5400,110.6961572938
5700,110.947188787805
6000,111.220940964992
6300,111.518150118699
6600,111.83852616226
6900,112.180786037432
7200,112.543541948756
7500,112.926538730953
7800,113.33124862129
8100,113.760124375262
8400,114.215031652239
8700,114.695368078991
9000,115.19718706276
9300,115.71468771114
9600,116.243434484396
9900,116.781392122034
10200,117.327678185668
10500,117.881645989724
10800,118.442514585221
11100,119.00926546459
11400,119.580665848962
11700,120.155345728808
12000,120.731887127596
12300,121.308909288855
12600,121.885142414186
12900,122.45948551961
13200,123.031047393067
13500,123.599170577534
13800,124.16343923621
14100,124.723673272336
14400,125.279910079017
14700,125.832375588025
15000,126.381449150801
15300,126.927625570416
15600,127.47147507795
15900,128.013601626686
16200,128.554601957774
16500,129.095028909563
16800,129.635361318094
17100,130.17598190562
17400,130.717163785492
17700,131.259065551903
18000,131.801734360497
18300,132.345115949846
18600,132.889070215506
18900,133.433390734749
19200,133.977826550953
19500,134.522104554711
19800,135.06595093047
20100,135.609110354155
20400,136.151361906955
20700,136.692530989186
21000,137.232496852192
21300,137.771195692612
21600,138.308619436956
21900,138.844809801459
22200,139.379848778361
22500,139.913847992041
22800,140.44693799788
23100,140.979257834559
23400,141.510945283332
23700,142.042128310782
24000,142.572918092517
24300,143.103403890814
24600,143.633649918718
24900,144.16369418362
25200,144.693549176644
25500,145.559254505112
25800,146.921372065313
26100,148.585318351558
26400,150.411472340623
26700,152.286865143779
27000,154.115263646809
27300,155.830607540117
27600,157.395539866098
27900,158.776458521088
28200,159.943922189867
28500,160.888803401769
28800,161.630883538643
29100,162.211624770962
29400,162.674347743448
29700,163.061358801636
30000,163.402944423975
30300,163.717163949934
30600,164.014357073948
30900,164.300814087977
31200,164.580741762387
31500,164.857265659034
31800,165.132935554717
32100,165.40997503983
32400,165.690400328953
32700,165.976073176319
33000,166.268721521586
33300,166.569945195327
33600,166.881215505024
33900,167.203873078809
34200,167.539126030267
34500,167.888049304727
34800,168.251585363905
35100,168.630545885154
35400,169.025614763284
35700,169.437352763535
36000,169.86620366778
36300,170.312468572599
36600,170.776000296222
36900,171.255803864037
37200,171.749909884705
37500,172.25551378339
37800,172.76925297573
38100,173.287504897661
38400,173.806681051345
38700,174.323504295465
39000,174.835234742371
39300,175.339830506739
39600,175.836038187965
39900,176.323415429794
40200,176.802291726067
40500,177.27366171536
40800,177.739026871742
41100,178.200218855065
41400,178.659218480321
41700,179.117979641298
42000,179.578267887936
42300,180.041522777031
42600,180.508755860111
42900,180.980493569068
43200,181.456771215408
43500,184.77152798791
43800,192.277345376331
44100,202.318179004696
44400,213.745561973533
44700,225.740753746381
45000,237.70833428957
45300,249.215237163438
45600,259.985227396555
45900,269.813565625814
46200,278.50040887214
46500,285.875197679974
46800,291.810341322957
47100,296.22427534937
47400,299.079322652118
47700,300.377144129139
48000,300.160759405224
48300,298.571128653297
48600,295.845247324217
48900,292.252167897022
49200,288.048247190117
49500,283.451606573478
49800,278.636489967038
50100,273.736748963949
50400,268.851809212646
50700,264.047304944702
51000,259.348817140274
51300,254.753167738524
51600,250.248231582089
51900,245.82212480076
52200,241.466358509906
52500,237.176344740854
52800,232.950859610084
53100,228.791208175219
53400,224.700388217068
53700,220.68238418679
54000,216.741617014764
54300,212.882542578089
54600,209.109372768621
54900,205.4258969659
55200,201.835379110872
55500,198.340504441963
55800,194.943365409458
56100,191.645474213057
56400,188.447790548657
56700,185.350759568861
57000,182.354359478847
57300,179.458151241412
57600,176.661325943683
57900,173.962750061062
58200,171.361008729525
58500,168.854448157736
58800,166.44121601185
59100,164.119297341842
59400,161.88650059668
59700,159.724546599267
60000,157.62346738315
60300,155.58598068291
60600,153.612686255327
60900,151.703095302191
61200,149.856153539655
61500,148.070508629771
61800,146.344650513896
62100,144.676986220143
62400,143.065885285463
62700,141.509705687952
63000,140.006777676592
63300,138.555098212202
63600,137.151396070659
63900,135.79065260115
64200,134.466621963307
64500,133.172641951035
64800,131.902328750865
65100,130.650370136343
65400,129.415638310861
65700,128.202685606955
66000,127.018880544251
66300,125.870696001248
66600,124.759282715403
66900,123.678997853583
67200,122.620784935111
67500,121.577485325006
67800,120.549075717477
68100,119.542145695841
68400,118.565416209973
68700,120.59987955708
69000,126.79885170724
69300,135.305989544044
69600,144.984468532973
69900,155.098262212241
70200,165.139979710617
70500,174.668435663961
70800,183.439778811746
71100,191.294126669804
71400,198.096610890319
71700,203.745278470817
72000,208.174281837967
72300,211.352827834121
72600,213.281981039731
72900,213.991002983874
73200,213.5436601941
73500,212.084864500745
73800,209.820767539453
74100,206.960934562495
74400,203.69551543861
74700,200.18302044617
75000,196.548349280991
75300,192.886291996055
75600,189.265393953365
75900,185.721715062184
76200,182.263288507112
76500,178.886229823619
76800,175.584127358257
77100,172.351807133727
77400,169.186391200257
77700,166.087203191487
78000,163.055274714259
78300,160.084259173741
78600,157.153362022349
78900,154.272150657663
79200,151.44859914576
79500,148.688348699296
79800,145.995680305428
80100,143.373940344667
80400,140.825741722906
80700,138.353068879763
81000,135.957347872519
81300,133.639501466277
81600,131.399994711703
81900,129.238882876841
82200,127.155860722762
82500,125.150308936886
82800,123.221335680278
83100,121.367815754826
83400,119.58842802452
83700,117.881689513102
84000,116.245985491626
84300,114.679594760492
84600,113.1807063709
84900,111.747308348431
85200,110.376365394703
85500,109.064844892622
85800,107.810721871435
86100,106.612396474454
86400,105.467747397745
86700,104.372352381946
87000,103.319402880438
87300,102.30164509364
87600,101.313857081231
87900,100.354257701821
88200,99.4242459723484
88500,98.5270213281883
88800,97.6655009784667
89100,96.8406116248806
89400,96.0507689517578
89700,95.2925576306679
90000,94.5621156390743
90300,93.8563486753071
90600,93.1736968416152
90900,92.5143376737411
91200,91.8795801085021
91500,91.270764002177
91800,90.6887396226044
92100,90.1341398733251
92400,89.6074672161734
92700,89.108946116165
93000,88.6384921526016
93300,88.195747927618
93600,87.7801403962221
93900,87.3909388028835
94200,87.0273049515973
94500,86.6883336009908
94800,86.3730836787591
95100,86.0806019786341
95400,85.8099400818687
95700,85.5601649163399
96000,85.3303652828025
96300,85.1196562950636
96600,84.9271822060479
96900,84.7521180152532
97200,84.5936704705765
97500,84.4510785770868
97800,84.3236132328643
98100,84.2105758273806
98400,84.1112965583674
98700,84.0251330392585
99000,83.9514690791918
99300,83.8897135493844
99600,83.839299300567
99900,83.7996821342179
100200,83.7703399393864
100500,83.7507719494194
100800,83.7404979143359
101100,83.7390571621458
101400,83.7460075598206
101700,83.7609244628738
102000,83.7833998143453
102300,83.8130414035638
102600,83.8494722205744
102900,83.8923298680884
103200,83.9412660116873
103500,83.9959458587092
103800,84.0560476610548
104100,84.1212622394519
104400,84.1912925277439
104700,84.2658531361887
105000,84.3446699338041
105300,84.4274796593225
105600,84.5140295800172
105900,84.604077157359
106200,84.6973896904303
106500,84.7937439569938
106800,84.8929258640335
107100,84.9947301124735
107400,85.0989598772961
107700,85.2054265020024
108000,85.3139492003656
108300,85.4243547622724
108600,85.5364772774754
108900,85.6501578821468
109200,85.7652445202219
109500,85.8815917146676
109800,85.9990603462986
110100,86.1175174390226
110400,86.2368359510058
110700,86.3568945715298
111000,86.4775775234285
111300,86.5987743710317
111600,86.7203798335423
111900,89.9231660861926
112200,97.440681123329
112500,107.382951810214
112800,118.593353472155
113100,130.335759899705
113400,142.112849032559
113700,153.564864989061
114000,164.443976043286
114300,174.474001048718
114600,183.478632562974
114900,191.344444783994
115200,197.98308776833
115500,203.337014991468
115800,207.38021225978
116100,210.116271592616
116400,211.57509089025
116700,211.813238420919
117000,210.946743366072
117300,209.158716620469
117600,206.658430862214
117900,203.648101052136
118200,200.305033337213
118500,196.773449870965
118800,193.165173587372
119100,189.563511959756
119400,186.023179108296
119700,182.567699576762
120000,179.199164405009
120300,175.912277060177
120600,172.701010338912
120900,169.561018245695
121200,166.490136441535
121500,163.488111483748
121800,160.551048420847
122100,157.655260645407
122400,154.807377977393
122700,152.015394846053
123000,149.284921443819
123300,146.620203956266
123600,144.02457446132
123900,141.500660475597
124200,139.050485253344
124500,136.675526200075
124800,134.376768081007
125100,132.154748189934
125400,130.009598541569
125700,127.941090296602
126000,125.948678105318
126300,124.031542600311
126600,122.188630092152
126900,120.418689027962
127200,118.720303075496
127500,117.091920380302
127800,115.531875798964
128100,114.038398618649
128400,112.609407654595
128700,111.241514399304
129000,109.929839066293
129300,108.670667334486
129600,107.462463863422
129900,110.270699593778
130200,118.437725449175
130500,129.428357978214
130800,141.795136554811
131100,154.644987096233
131400,167.371680179708
131700,179.451290207928
132000,190.591730252327
132300,200.58250773329
132600,209.262757642837
132900,216.520822331322
133200,222.291226483519
133500,226.550223564031
133800,229.310594153403
134100,230.616125732613
134400,230.541837328868
134700,229.236579192793
135000,226.921472844126
135300,223.837880695046
135600,220.212983665052
135900,216.240825284091
136200,212.076665711575
136500,207.839579615316
136800,203.617504949731
137100,199.467123759806
137400,195.411861762915
137700,191.453043905511
138000,187.584748502388
138300,183.800750710188
138600,180.096948427762
138900,176.47176730983
139200,172.925769208272
139500,169.461023874046
139800,166.080497073198
140100,162.78754957761
140400,159.573198674905
140700,156.418859244482
141000,153.335785484349
141300,150.331320730719
141600,147.410067523894
141900,144.57506453837
142200,141.828327283801
142500,139.171113366305
142800,136.604069345965
143100,134.127324776751
143400,131.740563615501
143700,129.443085862116
144000,127.233862786437
144300,125.111586850689
144600,123.07471675202
144900,121.121517296184
145200,119.250092508546
145500,117.458417478771
145800,115.744370156499
146100,114.105757555595
146400,112.540333963163
146700,111.04582059137
147000,109.619925733889
147300,108.260354754666
147600,106.964822045061
147900,105.730846773106
148200,104.553849169642
148500,103.42642799493
148800,102.340181883603
149100,101.287993407248
149400,100.265787233999
149700,99.2731404852088
150000,98.3125517771979
150300,97.3875659130764
150600,96.5006224899194
150900,95.6517395968907
151200,94.8385231021008
151500,94.0571693500459
151800,93.3038182909121
152100,92.5757186729554
152400,91.8718497262341
152700,91.1928122076473
153000,90.5400084327432
153300,89.914517111044
153600,89.3167200517558
153900,88.7468443362731
154200,88.2052704032196
154500,87.6923336337611
154800,87.2081338489237
155100,87.0268824650177
155400,87.2435125107602
155700,87.6843066797147
156000,88.2509885932881
156300,88.8844679766547
156600,89.5470657255268
156900,90.2135841946063
157200,90.8666457289156
157500,91.4941250992651
157800,92.0876924675825
158100,92.6423977513485
158400,93.1568054632564
158700,93.6324818415185
159000,94.0727756213111
159300,94.4815539107307
159600,94.8622462819581
159900,95.2173169627691
160200,95.5481614471119
160500,95.855316535157
160800,96.1388377169645
161100,96.398702712076
161400,96.6351099339931
161700,96.8486096022472
162000,97.0400745323434
162300,97.2105672877594
162600,97.361175896625
162900,97.4928892182555
163200,97.6066341817517
163500,97.7033857598318
163800,97.784208337713
164100,97.8502457767154
164400,97.9026911605649
164700,97.9427529485174
165000,97.9716253318846
165300,97.9904652157893
165600,98.0003759563792
165900,98.0023969796476
166200,97.9974974536865
166500,97.9865728800484
166800,97.9704443272435
167100,97.9498597355537
167400,97.9254966154548
167700,97.8979656613544
168000,97.8678149751063
168300,97.8355345189931
168600,97.8015605311349
168900,97.7662798147252
169200,97.7300338820954
169500,97.6931229565513
169800,97.6558097904209
170100,97.6183232608979
170400,97.5808617242688
170700,97.5435961223087
171000,97.506672842997
171300,97.4702163429717
171600,97.4343315423815
171900,97.3991060046888
172200,97.3646119149718
172500,97.3309078706447
172800,97.2980404984783
