Var1,Var2
0,108.193652873873
300,108.191682755272
600,108.199082619579
900,108.232635351797
1200,108.308981580701
1500,108.432981236647
1800,108.593628424261
2100,108.771936368866
2400,108.949355608101
2700,109.116297597638
3000,109.272794468338
3300,109.423089265126
3600,109.572609550713
3900,109.726608372966
4200,109.889638995335
4500,110.065434806992
4800,110.256970500073
5100,110.466590849693
5400,110.6961572938
5700,110.947188787805
6000,111.220940964992
6300,111.518150118699
6600,111.83852616226
6900,112.180786037432
7200,112.543541948756
7500,112.926538730953
7800,113.33124862129
8100,113.760124375262
8400,114.215031652239
8700,114.695368078991
9000,115.19718706276
9300,115.71468771114
9600,116.243434484396
9900,116.781392122034
10200,117.327678185668
10500,117.881645989724
10800,118.442514585221
11100,119.00926546459
11400,119.580665848962
11700,120.155345728808
12000,120.731887127596
12300,121.308909288855
12600,121.885142414186
12900,122.45948551961
13200,123.031047393067
13500,123.599170577534
13800,124.16343923621
14100,124.723673272336
14400,125.279910079017
14700,125.832375588025
15000,126.381449150801
15300,126.927625570416
15600,127.47147507795
15900,128.013601626686
16200,128.554601957774
16500,129.095028909563
16800,129.635361318094
17100,130.17598190562
17400,130.717163785492
17700,131.259065551903
18000,131.801734360497
18300,132.345115949846
18600,132.889070215506
18900,133.433390734749
19200,133.977826550953
19500,134.522104554711
19800,135.06595093047
20100,135.609110354155
20400,136.151361906955
20700,136.692530989186
21000,137.232496852192
21300,137.771195692612
21600,138.308619436956
21900,138.844809801459
22200,139.379848778361
22500,139.913847992041
22800,140.44693799788
23100,140.979257834559
23400,141.510945283332
23700,142.042128310782
24000,142.572918092517
24300,143.103403890814
24600,143.633649918718
24900,144.16369418362
25200,144.693549176644
25500,149.399829786978
25800,160.279945791572
26100,174.860946254924
26400,191.40140272186
26700,208.774084588046
27000,226.173709374507
27300,243.017923040013
27600,258.923583862669
27900,273.610415201536
28200,286.822979279981
28500,298.348928903493
28800,308.030185546151
29100,315.764903564846
29400,321.504664116371
29700,325.249264859373
30000,327.040394286216
30300,326.958227923588
30600,325.147601893868
30900,321.858556711332
31200,317.415829942781
31500,312.145169149084
31800,306.330474117748
32100,300.201570735355
32400,293.936342140737
32700,287.668193246881
33000,281.492337250143
33300,275.455208661084
33600,269.563238584738
33900,263.808262013523
34200,258.179887286583
34500,252.670090304832
34800,247.274331749001
35100,241.991249480578
35400,236.821879612852
35700,231.768826290597
36000,226.835544891439
36300,222.025785189042
36600,217.343187601082
36900,212.791010582284
37200,208.371962257096
37500,204.088109455463
37800,199.940843001071
38100,195.930882119726
38400,192.058304859327
38700,188.322594787486
39000,184.722696902745
39300,181.257077747036
39600,177.923786251218
39900,174.720512988816
40200,171.644646347496
40500,168.693324728282
40800,165.863484308139
41100,163.15190217999
41400,160.549503854624
41700,158.030427602325
42000,155.595729952387
42300,153.246641955809
42600,150.982512651495
42900,148.801757956809
43200,146.702329465985
43500,146.843915799786
43800,150.004136101392
44100,154.804058714698
44400,160.414789456222
44700,166.28040143293
45000,171.993582741353
45300,177.314433004627
45600,182.061707344813
45900,186.091042499615
46200,189.295918763927
46500,191.606428807699
46800,192.985952556604
47100,193.431310760105
47400,193.00558716131
47700,191.841522235764
48000,190.096778198781
48300,187.924643654446
48600,185.463410064942
48900,182.829576060573
49200,180.115538082783
49500,177.391229060066
49800,174.703125882087
50100,172.070321606681
50400,169.492475511251
50700,166.962886607947
51000,164.474730546285
51300,162.023290784861
51600,159.590630677908
51900,157.166725502958
52200,154.759119123927
52500,152.373691474899
52800,150.015667411344
53100,147.689925841029
53400,145.401038971275
53700,143.153227572578
54000,140.950307152276
54300,138.795645563215
54600,136.692143256598
54900,134.642229570222
55200,132.647875205556
55500,130.710614171581
55800,128.831571964708
56100,127.011502779388
56400,125.250826909508
56700,123.549665350746
57000,121.907871614865
57300,120.325062475248
57600,118.800649023461
57900,117.333784612531
58200,115.922624629546
58500,114.563540603041
58800,113.251288050929
59100,111.979761532082
59400,110.743037283895
59700,109.538220621296
60000,108.366271193029
60300,107.22986888602
60600,106.131647471
60900,105.07220685234
61200,104.049426718879
61500,103.060106320223
61800,102.101919207307
62100,101.174420369696
62400,100.278641868617
62700,99.415882597139
63000,98.5866538577873
63300,97.7901551514071
63600,97.0243986865331
63900,96.2868309988566
64200,95.5751005102684
64500,94.8876745137656
64800,94.2240877222184
65100,93.5846885886224
65400,92.9700239089959
65700,92.3805188272748
66000,91.816707895708
66300,91.2792069004718
66600,90.7684343457142
66900,90.2845136717527
67200,89.8272809050973
67500,89.396332315187
67800,88.9910811230123
68100,88.6108100523769
68400,88.2547152747837
68700,90.2229568162837
69000,95.3504691963191
69300,102.186920576064
69600,109.878866182092
69900,117.890967437521
70200,125.869855316462
70500,133.568925892635
70800,140.824104091315
71100,147.509947429283
71400,153.506257117712
71700,158.709813702231
72000,163.039610974924
72300,166.410479557107
72600,168.801991716725
72900,170.227579744624
73200,170.720032086591
73500,170.361733437743
73800,169.292034410177
74100,167.669574838501
74400,165.644769639293
74700,163.351376763246
75000,160.898003347509
75300,158.350632349964
75600,155.778206521593
75900,153.232055738279
76200,150.737052167651
76500,148.297203190531
76800,145.908136626159
77100,143.563998941357
77400,141.260187256796
77700,138.994090496252
78000,136.764973879252
78300,134.573569870445
78600,132.421620012843
78900,130.311464521008
79200,128.245714195313
79500,126.22700939075
79800,124.25785529587
80100,122.340509662614
80400,120.476918116902
80700,118.66868565664
81000,116.917063252862
81300,115.222952535575
81600,113.586926739319
81900,112.009256389139
82200,110.489936213471
82500,109.028712703692
82800,107.625111716255
83100,106.278360187791
83400,104.986379065424
83700,103.744444312578
84000,102.545814522545
84300,101.38423980705
84600,100.256086041432
84900,99.1609169856267
85200,98.100755486683
85500,97.0784775257826
85800,96.0960629590509
86100,95.1535577036106
86400,94.2490752462338
86700,93.3795608158271
87000,92.5418225048044
87300,91.7334079699878
87600,90.9530725590629
87900,90.2007310571691
88200,89.4769428367432
88500,88.7821693444178
88800,88.1161830848268
89100,87.4781015476198
89400,86.8668132746288
89700,86.2812551009715
90000,85.7205101034847
90300,85.1840090021961
90600,84.6717191474948
90900,84.184099353702
91200,83.721905014034
91500,83.2860547578179
91800,82.8777338572448
92100,82.4976329177248
92400,82.1454935867953
92700,81.8205296630394
93000,81.5217102253764
93300,81.2479097630309
93600,80.9979862924408
93900,80.7777406965521
94200,80.5891720627209
94500,80.4277788651348
94800,80.2905515300036
95100,80.1752354980373
95400,80.0799853726457
95700,80.00319982009
96000,79.9434399613428
96300,79.8993879710922
96600,79.8698254292468
96900,79.8536200919628
97200,79.8497162486127
97500,79.8571276078395
97800,79.8749318094465
98100,79.9022660071271
98400,79.9383232089703
98700,79.9823488224291
99000,80.0336370281979
99300,80.0915273499432
99600,80.1554016773193
99900,80.2246816150724
100200,80.2988260674287
100500,80.3773290072723
100800,80.4597174041298
101100,80.545549322117
101400,80.6344121718303
101700,80.7259210379924
102000,80.8197170591768
102300,80.9154658843112
102600,81.0129121598188
102900,81.1153913084379
103200,81.2239252858909
103500,81.3375036394472
103800,81.4554849718631
104100,81.5774175853772
104400,81.702949789138
104700,81.8317850361749
105000,81.9636593526935
105300,82.0983298489036
105600,82.2355687826373
105900,82.3751604154002
106200,82.5168992764327
106500,82.6605891304322
106800,82.8060423067159
107100,82.9530792298002
107400,83.1015280610103
107700,83.2512243991837
108000,83.4020110138749
108300,83.5537375977165
108600,83.7062605312627
108900,83.8594426569798
109200,84.0131530607093
109500,84.1672668597425
109800,84.3216649970405
110100,84.4762340413222
110400,84.6308659928248
110700,84.7854580945826
111000,84.9399126490838
111300,85.0941368401728
111600,85.2480425600678
111900,87.6887223691121
112200,93.3313223085087
112500,100.769922491814
112800,109.139890423374
113100,117.881593275393
113400,126.619665779438
113700,135.090742253783
114000,143.124236442004
114300,150.591745739987
114600,157.364750627101
114900,163.326841864082
115200,168.340352859194
115500,172.344192483907
115800,175.322525346674
116100,177.279042408427
116400,178.236542104586
116700,178.2408834466
117000,177.40480397819
117300,175.895415817472
117600,173.882001642541
117900,171.519017257356
118200,168.938538106385
118500,166.24668135931
118800,163.524980677608
119100,160.829317903241
119400,158.167663696876
119700,155.550594416068
120000,152.980388179553
120300,150.454467028616
120600,147.969885335676
120900,145.524916718345
121200,143.119348670793
121500,140.754260544465
121800,138.431651932733
122100,136.154072646758
122400,133.924314583205
122700,131.745178049024
123000,129.619300795656
123300,127.549048519302
123600,125.53645084325
123900,123.583168018601
124200,121.690485982113
124500,119.85932650762
124800,118.090260723716
125100,116.38353128544
125400,114.739085242481
125700,113.1566081668
126000,111.635555407424
126300,110.175181170626
126600,108.774566063313
126900,107.432645107045
127200,106.148085482709
127500,104.917946699201
127800,103.736645579928
128100,102.597001572947
128400,101.492573566642
128700,100.41970135048
129000,99.3781103414882
129300,98.3701079327118
129600,97.398841137989
129900,97.5160750935645
130200,99.0804585435042
130500,101.424540927831
130800,104.166120822599
131100,107.06221232015
131400,109.951498311582
131700,112.733773575504
132000,115.353074767601
132300,117.752430175381
132600,119.8566127549
132900,121.592572168309
133200,122.902092643
133500,123.760020633643
133800,124.188871418604
134100,124.251528710586
134400,124.024079317295
134700,123.575635180519
135000,122.964110083499
135300,122.236529788579
135600,121.431091758647
135900,120.579140594962
136200,119.705912836746
136500,118.828448183292
136800,117.956078903224
137100,117.094020356499
137400,116.24568293534
137700,115.413810137715
138000,114.600978197032
138300,113.809775858569
138600,113.042794177939
138900,112.302115253425
139200,111.587997331629
139500,110.89772240176
139800,110.225792085871
140100,109.566957134976
140400,108.918135331215
140700,108.277868391346
141000,107.645771145438
141300,107.022138570823
141600,106.407670146509
141900,105.803279606546
142200,105.209965833
142500,104.628726899406
142800,104.060504560663
143100,103.506150787501
143400,102.966409830522
143700,102.44190964735
144000,101.933160545211
144300,101.440558681509
144600,100.964392113364
144900,100.504848694383
145200,100.062024850589
145500,99.635934673486
145800,99.2265189309877
146100,98.833653804592
146400,98.4571592379129
146700,98.0968066864517
147000,97.7523262033507
147300,97.4234129106532
147600,97.1097328688518
147900,96.8109283614005
148200,96.5266226223328
148500,96.2564240421392
148800,95.9999298905177
149100,95.7567295957116
149400,95.526407619711
149700,95.3085459671844
150000,95.1027263639992
150300,94.9085321388536
150600,94.7255498410756
150900,94.5533706560698
151200,94.3915917606826
151500,94.2398174723544
151800,94.0976600667566
152100,93.9647403717549
152400,93.8406881976649
152700,93.7251425439285
153000,93.6177517114834
153300,93.51817346247
153600,93.4260751850638
153900,93.3411340246985
154200,93.2630369663394
154500,93.1914808650808
154800,93.1261724281945
155100,93.4853014129136
155400,94.4326536777133
155700,95.7116227508784
156000,97.1689908273597
156300,98.7046376033358
156600,100.245815810712
156900,101.739922092739
157200,103.156540083255
157500,104.48421579581
157800,105.724279843432
158100,106.886515212256
158400,107.984008015018
158700,109.028510936633
159000,110.025399458289
159300,110.974305827427
159600,111.87445349777
159900,112.726705577645
160200,113.533180066414
160500,114.296698837261
160800,115.020202575017
161100,115.706306552502
161400,116.357059643871
161700,116.973911916736
162000,117.557849422589
162300,118.109631211269
162600,118.630335662327
162900,119.122090797535
163200,119.588431696527
163500,120.034188700733
163800,120.465132077967
164100,120.887542760834
164400,121.307772690354
164700,121.731826846547
165000,122.165007331259
165300,122.611632184931
165600,123.074849759879
165900,123.55655689516
166200,124.057403585934
166500,124.576888657984
166800,125.113528401055
167100,125.665059150965
167400,126.228664326025
167700,126.80119848734
168000,127.379405258906
168300,127.960129920123
168600,128.540501007515
168900,129.118067620016
169200,129.690891074279
169500,130.257593533301
169800,130.817367014665
170100,131.36994855815
170400,131.915567016169
170700,132.454870567086
171000,132.988841235038
171300,133.51869445339
171600,134.045763994586
171900,134.571390079453
172200,135.096825025181
172500,135.623158014926
172800,136.151260169192
